slot_number,sim_time,tardiness
1,2082,0
2,4183,0
3,6339,0
4,8400,0
5,10401,0
6,12433,0
7,14463,0
8,16508,0
9,18543,0
10,20515,0
11,22598,0
12,24589,0
13,26689,0
14,28705,0
15,30828,0
16,32905,0
17,34947,0
18,37007,0
19,39003,0
20,41108,0
21,43158,0
22,45203,0
23,47160,0
24,47383.5,0
25,49235,0
26,51326,0
27,53386,0
28,55389,0
29,55640.5,0
30,57413,0
31,59473,0
32,59722.4,0
33,61507,0
34,63543,0
35,65616,0
36,67758,0
37,69866,0
38,71900,0
39,73992,0
40,76098,0
41,78164,0
42,80269,0
43,82345,0
44,84312.4,0
45,84394,0
46,86383,0
47,88467,0
48,90562,0
49,90869.9,0
50,92565,0
51,94582,0
52,96636,0
53,97803.2,0
54,98699,0
55,100728,0
56,102749,0
57,102929,0
58,104766,0
59,106061,0
60,106829,0
61,108874,0
62,110945,0
63,112970,0
64,113075,0
65,115016,0
66,117015,0
67,119035,0
68,119659,0
69,121114,0
70,123153,0
71,124062,0
72,125191,0
73,127192,0
74,127658,0
75,129260,0
76,130790,0
77,131315,0
78,133368,0
79,133870,0
80,135370,0
81,137471,0
82,139502,0
83,141546,0
84,141904,0
85,143545,0
86,144348,0
87,145578,0
88,145949,0
89,146286,0
90,147372,0
91,147597,0
92,149648,0
93,151684,0
94,153719,0
95,155756,0
96,156721,0
97,157772,0
98,159788,0
99,161648,0
100,161900,0
101,163996,0
102,165666,0
103,165917,0
104,166630,0
105,167751,0
106,167881,0
107,168402,0
108,169898,0
109,172026,0
110,172462,0
111,174054,0
112,176132,0
113,176697,0
114,177944,0
115,178133,0
116,178691,0
117,178781,0
118,180141,0
119,180182,0
120,181037,0
121,182215,0
122,182706,0
123,184269,0
124,185203,0
125,186250,0
126,187202,0
127,188260,0
128,190273,0
129,190385,0
130,190806,0
131,192327,0
132,192656,0
133,193011,0
134,194431,0
135,195013,0
136,196457,0
137,196926,0
138,198426,0
139,200490,0
140,201007,0
141,201783,0
142,202575,0
143,203002,0
144,203316,0
145,204531,0
146,206685,0
147,208816,0
148,210792,0
149,212813,0
150,213220,0
151,213764,0
152,214305,0
153,214660,0
154,214872,0
155,215796,0
156,216914,0
157,218461,0
158,218885,0
159,220887,0
160,222956,0
161,224937,0
162,225828,0
163,225849,0
164,226971,0
165,227632,0
166,229000,0
167,229103,0
168,229571,0
169,231044,0
170,232087,0
171,233096,0
172,235121,0
173,237110,0
174,237644,0
175,238990,0
176,239209,0
177,239933,0
178,241283,0
179,243278,0
180,243692,0
181,245292,0
182,246317,0
183,246904,0
184,247312,0
185,247735,0
186,249354,0
187,250218,0
188,251386,0
189,253403,0
190,255108,0
191,255442,0
192,257433,0
193,257451,0
194,258077,0
195,259375,0
196,259476,0
197,261557,0
198,263599,0
199,265667,0
200,267572,0
201,267845,0
202,269881,0
203,270184,0
204,270398,0
205,271056,0
206,271983,0
207,274066,0
208,276075,0
209,276560,0
210,278083,0
211,278450,0
212,280109,0
213,282108,0
214,283000,0
215,284096,0
216,286112,0
217,288202,0
218,290258,0
219,292332,0
220,293761,0
221,294416,0
222,296482,0
223,298128,0
224,298535,0
225,300306,0
226,300593,0
227,300906,0
228,301147,0
229,301841,0
230,302681,0
231,302743,0
232,304788,0
233,305851,0
234,306866,0
235,308878,0
236,310074,0
237,310886,0
238,311056,0
239,311509,0
240,312862,0
241,314297,0
242,314929,0
243,315260,0
244,317010,0
245,317272,0
246,317500,0
247,319029,0
248,320780,0
249,321150,0
250,321285,0
251,323163,0
252,325208,0
253,325400,0
254,326007,0
255,326116,0
256,327306,0
257,327618,0
258,328041,0
259,329348,0
260,331352,0
261,333204,0
262,333396,0
263,334714,0
264,335414,0
265,337410,0
266,339449,0
267,339550,0
268,340192,0
269,341487,0
270,343540,0
271,344794,0
272,345496,0
273,345656,0
274,347523,0
275,347791,0
276,348951,0
277,349608,0
278,350090,0
279,351633,0
280,353692,0
281,354150,0
282,355709,0
283,357784,0
284,359796,0
285,361373,0
286,361833,0
287,362231,0
288,363799,0
289,365883,0
290,368054,0
291,370159,0
292,370459,0
293,370517,0
294,371109,0
295,372302,0
296,374387,0
297,374387,0
298,376397,0
299,378400,0
300,378618,0
301,380470,0
302,380923,0
303,382599,0
304,384602,0
305,386706,0
306,387374,0
307,388714,0
308,389316,0
309,390725,0
310,390792,0
311,391133,0
312,392845,0
313,394837,0
314,394962,0
315,395435,0
316,396888,0
317,397615,0
318,398908,0
319,400463,0
320,400958,0
321,403070,0
322,405129,0
323,406626,0
324,407232,0
325,407411,0
326,409310,0
327,409791,0
328,411411,0
329,413426,0
330,413683,0
331,415444,0
332,417469,0
333,419516,0
334,420181,0
335,421632,0
336,423676,0
337,425763,0
338,427367,0
339,427783,0
340,429770,0
341,431707,0
342,431985,0
343,432948,0
344,433784,0
345,433984,0
346,434412,0
347,434821,0
348,435826,0
349,437909,0
350,438050,0
351,438054,0
352,438534,0
353,438548,0
354,439063,0
355,439981,0
356,441720,0
357,442030,0
358,442237,0
359,444111,0
360,446126,0
361,448165,0
362,448808,0
363,449207,0
364,450244,0
365,452629,0
366,452922,0
367,453510,0
368,456789,0
369,458746,0
370,462074,0
371,462141,0
372,464807,0
373,470905,0
374,471961,0
375,474395,0
376,474907,0
377,482519,0
378,483344,0
379,488963,0
380,491550,0
381,495647,0
382,495649,0
383,500481,0
384,500864,0
385,500935,0
386,501248,0
387,501661,0
388,503786,0
389,505444,0
390,506941,0
391,508105,0
392,510035,0
393,513409,0
394,520257,0
395,522573,0
396,534557,0
397,535741,0
398,538234,0
399,538856,0
400,539963,0
401,548044,0
402,549305,0
403,552686,0
404,553282,0
405,564341,0
406,567596,0
407,570732,0
408,570810,0
409,570848,0
410,571048,0
411,575094,0
412,585820,0
413,589156,0
414,595327,0
415,597748,0
416,600370,0
417,609086,0
418,611125,0
419,613107,0
420,613865,0
421,623007,0
422,634956,0
423,637465,0
424,638127,0
425,642462,0
426,673491,0
427,678472,0
428,685482,0
429,689603,0
430,691789,0
431,702589,0
432,730772,0
433,740599,0
434,745893,0
435,753292,0
436,776250,0
437,788324,0
438,789118,0
439,811521,0
440,833476,0
441,874485,0
