slot_number,sim_time,tardiness
1,22418,0
2,44798,0
3,67400,0
4,90089,0
5,112651,0
6,130409,0
7,135241,0
8,143833,0
9,163615,0
10,247269,0
11,259411,0
12,289312,0
13,328966,0
