n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22418,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,22418,15.5862,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.684994,0,0.684994
2,44798,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,37624.3,310958,22380,31.1459,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.683833,0,0.683833
2,44798,tf_alexnet,130000,475,1024,J92,JJ2,22418,165106,0.00498911,71843.9,598714,22380,27.3028,22418,0,n1,Standard_NV6,M60,1,0.62,0,3.85433,0,3.85433
3,67400,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30689.2,253640,22602,46.86,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.690617,0,0.690617
3,67400,tf_alexnet,130000,475,1024,J92,JJ2,22418,165106,0.00498911,52228.5,435248,22602,54.8765,22418,0,n1,Standard_NV12,M60,1,1.24,0,3.89257,0,3.89257
3,67400,tf_alexnet,130000,232,128,J113,JJ3,44798,189086,0.0110549,48952.6,390266,22602,40.3326,44798,0,n1,Standard_NV12,M60,1,1.24,0,3.89257,0,3.89257
4,90089,tf_alexnet,130000,366,512,J95,JJ4,67400,742640,0.0147667,58474,483260,22689,12.0231,67400,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.55462,0,0.55462
4,90089,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,23685.2,195753,22689,62.6346,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.55462,0,0.55462
4,90089,tf_alexnet,130000,475,1024,J92,JJ2,22418,165106,0.00498911,32418.5,270161,22689,82.5563,22418,0,n1,Standard_NV6,M60,1,0.62,0,3.90755,0,3.90755
4,90089,tf_alexnet,130000,232,128,J113,JJ3,44798,189086,0.0110549,29208.7,232861,22689,54.4746,44798,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.55462,0,0.55462
5,112651,tf_alexnet,130000,475,1024,J92,JJ2,22418,165106,0.00498911,12532.3,104438,22562,92.3174,22418,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.250689,0,0.250689
5,112651,tf_vgg19,130000,14,32,J176,JJ5,90089,1.01794e+06,0.00573196,45374.5,685012,22562,5.01015,90089,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.250689,0,0.250689
5,112651,tf_alexnet,130000,366,512,J95,JJ4,67400,742640,0.0147667,51443.6,425157,22562,23.979,67400,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.250689,0,0.250689
5,112651,tf_alexnet,130000,232,128,J113,JJ3,44798,189086,0.0110549,22285.9,177670,22562,68.5374,44798,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.250689,0,0.250689
5,112651,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,16654.3,137644,22562,78.3209,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.250689,0,0.250689
6,130409,tf_vgg19,130000,14,32,J176,JJ5,90089,1.01794e+06,0.00573196,43101.1,650691,17757.8,8.95347,90089,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.144693,0,0.144693
6,130409,tf_alexnet,130000,366,512,J95,JJ4,67400,742640,0.0147667,44452.6,367379,17757.8,33.3891,67400,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.144693,0,0.144693
6,130409,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,9662.67,79860.1,17757.8,90.667,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.144693,0,0.144693
6,130409,tf_alexnet,130000,475,1024,J92,JJ2,22418,165106,0.00498911,5519.5,45997,17757.8,100,22418,130409,n1,In-house server 3,Quadro P600,1,0.44,0,0.144693,0,0.144693
6,130409,tf_alexnet,130000,232,128,J113,JJ3,44798,189086,0.0110549,15401.7,122788,17757.8,79.3028,44798,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.289386,0,0.289386
