slot_number,sim_time,tardiness
1,902,0
2,1857,0
3,2785,0
4,3742,0
5,4620,0
6,5543,0
7,6507,0
8,7455,0
9,8343,0
10,9244,0
11,10156,0
12,11035,0
13,11964,0
14,12901,0
15,13815,0
16,14729,0
17,15657,0
18,16571,0
19,17470,0
20,18436,0
21,19347,0
22,20265,0
23,21203,0
24,22106,0
25,23018,0
26,23923,0
27,24808,0
28,25759,0
29,26698,0
30,27556,0
31,28507,0
32,29398,0
33,30339,0
34,31217,0
35,32156,0
36,33099,0
37,34037,0
38,34897,0
39,35809,0
40,36748,0
41,37661,0
42,38568,0
43,39466,0
44,40353,0
45,41231,0
46,42163,0
47,43073,0
48,43980,0
49,44911,0
50,45057.5,0
51,45865,0
52,46815,0
53,47706,0
54,48618,0
55,49497,0
56,50429,0
57,51370,0
58,52241,0
59,53205,0
60,54126,0
61,55026,0
62,55902,0
63,56770,0
64,57710,0
65,58666,0
66,59564,0
67,60482,0
68,61455,0
69,62395,0
70,63325,0
71,64292,0
72,65245,0
73,65953.6,0
74,66135,0
75,67012,0
76,67931,0
77,68862,0
78,69741,0
79,70625,0
80,71525,0
81,72434,0
82,73352,0
83,74246,0
84,75173,0
85,76097,0
86,77021,0
87,77982,0
88,78894,0
89,79830,0
90,80786,0
91,81365.6,0
92,81733,0
93,82634,0
94,83578,0
95,84481,0
96,85359,0
97,86273,0
98,87195,0
99,87858.6,0
100,88100,0
101,89000,0
102,89906,0
103,90808,0
104,91716,0
105,92614,0
106,93181.4,0
107,93514,0
108,94406,0
109,95297,0
110,96210,0
111,96606.1,0
112,97145,0
113,98047,0
114,98978,0
115,99913,0
116,100855,0
117,101792,0
118,102720,0
119,102759,0
120,103653,0
121,104565,0
122,104826,0
123,105310,0
124,105524,0
125,105974,0
126,106414,0
127,107290,0
128,108228,0
129,109154,0
130,109341,0
131,110028,0
132,110951,0
133,110987,0
134,111875,0
135,112148,0
136,112804,0
137,112882,0
138,113594,0
139,113672,0
140,114472,0
141,114572,0
142,115405,0
143,115481,0
144,116357,0
145,117275,0
146,118213,0
147,118503,0
148,119106,0
149,120022,0
150,120954,0
151,121083,0
152,121825,0
153,122749,0
154,122922,0
155,123687,0
156,124674,0
157,125583,0
158,125596,0
159,126550,0
160,126570,0
161,127492,0
162,128131,0
163,128465,0
164,128936,0
165,129361,0
166,130059,0
167,130318,0
168,130671,0
169,131227,0
170,131247,0
171,131495,0
172,132118,0
173,132259,0
174,133050,0
175,133930,0
176,133939,0
177,134875,0
178,135756,0
179,136666,0
180,137586,0
181,138001,0
182,138483,0
183,139391,0
184,140286,0
185,140992,0
186,141232,0
187,142117,0
188,142249,0
189,143058,0
190,143511,0
191,144036,0
192,144890,0
193,144940,0
194,145826,0
195,146725,0
196,147214,0
197,147655,0
198,147894,0
199,148530,0
200,149423,0
201,149644,0
202,149994,0
203,150319,0
204,151031,0
205,151222,0
206,151584,0
207,152221,0
208,153143,0
209,153205,0
210,154055,0
211,154478,0
212,154958,0
213,155902,0
214,156808,0
215,157039,0
216,157774,0
217,158357,0
218,158688,0
219,158858,0
220,159599,0
221,160517,0
222,161419,0
223,162329,0
224,163228,0
225,163558,0
226,164096,0
227,165012,0
228,165789,0
229,165908,0
230,166806,0
231,167704,0
232,168090,0
233,168599,0
234,169177,0
235,169538,0
236,170449,0
237,171384,0
238,171448,0
239,172274,0
240,173188,0
241,173807,0
242,174114,0
243,174907,0
244,175033,0
245,175927,0
246,176594,0
247,176806,0
248,177474,0
249,177695,0
250,178632,0
251,179575,0
252,180037,0
253,180458,0
254,181342,0
255,181595,0
256,182216,0
257,183100,0
258,183986,0
259,184191,0
260,184880,0
261,185819,0
262,185829,0
263,186330,0
264,186730,0
265,187642,0
266,187799,0
267,188359,0
268,188532,0
269,189465,0
270,190338,0
271,190791,0
272,191274,0
273,192206,0
274,193105,0
275,193168,0
276,193926,0
277,194148,0
278,194487,0
279,195097,0
280,195324,0
281,196004,0
282,196039,0
283,196922,0
284,196958,0
285,197345,0
286,197866,0
287,198174,0
288,198533,0
289,198802,0
290,199732,0
291,200636,0
292,201484,0
293,201544,0
294,202276,0
295,202469,0
296,203193,0
297,203371,0
298,204000,0
299,204213,0
300,204333,0
301,205240,0
302,205813,0
303,206211,0
304,207146,0
305,207414,0
306,207987,0
307,208021,0
308,208914,0
309,209795,0
310,210151,0
311,210658,0
312,210741,0
313,211206,0
314,211469,0
315,211628,0
316,212462,0
317,212570,0
318,212746,0
319,213493,0
320,213565,0
321,214407,0
322,215116,0
323,215318,0
324,216178,0
325,216233,0
326,216394,0
327,217161,0
328,218062,0
329,218093,0
330,218972,0
331,219592,0
332,219927,0
333,220330,0
334,220805,0
335,221696,0
336,221914,0
337,222389,0
338,222590,0
339,223312,0
340,223483,0
341,223484,0
342,224289,0
343,224392,0
344,225293,0
345,226016,0
346,226212,0
347,227099,0
348,228022,0
349,228717,0
350,228905,0
351,229816,0
352,230475,0
353,230737,0
354,231682,0
355,232133,0
356,232655,0
357,232738,0
358,233621,0
359,234511,0
360,235477,0
361,236004,0
362,236435,0
363,237348,0
364,238235,0
365,239135,0
366,240092,0
367,240563,0
368,241010,0
369,241138,0
370,241965,0
371,242644,0
372,242887,0
373,243753,0
374,244673,0
375,244736,0
376,245588,0
377,246554,0
378,246974,0
379,247496,0
380,248404,0
381,248783,0
382,248841,0
383,249298,0
384,250224,0
385,250276,0
386,250397,0
387,251107,0
388,251108,0
389,252078,0
390,252322,0
391,252597,0
392,252969,0
393,253114,0
394,253845,0
395,253998,0
396,254738,0
397,255371,0
398,255647,0
399,256601,0
400,257163,0
401,257506,0
402,258084,0
403,258428,0
404,258607,0
405,259106,0
406,259367,0
407,260308,0
408,261162,0
409,261285,0
410,262229,0
411,262934,0
412,263093,0
413,263170,0
414,263455,0
415,263780,0
416,264035,0
417,264919,0
418,265275,0
419,265528,0
420,265830,0
421,266689,0
422,266735,0
423,267309,0
424,267581,0
425,267644,0
426,268086,0
427,268488,0
428,269393,0
429,269480,0
430,269867,0
431,270119,0
432,270336,0
433,270613,0
434,271273,0
435,272126,0
436,272400,0
437,273018,0
438,273967,0
439,274903,0
440,275782,0
441,275880,0
442,276701,0
443,277674,0
444,278286,0
445,278617,0
446,279551,0
447,280499,0
