slot_number,sim_time,VM_type,NodeID,cost/node
1,902,"In-house server 1,","n1,",0.0275611
2,1857,"In-house server 1,","n1,",0.0583612
3,2785,"In-house server 2,In-house server 1,","n2,n1,",0.223162
4,3742,"In-house server 3,In-house server 2,","n1,n2,",0.278239
5,4620,"In-house server 3,In-house server 2,","n2,n3,n1,",0.482195
6,5543,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",0.374939
7,6507,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.527445
8,7455,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",0.524048
9,8343,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.457477
10,9244,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",0.830088
11,10156,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",0.728386
12,11035,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",1.04015
13,11964,"In-house server 1,Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n4,n7,n9,n3,",1.70643
14,12901,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n1,n4,n5,n7,n8,n6,n3,n2,",1.49
15,13815,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n6,n4,n7,n5,n1,",1.55566
16,14729,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n9,n2,n6,n8,n4,n7,n5,",1.73756
17,15657,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n1,n4,n7,n5,",1.6236
18,16571,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",1.9975
19,17470,"Standard_NV12,Standard_NC24,In-house server 2,In-house server 3,","n1,n3,n2,n4,n7,n5,n9,n8,n6,",2.14355
20,18436,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n6,n8,n5,n4,n7,n3,",1.73594
21,19347,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,n9,n4,n7,n5,n8,n6,",2.11266
22,20265,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n8,n6,n10,n11,n4,n7,n5,n9,",2.33618
23,21203,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n4,n10,n8,n12,n6,n9,n7,n11,n5,n2,n3,n1,",2.59552
24,22106,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n11,n9,n8,n6,n1,n4,n5,n7,n10,n2,n3,",2.54783
25,23018,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n3,n12,n10,n8,n1,n7,n4,n5,n11,n2,n6,n9,",2.76061
26,23923,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n4,n7,n11,n5,n10,n8,n12,n2,n1,n13,n3,n6,n9,",2.75975
27,24808,"In-house server 3,In-house server 2,In-house server 1,Standard_NV24X,","n7,n4,n12,n10,n8,n1,n5,n11,n6,n9,n3,n2,",2.58576
28,25759,"Standard_NV24,In-house server 3,In-house server 2,","n12,n7,n4,n5,n11,n14,n13,n3,n1,n2,n9,n6,n10,n8,",3.16841
29,26698,"Standard_NC24,In-house server 2,In-house server 3,","n1,n12,n5,n11,n14,n3,n13,n8,n10,n4,n7,n2,n6,n9,",2.90877
30,27556,"Standard_NC12,In-house server 3,In-house server 2,Standard_NV24,","n7,n4,n8,n10,n14,n5,n11,n13,n3,n6,n9,n2,n12,n1,",2.88228
31,28507,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n7,n4,n10,n8,n12,n6,n9,n1,n5,n11,n2,n13,n3,",2.95076
32,29398,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n8,n10,n2,n12,n13,n3,n1,n6,n9,n5,n11,",2.67213
33,30339,"Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n14,n10,n8,n12,n6,n9,n13,n3,n2,n11,n15,n5,n4,",3.19162
34,31217,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n7,n2,n14,n12,n9,n6,n10,n8,n13,n3,n4,n15,n11,n5,n1,",2.98831
35,32156,"Standard_NV24,In-house server 2,In-house server 3,","n14,n4,n8,n10,n6,n9,n13,n17,n16,n3,n1,n12,n11,n15,n5,n7,n2,",3.43723
36,33099,"Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n3,n16,n13,n14,n8,n10,n11,n5,n15,n2,n1,n12,n9,n6,",3.35696
37,34037,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n4,n12,n8,n10,n14,n16,n3,n13,n6,n9,n5,n15,n11,n2,n1,",3.18096
38,34897,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n6,n9,n14,n3,n16,n13,n7,n4,n15,n5,n11,n10,n8,n2,n1,",3.10029
39,35809,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n7,n12,n2,n14,n18,n16,n3,n13,n17,n6,n9,n4,n15,n11,n5,n1,n10,n8,",3.44365
40,36748,"Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n4,n3,n16,n17,n13,n14,n8,n10,n12,n9,n6,n2,n11,n15,n5,",3.38868
41,37661,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n18,n5,n15,n11,n3,n13,n16,n17,n6,n9,n12,n14,n8,n10,n7,n4,n2,",3.62276
42,38568,"Standard_NC12,In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n14,n5,n15,n11,n12,n8,n10,n16,n3,n13,n17,n6,n9,n7,n4,n18,n19,",3.4557
43,39466,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n18,n19,n2,n7,n10,n8,n12,n1,n20,n3,n16,n17,n13,n14,n21,n6,n9,n4,n15,n11,n5,",3.78972
44,40353,"Standard_NV24,In-house server 3,In-house server 2,Standard_NC6,In-house server 1,","n1,n2,n12,n7,n18,n14,n6,n9,n10,n8,n15,n11,n5,n4,n16,n17,n13,n3,",2.86462
45,41231,"Standard_NV24,In-house server 2,In-house server 3,","n3,n16,n13,n17,n1,n7,n12,n6,n9,n14,n8,n10,n15,n5,n11,n2,n18,n19,n4,",3.24875
46,42163,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n14,n12,n10,n8,n7,n11,n15,n5,n4,n6,n9,n16,n13,n17,n3,",2.87432
