n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22466,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,22466,15.6195,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.686461,0,0.686461
2,44883,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,37609.5,310835,22417,31.205,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.684964,0,0.684964
2,44883,tf_alexnet,130000,475,1024,J92,JJ2,22466,165154,0.00498911,71843.9,598714,22417,27.348,22466,0,n1,Standard_NV6,M60,1,0.62,0,3.86071,0,3.86071
3,67311,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30662.8,253422,22428,70.8353,0,0,n2,Standard_NC12,K80,1,1.13,0,3.51995,0,3.51995
3,67311,tf_alexnet,130000,232,128,J113,JJ3,44883,189171,0.0110549,48952.6,390266,22428,40.0221,44883,0,n1,Standard_NV6,M60,1,0.62,0,3.8626,0,3.8626
3,67311,tf_alexnet,130000,475,1024,J92,JJ2,22466,165154,0.00498911,52196,434978,22428,51.9571,22466,0,n2,Standard_NC12,K80,1,1.13,0,3.51995,0,3.51995
4,89725,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,12999.1,107435,22414,85.8377,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.0958,0,1.0958
4,89725,tf_alexnet,130000,366,512,J95,JJ4,67311,742551,0.0147667,58474,483260,22414,11.4345,67311,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.0958,0,1.0958
4,89725,tf_alexnet,130000,232,128,J113,JJ3,44883,189171,0.0110549,29360.7,234073,22414,53.9927,44883,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.547898,0,0.547898
4,89725,tf_alexnet,130000,475,1024,J92,JJ2,22466,165154,0.00498911,34515.8,287639,22414,79.3014,22466,0,n2,Standard_NV6,M60,1,0.62,0,3.86019,0,3.86019
5,110884,tf_vgg19,130000,14,32,J176,JJ5,89725,1.01758e+06,0.00573196,45374.5,685012,21158.9,4.69858,89725,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.323261,0,0.323261
5,110884,tf_alexnet,130000,366,512,J95,JJ4,67311,742551,0.0147667,51787.8,428002,21158.9,22.2287,67311,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.646523,0,0.646523
5,110884,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,6312.32,52170.1,21158.9,100,0,110884,n1,In-house server 3,Quadro P600,2,0.44,0,0.646523,0,0.646523
5,110884,tf_alexnet,130000,475,1024,J92,JJ2,22466,165154,0.00498911,14870.6,123925,21158.9,88.4555,22466,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.323261,0,0.323261
5,110884,tf_alexnet,130000,232,128,J113,JJ3,44883,189171,0.0110549,22521.8,179551,21158.9,66.82,44883,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.646523,0,0.646523
6,112089,tf_alexnet,130000,475,1024,J92,JJ2,22466,165154,0.00498911,8294,69118.5,1205.08,88.9562,22466,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0490958,0,0.0490958
6,112089,tf_alexnet,130000,232,128,J113,JJ3,44883,189171,0.0110549,16242.5,129490,1205.08,67.5506,44883,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0490958,0,0.0490958
6,112089,tf_vgg19,130000,14,32,J176,JJ5,89725,1.01758e+06,0.00573196,43242.5,652826,1205.08,4.96618,89725,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0245479,0,0.0245479
6,112089,tf_alexnet,130000,366,512,J95,JJ4,67311,742551,0.0147667,45476,375838,1205.08,22.8672,67311,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0245479,0,0.0245479
7,134584,tf_vgg19,130000,14,32,J176,JJ5,89725,1.01758e+06,0.00573196,43121.1,650993,22495,9.96145,89725,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.39277,0,0.39277
7,134584,tf_alexnet,130000,366,512,J95,JJ4,67311,742551,0.0147667,45102.6,372752,22495,34.343,67311,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.78554,0,0.78554
7,134584,tf_alexnet,130000,475,1024,J92,JJ2,22466,165154,0.00498911,7934.3,66120.8,22495,98.6883,22466,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.39277,0,0.39277
7,134584,tf_alexnet,130000,339,512,J119,JJ6,112089,320196,0.0111425,54156,447591,22495,12.8718,112089,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.39277,0,0.39277
7,134584,tf_alexnet,130000,232,128,J113,JJ3,44883,189171,0.0110549,15884.8,126639,22495,81.1878,44883,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.78554,0,0.78554
8,137616,tf_vgg19,130000,14,32,J176,JJ5,89725,1.01758e+06,0.00573196,40854.5,616774,3031.88,10.6347,89725,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0617605,0,0.0617605
8,137616,tf_alexnet,130000,366,512,J95,JJ4,67311,742551,0.0147667,38392.3,317294,3031.88,35.9497,67311,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0617605,0,0.0617605
8,137616,tf_alexnet,130000,475,1024,J92,JJ2,22466,165154,0.00498911,942.372,7853.3,3031.88,100,22466,137616,n1,In-house server 3,Quadro P600,1,0.44,0,0.0617605,0,0.0617605
8,137616,tf_alexnet,130000,339,512,J119,JJ6,112089,320196,0.0111425,47185.2,389978,3031.88,14.542,112089,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.123521,0,0.123521
8,137616,tf_alexnet,130000,232,128,J113,JJ3,44883,189171,0.0110549,9209.04,73417.4,3031.88,83.0776,44883,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0617605,0,0.0617605
8,137616,tf_resnet50,130000,60,16,J126,JJ7,134584,293220,0.0148885,71039.9,342376,3031.88,2.78877,134584,0,n2,Standard_NV6,M60,1,0.62,0,0.522157,0,0.522157
9,157324,tf_vgg19,130000,14,32,J176,JJ5,89725,1.01758e+06,0.00573196,40549,612163,19708.1,15.0111,89725,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.602193,0,0.602193
9,157324,tf_alexnet,130000,366,512,J95,JJ4,67311,742551,0.0147667,37452.8,309530,19708.1,46.3932,67311,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.602193,0,0.602193
9,157324,tf_alexnet,130000,339,512,J119,JJ6,112089,320196,0.0111425,46280.7,382502,19708.1,25.8192,112089,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.602193,0,0.602193
9,157324,tf_alexnet,130000,232,128,J113,JJ3,44883,189171,0.0110549,8283.95,66042.3,19708.1,95.3616,44883,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.602193,0,0.602193
9,157324,tf_resnet50,130000,60,16,J126,JJ7,134584,293220,0.0148885,69058.7,332828,19708.1,20.9166,134584,0,n2,Standard_NV6,M60,1,0.62,0,3.39418,0,3.39418
10,164766,tf_alexnet,130000,370,1024,J108,JJ8,157324,819411,0.00541212,55949.6,466232,7441.69,3.97248,157324,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.227385,0,0.227385
10,164766,tf_vgg19,130000,14,32,J176,JJ5,89725,1.01758e+06,0.00573196,38563.2,582184,7441.69,16.6636,89725,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.113693,0,0.113693
10,164766,tf_alexnet,130000,366,512,J95,JJ4,67311,742551,0.0147667,31346.1,259060,7441.69,50.1896,67311,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.227385,0,0.227385
10,164766,tf_alexnet,130000,339,512,J119,JJ6,112089,320196,0.0111425,40173.4,332027,7441.69,29.9186,112089,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.227385,0,0.227385
10,164766,tf_alexnet,130000,232,128,J113,JJ3,44883,189171,0.0110549,2270.61,18102,7441.69,100,44883,164766,n1,In-house server 3,Quadro P600,1,0.44,0,0.113693,0,0.113693
10,164766,tf_resnet50,130000,60,16,J126,JJ7,134584,293220,0.0148885,56180.7,270763,7441.69,27.7616,134584,0,n2,Standard_NV6,M60,1,0.62,0,1.28162,0,1.28162
11,180014,tf_alexnet,130000,370,1024,J108,JJ8,157324,819411,0.00541212,53727,447711,15248.3,12.448,157324,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.310614,0,0.310614
11,180014,tf_resnet50,130000,60,16,J126,JJ7,134584,293220,0.0148885,51318.1,247327,15248.3,41.7872,134584,0,n2,Standard_NV6,M60,1,0.62,0,2.6261,0,2.6261
11,180014,tf_alexnet,130000,339,512,J119,JJ6,112089,320196,0.0111425,37953.3,313678,15248.3,38.3185,112089,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.621227,0,0.621227
11,180014,tf_vgg19,130000,14,32,J176,JJ5,89725,1.01758e+06,0.00573196,37813.4,570864,15248.3,20.0497,89725,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.310614,0,0.310614
11,180014,tf_alexnet,130000,366,512,J95,JJ4,67311,742551,0.0147667,29126.2,240714,15248.3,57.9685,67311,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.621227,0,0.621227
12,243301,tf_alexnet,130000,370,1024,J108,JJ8,157324,819411,0.00541212,48985,408196,63287.4,47.6252,157324,0,n1,In-house server 3,Quadro P600,1,0.44,0,1.10502,0,1.10502
12,243301,tf_resnet50,130000,88,32,J139,JJ9,180014,605906,0.0127378,73911.4,412607,63287.4,15.3605,180014,0,n1,In-house server 3,Quadro P600,1,0.44,0,1.10502,0,1.10502
