slot_number,sim_time,tardiness
1,22418,0
2,45003,0
3,67202,0
4,67592.7,0
5,89726,0
6,99562.7,0
7,102611,0
8,112485,0
9,135289,0
10,139036,0
11,157670,0
12,162522,0
13,180248,0
14,187920,0
15,222830,0
16,243035,0
17,438462,0
