n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22418,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,22418,15.5862,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.684994,0,0.684994
2,45003,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,37624.3,310958,22585,55.4939,0,0,n2,Standard_NC12,K80,1,1.13,0,7.08918,0,7.08918
2,45003,tf_alexnet,130000,475,1024,J92,JJ2,22418,165106,0.00498911,71843.9,598714,22585,27.5529,22418,0,n1,Standard_NV6,M60,1,0.62,0,3.88964,0,3.88964
3,67202,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,19836.9,163948,22199,99.1234,0,0,n2,Standard_NV12,M60,1,1.24,0,3.82316,0,3.82316
3,67202,tf_alexnet,130000,232,128,J113,JJ3,45003,189291,0.0110549,48952.6,390266,22199,39.6135,45003,0,n1,Standard_NV6,M60,1,0.62,0,3.82316,0,3.82316
3,67202,tf_alexnet,130000,475,1024,J92,JJ2,22418,165106,0.00498911,52048.8,433751,22199,54.6349,22418,0,n2,Standard_NV12,M60,1,1.24,0,3.82316,0,3.82316
4,67592.7,tf_alexnet,130000,366,512,J95,JJ4,67202,742442,0.0147667,58474,483260,390.73,0.668211,67202,0,n2,In-house server 2,GTX 1080Ti,1,1.13,0,0.0306614,0,0.0306614
4,67592.7,tf_alexnet,130000,232,128,J113,JJ3,45003,189291,0.0110549,29560.8,235668,390.73,40.4095,45003,0,n2,In-house server 2,GTX 1080Ti,2,1.13,0,0.0613229,0,0.0613229
4,67592.7,tf_alexnet,130000,475,1024,J92,JJ2,22418,165106,0.00498911,32592,271607,390.73,55.0636,22418,0,n1,Standard_NC6,K80,1,0.56,0,0.0607802,0,0.0607802
4,67592.7,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,390.73,3229.31,390.73,100,0,67592.7,n2,In-house server 2,GTX 1080Ti,1,1.13,0,0.0306614,0,0.0306614
5,89726,tf_alexnet,130000,366,512,J95,JJ4,67202,742442,0.0147667,58083.3,480031,22133.3,33.8254,67202,0,n2,Standard_NV12,M60,1,1.24,0,3.81184,0,3.81184
5,89726,tf_alexnet,130000,475,1024,J92,JJ2,22418,165106,0.00498911,32284,269040,22133.3,82.0655,22418,0,n1,Standard_NV6,M60,1,0.62,0,3.81184,0,3.81184
5,89726,tf_alexnet,130000,232,128,J113,JJ3,45003,189291,0.0110549,29171.1,232561,22133.3,79.9057,45003,0,n2,Standard_NV12,M60,1,1.24,0,3.81184,0,3.81184
6,99562.7,tf_vgg19,130000,14,32,J176,JJ5,89726,1.01758e+06,0.00573196,45374.5,685012,9836.7,21.6789,89726,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,0.617526,0,0.617526
6,99562.7,tf_alexnet,130000,366,512,J95,JJ4,67202,742442,0.0147667,38694.9,319795,9836.7,50.4173,67202,0,n1,In-house server 2,GTX 1080Ti,2,1.13,0,1.23505,0,1.23505
6,99562.7,tf_alexnet,130000,232,128,J113,JJ3,45003,189291,0.0110549,9836.7,78421.3,9836.7,100,45003,99562.7,n1,In-house server 2,GTX 1080Ti,1,1.13,0,0.617526,0,0.617526
6,99562.7,tf_alexnet,130000,475,1024,J92,JJ2,22418,165106,0.00498911,12884.9,107377,9836.7,95.7572,22418,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,0.617526,0,0.617526
7,102611,tf_vgg19,130000,14,32,J176,JJ5,89726,1.01758e+06,0.00573196,35537.8,536508,3048.16,28.3967,89726,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,0.239196,0,0.239196
7,102611,tf_alexnet,130000,366,512,J95,JJ4,67202,742442,0.0147667,28993,239613,3048.16,55.5587,67202,0,n1,In-house server 2,GTX 1080Ti,2,1.13,0,0.478392,0,0.478392
7,102611,tf_alexnet,130000,475,1024,J92,JJ2,22418,165106,0.00498911,3048.16,25402,3048.16,100,22418,102611,n1,In-house server 2,GTX 1080Ti,1,1.13,0,0.239196,0,0.239196
8,112485,tf_vgg19,130000,14,32,J176,JJ5,89726,1.01758e+06,0.00573196,32489.6,490491,9874.14,38.8545,89726,0,n2,Standard_NC6,K80,1,0.56,0,1.53598,0,1.53598
8,112485,tf_alexnet,130000,366,512,J95,JJ4,67202,742442,0.0147667,25986.6,214767,9874.14,60.7911,67202,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.30171,0,0.30171
9,135289,tf_alexnet,130000,339,512,J119,JJ6,112485,320592,0.0111425,54156,447591,22804,36.8864,112485,0,n1,Standard_NV12,M60,1,1.24,0,3.92736,0,3.92736
9,135289,tf_vgg19,130000,14,32,J176,JJ5,89726,1.01758e+06,0.00573196,27744.4,418853,22804,63.0065,89726,0,n2,Standard_NC6,K80,1,0.56,0,3.54729,0,3.54729
9,135289,tf_alexnet,130000,366,512,J95,JJ4,67202,742442,0.0147667,22927,189481,22804,94.9532,67202,0,n1,Standard_NV12,M60,1,1.24,0,3.92736,0,3.92736
10,139036,tf_alexnet,130000,339,512,J119,JJ6,112485,320592,0.0111425,34179.8,282491,3747.14,42.3358,112485,0,n2,Standard_NC24X,K80,1,4.48,0,1.55437,0,1.55437
10,139036,tf_resnet50,130000,60,16,J126,JJ7,135289,293925,0.0148885,71039.9,342376,3747.14,3.44668,135289,0,n1,Standard_NV6,M60,1,0.62,0,0.64534,0,0.64534
10,139036,tf_vgg19,130000,14,32,J176,JJ5,89726,1.01758e+06,0.00573196,16785.6,253410,3747.14,66.9751,89726,0,n2,Standard_NC24X,K80,1,4.48,0,1.55437,0,1.55437
10,139036,tf_alexnet,130000,366,512,J95,JJ4,67202,742442,0.0147667,2951.09,24389.3,3747.14,100,67202,139036,n2,Standard_NC24X,K80,1,4.48,0,1.55437,0,1.55437
11,157670,tf_vgg19,130000,14,32,J176,JJ5,89726,1.01758e+06,0.00573196,14984.9,226224,18633.9,93.1776,89726,0,n1,Standard_NV12,M60,1,1.24,0,3.20917,0,3.20917
11,157670,tf_resnet50,130000,60,16,J126,JJ7,135289,293925,0.0148885,68591.4,330576,18633.9,20.5864,135289,0,n1,Standard_NV12,M60,1,1.24,0,3.20917,0,3.20917
11,157670,tf_alexnet,130000,339,512,J119,JJ6,112485,320592,0.0111425,31228.7,258100,18633.9,52.9982,112485,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.569368,0,0.569368
12,162522,tf_vgg19,130000,14,32,J176,JJ5,89726,1.01758e+06,0.00573196,3095.63,46734.3,4851.76,100,89726,162522,n1,Standard_NV12,M60,1,1.24,0,0.835581,0,0.835581
12,162522,tf_alexnet,130000,370,1024,J108,JJ8,157670,819757,0.00541212,55949.6,466232,4851.76,6.83706,157670,0,n2,Standard_NC12,K80,1,1.13,0,0.761457,0,0.761457
12,162522,tf_resnet50,130000,60,16,J126,JJ7,135289,293925,0.0148885,56415.3,271893,4851.76,25.0491,135289,0,n1,Standard_NV12,M60,1,1.24,0,0.835581,0,0.835581
12,162522,tf_alexnet,130000,339,512,J119,JJ6,112485,320592,0.0111425,25454.3,210376,4851.76,60.054,112485,0,n2,Standard_NC12,K80,1,1.13,0,0.761457,0,0.761457
13,180248,tf_resnet50,130000,60,16,J126,JJ7,135289,293925,0.0148885,53245,256614,17726.2,41.354,135289,0,n2,Standard_NV6,M60,1,0.62,0,3.05285,0,3.05285
13,180248,tf_alexnet,130000,339,512,J119,JJ6,112485,320592,0.0111425,21633.2,178795,17726.2,85.8329,112485,0,n1,Standard_NC12,K80,1,1.13,0,2.78204,0,2.78204
13,180248,tf_alexnet,130000,370,1024,J108,JJ8,157670,819757,0.00541212,52124.3,434356,17726.2,31.8167,157670,0,n1,Standard_NC12,K80,1,1.13,0,2.78204,0,2.78204
14,187920,tf_alexnet,130000,370,1024,J108,JJ8,157670,819757,0.00541212,38148.3,317892,7672.35,45.3075,157670,0,n1,In-house server 2,GTX 1080Ti,2,1.13,0,0.602066,0,0.602066
14,187920,tf_resnet50,130000,88,32,J139,JJ9,180248,606140,0.0127378,73911.4,412607,7672.35,7.14132,180248,0,n1,In-house server 2,GTX 1080Ti,5,1.13,0,1.50517,0,1.50517
14,187920,tf_alexnet,130000,339,512,J119,JJ6,112485,320592,0.0111425,7672.35,63410.8,7672.35,100,112485,187920,n1,In-house server 2,GTX 1080Ti,1,1.13,0,0.301033,0,0.301033
14,187920,tf_resnet50,130000,60,16,J126,JJ7,135289,293925,0.0148885,41662.1,200790,7672.35,47.5878,135289,0,n2,Standard_NC6,K80,1,0.56,0,1.19348,0,1.19348
15,222830,tf_alexnet,130000,370,1024,J108,JJ8,157670,819757,0.00541212,30600.3,254994,34909.7,100,157670,222830,n2,Standard_NV12,M60,1,1.24,0,6.01223,0,6.01223
15,222830,tf_resnet50,130000,60,16,J126,JJ7,135289,293925,0.0148885,37233.6,179447,34909.7,79.6983,135289,0,n1,Standard_NV6,M60,1,0.62,0,6.01223,0,6.01223
15,222830,tf_resnet50,130000,88,32,J139,JJ9,180248,606140,0.0127378,68633.1,383141,34909.7,31.6505,180248,0,n2,Standard_NV12,M60,1,1.24,0,6.01223,0,6.01223
16,243035,tf_resnet50,130000,88,32,J139,JJ9,180248,606140,0.0127378,50518.1,282015,20205,52.5678,180248,0,n1,In-house server 2,GTX 1080Ti,6,1.13,0,4.75659,0,4.75659
16,243035,tf_resnet50,130000,60,16,J126,JJ7,135289,293925,0.0148885,14422.3,69508.1,20205,100,135289,243035,n1,In-house server 2,GTX 1080Ti,2,1.13,0,1.58553,0,1.58553
17,438462,tf_resnet50,130000,88,32,J139,JJ9,180248,606140,0.0127378,35057.8,195708,195427,100,180248,438462,n1,In-house server 1,Quadro P600,1,0.11,0,5.97139,0,5.97139
