n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,6397,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,6397,2.79219,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.195464,0,0.195464
2,12853,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,68588,558880,6456,5.51622,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.57813,0,1.57813
2,12853,pytorch_vgg19,130000,149,8,J65,JJ2,6397,7.21228e+06,0.0108931,43269.4,7.08002e+06,6456,0.547793,6397,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.789067,0,0.789067
3,19258,pytorch_vgg19,130000,8111,32,J82,JJ3,12853,1.41586e+08,0.00437808,43200.5,1.81844e+08,6405,14.8262,12853,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.07224,0,1.07224
3,19258,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,66666,543218,6405,8.31191,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.195708,0,0.195708
3,19258,pytorch_vgg19,130000,149,8,J65,JJ2,6397,7.21228e+06,0.0108931,43032.3,7.04123e+06,6405,1.09126,6397,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.195708,0,0.195708
4,25560,pytorch_vgg19,130000,149,8,J65,JJ2,6397,7.21228e+06,0.0108931,42797.2,7.00275e+06,6302,1.62598,6397,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0962806,0,0.0962806
4,25560,pytorch_vgg19,130000,8111,32,J82,JJ3,12853,1.41586e+08,0.00437808,36795.5,1.54883e+08,6302,29.414,12853,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.13036,0,1.13036
4,25560,tf_alexnet,130000,343,256,J90,JJ4,19258,395546,0.00685291,60663.3,494238,6302,3.19936,19258,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0962806,0,0.0962806
4,25560,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,64693.4,527145,6302,10.971,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.192561,0,0.192561
5,31958,pytorch_vgg19,130000,149,8,J65,JJ2,6397,7.21228e+06,0.0108931,42565.8,6.9649e+06,6398,2.16886,6397,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0868864,0,0.0868864
5,31958,pytorch_vgg19,130000,8111,32,J82,JJ3,12853,1.41586e+08,0.00437808,30493.5,1.28356e+08,6398,44.224,12853,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.23585,0,1.23585
5,31958,tf_alexnet,130000,343,256,J90,JJ4,19258,395546,0.00685291,58722.4,478425,6398,6.44746,19258,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0868864,0,0.0868864
5,31958,pytorch_alexnet,130000,1497,1024,J32,JJ5,25560,531741,0.0133105,77052.1,572518,6398,8.30348,25560,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.260659,0,0.260659
5,31958,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,62817.2,511857,6398,13.7636,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0868864,0,0.0868864
6,38286,pytorch_vgg19,130000,149,8,J65,JJ2,6397,7.21228e+06,0.0108931,42330.9,6.92646e+06,6328,6.61686,6397,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,1.98629,0,1.98629
6,38286,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,60846.8,495802,6328,16.4336,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.154684,0,0.154684
6,38286,pytorch_alexnet,130000,1497,1024,J32,JJ5,25560,531741,0.0133105,70654.1,524979,6328,10.7595,25560,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.154684,0,0.154684
