slot_number,sim_time,tardiness
1,6294,0
2,12778,0
3,19361,0
4,25780,0
5,32272,0
6,38714,0
7,45200,0
8,51626,0
9,55978.5,0
10,58155,0
11,64453,0
12,70766,0
13,77196,0
14,83686,0
15,86083.5,0
16,90159,0
17,96654,0
18,102958,0
19,109357,0
20,115718,0
21,116982,0
22,122080,0
23,128552,0
24,134884,0
25,135866,0
26,141270,0
27,147771,0
28,154237,0
29,160749,0
30,167140,0
31,173626,0
32,180005,0
33,186463,0
34,186937,0
35,192891,0
36,199242,0
37,205571,0
38,212077,0
39,218462,0
40,219274,0
41,220196,0
42,224891,0
43,230875,0
44,231292,0
45,231887,0
46,237654,0
47,241642,0
48,243990,0
49,244542,0
50,247866,0
51,250430,0
52,255966,0
53,256893,0
54,260128,0
55,263411,0
56,265205,0
57,269931,0
58,276520,0
59,277378,0
60,283015,0
61,287467,0
62,289347,0
63,292300,0
64,295787,0
65,299193,0
66,302279,0
67,303784,0
68,308660,0
69,314320,0
70,315052,0
71,321655,0
72,328076,0
73,329075,0
74,334433,0
75,336120,0
76,340808,0
77,344070,0
78,347334,0
79,353111,0
80,353765,0
81,360278,0
82,361568,0
83,365568,0
84,366614,0
85,368384,0
86,373041,0
87,378419,0
88,379358,0
89,384746,0
90,385837,0
91,392485,0
92,398125,0
93,398888,0
94,405225,0
95,405492,0
96,407486,0
97,411695,0
98,412656,0
99,418080,0
100,421718,0
101,424460,0
102,430723,0
103,437229,0
104,441345,0
105,443630,0
106,449431,0
107,450155,0
108,459700,0
109,465096,0
110,468468,0
111,469295,0
112,481027,0
113,483738,0
114,487551,0
115,493988,0
116,498571,0
117,507849,0
118,510832,0
119,514455,0
120,514943,0
121,526121,0
122,533293,0
123,540539,0
124,550016,0
125,564095,0
126,567649,0
127,571022,0
128,571857,0
129,584082,0
130,597753,0
131,599731,0
132,609933,0
133,611973,0
134,638427,0
135,643182,0
136,663718,0
137,681549,0
138,688800,0
139,743575,0
140,813712,0
141,908302,0
