slot_number,sim_time,VM_type,NodeID,cost/node
1,6294,"In-house server 1,","n1,",0.192317
2,12778,"In-house server 1,","n1,",0.396244
3,19361,"In-house server 2,In-house server 1,","n2,n1,",1.58305
4,25780,"In-house server 3,In-house server 2,","n1,n2,",1.67437
5,32272,"In-house server 3,In-house server 2,","n2,n3,n1,",3.5654
6,38714,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",2.61685
7,45200,"Standard_NV6,In-house server 2,In-house server 3,","n5,n1,n4,n3,n2,",5.55993
8,51626,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n2,n3,",4.33206
9,55978.5,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n1,n5,n4,n2,n3,",2.62083
10,58155,"In-house server 2,In-house server 3,","n1,n4,n3,n2,",1.17974
11,64453,"Standard_NV6,In-house server 3,In-house server 2,","n4,n2,n3,n1,n5,",4.92994
12,70766,"Standard_NV6,In-house server 2,In-house server 3,In-house server 1,","n1,n5,n4,n2,n3,",4.08007
13,77196,"In-house server 1,In-house server 3,","n1,n4,n2,n3,",1.97306
14,83686,"Standard_NV6,In-house server 2,In-house server 3,","n1,n6,n5,n4,n2,n3,",6.7029
15,86083.5,"Standard_NV6,In-house server 2,In-house server 3,","n4,n5,n1,n6,n2,n3,",2.1993
16,90159,"Standard_NV6,In-house server 2,In-house server 3,","n4,n3,n2,n5,n1,",3.43168
17,96654,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n5,n4,n6,n1,n2,n3,",7.361
18,102958,"Standard_NV6,In-house server 3,In-house server 2,Standard_NC6,In-house server 1,","n2,n6,n5,n4,n7,n1,n3,",7.46575
19,109357,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n2,n4,n7,n5,n1,n6,n3,",8.44084
20,115718,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV12,","n2,n6,n1,n4,n5,n7,n3,",7.72291
21,116982,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n3,n4,n5,n7,n1,n6,n2,",1.62858
22,122080,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n1,n6,n7,n5,n4,",7.2433
23,128552,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n2,n4,n5,n7,n1,n6,n3,",6.8354
24,134884,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n1,n7,n5,n4,n3,",6.563
25,135866,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n6,n4,n7,n5,n1,n2,n3,",1.00227
26,141270,"Standard_NC6,In-house server 2,In-house server 3,","n1,n6,n5,n4,n7,n3,n2,",6.4278
27,147771,"In-house server 3,In-house server 2,","n2,n1,n6,n5,n7,n4,n3,",8.91164
28,154237,"Standard_NV6,In-house server 3,In-house server 2,","n3,n1,n7,n5,n4,n6,n2,",8.62972
29,160749,"Standard_NV6,In-house server 3,In-house server 2,","n3,n1,n6,n5,n7,n4,n2,",6.20845
30,167140,"Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n4,n5,n7,n6,n3,",6.21933
31,173626,"Standard_NV6,In-house server 3,In-house server 2,","n2,n6,n5,n4,n7,n1,n3,",5.75745
32,180005,"In-house server 2,In-house server 3,Standard_NV12,","n1,n6,n7,n5,n4,n3,n2,",6.85305
33,186463,"In-house server 3,Standard_NV12,","n3,n1,n6,n5,n7,n4,n2,",4.86738
34,186937,"In-house server 3,Standard_NV24,","n6,n1,n3,n2,n5,n7,n4,",0.523245
35,192891,"Standard_NC12,In-house server 3,Standard_NV24,","n3,n6,n1,n4,n5,n7,n2,",7.99633
36,199242,"In-house server 3,Standard_NV12,Standard_NC6,","n6,n3,n1,n7,n5,n4,n2,",5.18363
37,205571,"Standard_NV6,In-house server 3,Standard_NC12,","n3,n1,n6,n7,n5,n4,n2,",4.91515
38,212077,"In-house server 3,Standard_NV12,","n6,n1,n5,n7,n4,n3,n2,",4.7525
39,218462,"Standard_NV12,In-house server 3,","n2,n6,n1,n4,n7,n5,n3,",5.15935
40,219274,"Standard_NC6,Standard_NV24,In-house server 3,","n6,n1,n4,n7,n5,n3,n2,",0.895609
41,220196,"Standard_NC6,Standard_NV24X,In-house server 3,","n6,n1,n7,n5,n4,n2,n3,",1.19828
42,224891,"Standard_NC12,In-house server 3,","n2,n6,n3,n1,n7,n5,n4,",3.80172
43,230875,"Standard_NV24,In-house server 3,","n6,n2,n1,n3,n5,n7,n4,",6.61952
44,231292,"Standard_NC6,In-house server 3,In-house server 2,","n3,n4,n7,n5,n1,n6,n2,",0.347542
45,231887,"In-house server 3,Standard_NC24,Standard_NV24X,","n3,n2,n1,n6,n7,n5,n4,",1.03547
46,237654,"Standard_NC12,In-house server 3,","n1,n2,n5,n7,n4,n6,n3,",4.47722
47,241642,"In-house server 2,Standard_NV24,In-house server 3,","n6,n2,n1,n3,n7,n5,n4,",5.20347
48,243990,"Standard_NV12,In-house server 2,In-house server 3,","n1,n3,n2,n5,n7,n4,n6,",2.25632
49,244542,"In-house server 2,Standard_NC24,In-house server 3,","n2,n6,n1,n7,n5,n4,n3,",0.696303
50,247866,"In-house server 2,In-house server 3,Standard_NV24X,","n2,n6,n5,n4,n7,n1,n3,",4.9307
51,250430,"In-house server 2,In-house server 3,Standard_NV24,","n2,n3,n6,n7,n5,n4,n1,",3.36969
52,255966,"In-house server 2,In-house server 3,Standard_NV12,","n3,n2,n6,n7,n5,n4,n1,",4.84611
53,256893,"In-house server 2,In-house server 3,Standard_NV12,","n6,n1,n2,n3,n5,n7,n4,",0.881134
54,260128,"In-house server 2,In-house server 3,","n4,n5,n7,n1,n6,n3,n2,",2.93208
