slot_number,sim_time,VM_type,NodeID,cost/node
1,898,"In-house server 1,","n1,",0.0274389
2,1829,"Standard_NV6,In-house server 1,","n1,n2,",0.188786
3,2668,"Standard_NV6,Standard_NC6,In-house server 1,","n1,n2,n3,",0.300641
4,3555,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n2,n3,",0.355786
5,4471,"Standard_NV12,In-house server 3,","n1,n2,",0.382685
6,5363,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n1,",0.341934
7,6346,"In-house server 3,Standard_NC6,Standard_NV12,","n2,n3,n1,",0.563586
8,7307,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.531221
9,8229,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.508296
10,9163,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.514911
11,10090,"In-house server 3,Standard_NC6,Standard_NV12,","n1,n4,n3,n2,",0.610643
12,11054,"Standard_NC24,In-house server 3,","n3,n2,n1,",0.672122
13,11993,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",0.675386
14,12940,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",0.797684
15,13867,"Standard_NC24,In-house server 3,In-house server 2,","n1,n2,n3,n4,",0.916185
16,14785,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n4,n5,n1,n6,n2,n3,",0.841387
17,15782,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n4,n5,n1,n3,",1.14291
18,16650,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",0.771556
19,17558,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n2,n3,n1,n6,n7,n5,n4,",0.952679
20,18518,"In-house server 3,In-house server 2,Standard_NV24,","n2,n1,n4,n7,n5,n6,n3,",1.22413
21,19417,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n6,n4,n5,n1,n2,",1.11857
22,20274,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n2,n5,n4,n7,n1,n8,n6,n3,",0.937046
23,21240,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n1,n2,n4,n7,n5,n8,n6,n3,",1.03589
24,22174,"Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n7,n4,n5,n6,n8,n3,",1.65384
25,23092,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n3,n10,n1,n9,n7,n5,n4,n8,n6,",1.395
26,23960,"Standard_NC12,In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n3,n9,n2,n1,n10,n8,n6,n7,n5,n4,",1.2845
27,24932,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n3,n2,n1,n9,n6,n8,n4,n7,n5,n10,",1.73285
28,25825,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n2,n11,n1,n10,n6,n8,n7,n4,n5,n9,n3,",1.73529
29,26695,"Standard_NV6,Standard_NC12,In-house server 1,In-house server 2,In-house server 3,","n2,n8,n6,n4,n7,n5,n10,n11,n1,n9,n3,",1.34705
30,27563,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n3,n2,n9,n1,n10,n11,n6,n8,n7,n5,n4,",1.42932
31,28482,"In-house server 1,Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n5,n11,n10,n8,n12,n3,n1,n2,n6,n9,",1.85771
32,29337,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n11,n3,n9,n10,n8,n6,n5,n4,n7,n1,",1.91225
33,30263,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n9,n3,n2,n1,n8,n6,n10,n11,n7,n5,n4,",2.01452
34,31208,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n4,n7,n12,n5,n11,n8,n10,n1,n2,n6,n9,",2.21589
35,32254,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n13,n3,n1,n6,n9,n2,",2.7644
36,33194,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",2.47952
37,34094,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n14,n12,n9,n6,n7,n5,n11,n1,n8,n10,n13,n3,",2.48401
38,35060,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n14,n12,n9,n6,n7,n5,n11,n1,n8,n10,n13,n3,",2.68248
39,36016,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n8,n10,n14,n3,n13,n16,n6,n9,n1,n5,n15,n11,n2,n7,",2.89519
40,36924,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n4,n7,n5,n15,n11,n14,n10,n8,n9,n6,n13,n3,n16,n1,n2,",2.73187
41,37839,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n2,n4,n12,n5,n11,n15,n14,n9,n6,n10,n8,n1,n7,n17,n16,n13,n3,",3.13083
42,38761,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n2,n4,n12,n5,n11,n15,n14,n17,n16,n13,n3,n9,n6,n10,n8,n1,n7,",3.14591
43,39698,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n4,n18,n2,n12,n8,n10,n5,n11,n15,n14,n13,n17,n16,n3,n7,n1,n6,n9,",3.4912
44,40585,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n4,n18,n2,n12,n8,n10,n5,n11,n15,n14,n13,n17,n16,n3,n6,n9,n7,n1,",3.29863
45,41489,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n7,n14,n8,n10,n5,n11,n15,n12,n6,n9,n16,n17,n13,n3,n1,n2,n4,",3.14322
46,42435,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n14,n18,n12,n8,n10,n5,n11,n15,n13,n16,n3,n17,n6,n9,n7,n1,n2,",3.59031
47,43319,"Standard_NV12,Standard_NC24,In-house server 2,In-house server 3,","n4,n14,n1,n12,n8,n10,n5,n11,n15,n13,n16,n3,n17,n6,n9,n2,n7,",3.12623
48,44263,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n12,n1,n8,n10,n14,n18,n19,n6,n9,n2,n16,n13,n17,n3,n7,n15,n11,n5,n4,",3.64064
49,45201,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n14,n2,n4,n12,n8,n10,n18,n13,n16,n3,n17,n1,n15,n11,n5,n7,n6,n9,",3.37967
50,46126,"Standard_NV6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n4,n18,n19,n14,n21,n1,n20,n10,n8,n6,n9,n2,n15,n5,n11,n17,n13,n16,n3,",4.16697
51,47010,"Standard_NV24X,Standard_NC24,In-house server 2,In-house server 3,","n14,n12,n2,n4,n7,n8,n10,n19,n18,n11,n5,n15,n1,n20,n17,n13,n3,n16,n6,n9,",4.15305
52,47901,"Standard_NV6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n20,n1,n4,n18,n19,n22,n10,n8,n14,n21,n6,n9,n2,n15,n5,n11,n17,n13,n16,n3,",4.28441
53,48836,"Standard_NV6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n20,n1,n13,n16,n3,n17,n18,n19,n22,n10,n8,n14,n21,n4,n6,n9,n2,n15,n5,n11,",4.48211
54,49760,"Standard_NV24X,Standard_NC24,In-house server 2,In-house server 3,","n22,n12,n18,n19,n9,n6,n17,n16,n13,n3,n14,n21,n20,n1,n4,n7,n2,n8,n10,n15,n5,n11,",4.44098
55,50711,"Standard_NV6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n21,n14,n12,n16,n17,n13,n3,n19,n18,n22,n10,n8,n23,n4,n15,n11,n5,n20,n1,n6,n9,n2,",4.67835
56,51658,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n23,n4,n21,n14,n22,n19,n18,n8,n10,n2,n17,n16,n13,n3,n6,n9,n20,n1,n15,n5,n11,",4.49341
57,52563,"Standard_NV6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n17,n3,n9,n6,n13,n11,n4,n16,n15,n23,n24,n19,n18,n21,n1,n20,n8,n2,n12,n10,n5,n14,n22,",4.50845
58,53467,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n9,n6,n13,n11,n3,n17,n15,n16,n23,n24,n20,n1,n19,n18,n12,n10,n5,n22,n14,n21,n4,n8,n2,n7,",4.33826
59,54258.4,"Standard_NV24X,Standard_NV6,In-house server 2,In-house server 3,","n7,n9,n6,n21,n4,n24,n19,n18,n1,n20,n15,n23,n16,n17,n3,n11,n13,n12,n8,n2,n10,n5,n14,n22,",3.93684
60,54350,"Standard_NC24,Standard_NV24,In-house server 2,In-house server 3,","n7,n20,n1,n12,n2,n3,n13,n16,n17,n22,n19,n18,n8,n10,n14,n21,n4,n15,n11,n5,n6,n9,",0.419992
61,55292,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n2,n9,n6,n21,n14,n12,n18,n19,n13,n3,n17,n16,n23,n4,n20,n1,n22,n15,n5,n11,n8,n10,",4.19442
62,56208,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n2,n21,n14,n8,n10,n5,n11,n15,n13,n17,n16,n3,n1,n20,n18,n19,n4,n6,n9,",3.87162
63,57076,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n23,n2,n4,n12,n1,n20,n22,n9,n6,n19,n18,n8,n10,n14,n21,n16,n13,n3,n17,n15,n5,n11,",3.72668
64,57999,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n9,n6,n17,n3,n13,n11,n16,n15,n23,n21,n22,n10,n5,n14,n24,n20,n1,n19,n18,n7,n4,n12,n8,n2,",4.08476
65,58915,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n6,n9,n12,n21,n17,n11,n13,n3,n24,n25,n7,n15,n16,n23,n26,n19,n18,n8,n2,n4,n1,n20,n5,n10,n14,n22,",4.63954
66,59858,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n9,n18,n19,n17,n3,n11,n13,n15,n16,n23,n21,n6,n24,n10,n5,n14,n22,n20,n1,n25,n7,n8,n2,n4,n12,",4.47692
67,60757,"Standard_NC6,In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n9,n21,n27,n6,n19,n18,n3,n17,n26,n13,n11,n16,n15,n23,n20,n1,n24,n10,n5,n22,n14,n4,n8,n2,n12,n25,n7,",4.48496
68,61700,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n9,n19,n18,n23,n15,n16,n17,n3,n11,n13,n24,n20,n1,n21,n4,n25,n7,n12,n8,n2,n6,n5,n10,n14,n22,",4.29768
69,62387.9,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n3,n17,n7,n25,n6,n12,n24,n21,n8,n2,n13,n11,n10,n22,n14,n5,n23,n16,n15,n18,n19,n20,n1,n4,n26,",3.18209
