slot_number,sim_time,tardiness
1,1334,0
2,2658,0
3,3988,0
4,5316,0
5,6608,0
6,7942,0
7,9267,0
8,10564,0
9,11899,0
10,13230,0
11,14553,0
12,15944,0
13,17269,0
14,18568,0
15,19863,0
16,21180,0
17,22502,0
18,23883,0
19,25264,0
20,26588,0
21,27948,0
22,29373,0
23,30747,0
24,32061,0
25,33379,0
26,34703,0
27,35960,0
28,37239,0
29,38589,0
30,39917,0
31,41240,0
32,42585,0
33,43909,0
34,45242,0
35,46538,0
36,47809,0
37,49187,0
38,49808.5,0
39,50507,0
40,51839,0
41,53173,0
42,54576,0
43,55883,0
44,57183,0
45,58490,0
46,59766,0
47,61060,0
48,62399,0
49,63693,0
50,65045,0
51,66320,0
52,67655,0
53,68929,0
54,70201,0
55,70777.7,0
56,71557,0
57,72898,0
58,74087.6,0
59,74229,0
60,75582,0
61,76876,0
62,78174,0
63,79486,0
64,80852,0
65,82187,0
66,82665.7,0
67,83494,0
68,84811,0
69,86140,0
70,86946.3,0
71,87445,0
72,88733,0
73,90057,0
74,91366,0
75,92675,0
76,92715.8,0
77,93965,0
78,95347,0
79,96675,0
80,96876,0
81,98023,0
82,99393,0
83,100790,0
84,102051,0
85,103182,0
86,103364,0
87,104704,0
88,106044,0
89,107394,0
90,107795,0
91,108705,0
92,110037,0
93,111337,0
94,112712,0
95,114027,0
96,114762,0
97,115360,0
98,116707,0
99,117992,0
100,119372,0
101,120592,0
102,120711,0
103,122075,0
104,123358,0
105,124619,0
106,125886,0
107,126471,0
108,127201,0
109,128515,0
110,129033,0
111,129792,0
112,131113,0
113,131375,0
114,132430,0
115,132941,0
116,133752,0
117,135106,0
118,136452,0
119,137133,0
120,137793,0
121,138544,0
122,139106,0
123,139837,0
124,140194,0
125,140395,0
126,141253,0
127,141715,0
128,143017,0
129,144041,0
130,144330,0
131,145689,0
132,146602,0
133,147049,0
134,148409,0
135,148486,0
136,149713,0
137,151040,0
138,151300,0
139,152292,0
140,152615,0
141,153622,0
142,154201,0
143,154964,0
144,155719,0
145,156231,0
146,157522,0
147,158843,0
148,159571,0
149,160162,0
150,161510,0
151,162830,0
152,164125,0
153,165497,0
154,166822,0
155,167686,0
156,168160,0
157,168581,0
158,169455,0
159,170800,0
160,171812,0
161,172126,0
162,173416,0
163,173667,0
164,174256,0
165,174720,0
166,175843,0
167,176064,0
168,176939,0
169,177429,0
170,178093,0
171,178704,0
172,178778,0
173,180081,0
174,181403,0
175,182542,0
176,182721,0
177,184057,0
178,185005,0
179,185424,0
180,186747,0
181,188143,0
182,189452,0
183,189899,0
184,190766,0
185,192050,0
186,192960,0
187,193332,0
188,194452,0
189,194669,0
190,195958,0
191,197252,0
192,198064,0
193,198594,0
194,199926,0
195,199985,0
196,201242,0
197,202557,0
198,202564,0
199,203873,0
200,204082,0
201,204776,0
202,205228,0
203,206513,0
204,206574,0
205,207402,0
206,207910,0
207,207967,0
208,208755,0
209,209158,0
210,210209,0
211,210484,0
212,211816,0
213,213069,0
214,214311,0
215,214609,0
216,215614,0
217,216279,0
218,216712,0
219,216932,0
220,218299,0
221,219601,0
222,220849,0
223,221000,0
224,222241,0
225,223407,0
226,223549,0
227,224856,0
228,225839,0
229,226156,0
230,227525,0
231,227894,0
232,228872,0
233,229358,0
234,230241,0
235,230698,0
236,231561,0
237,232309,0
238,232879,0
239,233604,0
240,234113,0
241,234196,0
242,235584,0
243,236914,0
244,237211,0
245,238283,0
246,238295,0
247,239619,0
248,240910,0
249,241236,0
250,242214,0
251,243260,0
252,243492,0
253,243534,0
254,244093,0
255,244727,0
256,244891,0
257,244985,0
258,246183,0
259,246553,0
260,246976,0
261,247507,0
262,248095,0
263,248512,0
264,248884,0
265,250135,0
266,250203,0
267,250836,0
268,251568,0
269,252770,0
270,252970,0
271,253756,0
272,254278,0
273,255594,0
274,255994,0
275,256744,0
276,256930,0
277,258244,0
278,259599,0
279,260747,0
280,260934,0
281,260983,0
282,261449,0
283,262245,0
284,263578,0
285,263590,0
286,264664,0
287,264917,0
288,266229,0
289,266636,0
290,267116,0
291,267604,0
292,268870,0
293,269268,0
294,269811,0
295,270177,0
296,270870,0
297,271456,0
298,271481,0
299,272786,0
300,273373,0
301,274072,0
302,274158,0
303,275310,0
304,275391,0
305,276722,0
306,277275,0
307,278052,0
308,279374,0
309,280358,0
310,280738,0
311,281796,0
312,282074,0
313,282775,0
314,283363,0
315,284743,0
316,285781,0
317,286081,0
318,286842,0
319,287337,0
320,287694,0
321,288651,0
322,289994,0
323,290259,0
324,291274,0
325,292447,0
326,292616,0
327,292687,0
328,293991,0
329,295265,0
330,296612,0
331,296782,0
332,298018,0
333,299335,0
334,299874,0
335,300680,0
336,301933,0
337,303167,0
338,304510,0
339,305243,0
340,305788,0
341,307081,0
342,307399,0
343,308460,0
344,309767,0
345,310102,0
346,311021,0
347,312378,0
348,312439,0
349,312693,0
350,313685,0
351,314366,0
352,315001,0
353,315457,0
354,315916,0
355,316312,0
356,316967,0
357,317588,0
358,317733,0
359,318404,0
360,318908,0
361,320191,0
362,321491,0
363,321842,0
364,322494,0
365,322777,0
366,324140,0
367,324294,0
368,325424,0
369,325433,0
370,326833,0
371,326858,0
372,327169,0
373,328168,0
374,329539,0
375,330845,0
376,332171,0
377,333471,0
378,333501,0
379,334770,0
380,336044,0
381,336230,0
382,337039,0
383,337355,0
384,337559,0
385,338681,0
386,338771,0
387,339927,0
388,340061,0
389,340739,0
390,341347,0
391,342303,0
392,342723,0
393,343335,0
394,344064,0
395,344128,0
396,344890,0
397,345075,0
398,345433,0
399,346660,0
400,346775,0
401,347837,0
402,348089,0
403,348364,0
404,349328,0
405,349449,0
406,349740,0
407,350318,0
408,350777,0
409,352057,0
410,352898,0
411,353378,0
412,354204,0
413,354758,0
414,356073,0
415,356075,0
416,357394,0
417,358721,0
418,359147,0
419,359964,0
420,361300,0
421,362399,0
422,362654,0
423,364009,0
424,365352,0
425,366628,0
426,367167,0
427,367926,0
428,369188,0
429,370531,0
430,371884,0
431,373202,0
432,373263,0
433,373291,0
434,374582,0
435,375720,0
436,375900,0
437,376200,0
438,377268,0
439,378579,0
440,379923,0
441,380144,0
442,380469,0
443,380988,0
444,381265,0
445,382544,0
446,382604,0
447,382858,0
448,383961,0
