slot_number,sim_time,VM_type,NodeID,cost/node
1,1334,"In-house server 1,","n1,",0.0407611
2,2658,"In-house server 1,In-house server 2,","n1,n2,",0.262103
3,3988,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",0.425847
4,5316,"In-house server 2,In-house server 3,","n1,n2,",0.319704
5,6608,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",0.561621
6,7942,"In-house server 3,In-house server 2,Standard_NC6,","n4,n3,n2,n1,",0.942728
7,9267,"In-house server 3,In-house server 2,Standard_NC6,","n1,n4,n3,n2,",0.932162
8,10564,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",0.949986
9,11899,"Standard_NC12,In-house server 2,In-house server 3,","n1,n4,n2,n3,",1.17035
10,13230,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n4,n5,n1,n6,n3,n2,",1.29614
11,14553,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n6,n5,n4,n2,n3,",1.28023
12,15944,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n6,n2,n3,n1,n5,n4,",1.37943
13,17269,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,","n1,n6,n5,n4,n3,n2,",1.48458
14,18568,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n5,n7,n6,n2,n3,",1.42892
15,19863,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n3,n8,n6,n7,n5,n4,",1.61017
16,21180,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n3,n8,n6,n5,n7,n4,",1.80746
17,22502,"Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n3,n8,n6,n7,n5,n4,",1.77778
18,23883,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n2,n1,n4,n7,n5,n9,n3,n8,n6,",2.4147
19,25264,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n3,n4,n5,n7,n9,n8,n6,",2.51399
20,26588,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n4,n5,n7,n9,n3,n8,n6,",1.99832
21,27948,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n1,n3,n4,n7,n5,n8,n6,n2,",2.39551
22,29373,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n3,n4,n5,n7,n9,n10,n8,n6,",2.54624
23,30747,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n12,n7,n4,n5,n11,n8,n10,n3,n6,n9,n1,",3.10855
24,32061,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n9,n10,n8,n6,n3,n2,n11,n1,n5,n7,n4,",3.15812
25,33379,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n8,n2,n9,n3,n10,n7,n5,n4,n1,",3.29385
26,34703,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n2,n8,n6,n1,n10,n11,n3,n9,n7,n5,n4,",3.34313
27,35960,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n3,n12,n9,n6,n5,n11,n8,n10,n1,n2,",3.41677
28,37239,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n7,n3,n12,n9,n6,n4,n11,n5,n8,n10,n1,n2,",3.47657
29,38589,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n9,n6,n14,n7,n4,n11,n5,n13,n3,n12,n10,n8,n1,n2,",3.93632
