n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,11079,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,11079,7.7027,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.338525,0,0.338525
2,22416,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41138.1,339998,11337,15.5848,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.346408,0,0.346408
2,22416,tf_alexnet,130000,475,1024,J92,JJ2,11079,153767,0.00498911,71843.9,598714,11337,13.8307,11079,0,n1,Standard_NV6,M60,1,0.62,0,1.95248,0,1.95248
3,33746,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,37625,310963,11330,35.1829,0,0,n3,Standard_NC12,K80,2,1.13,0,3.55636,0,3.55636
3,33746,tf_alexnet,130000,232,128,J113,JJ3,22416,166704,0.0110549,48952.6,390266,11330,20.2181,22416,0,n1,Standard_NV6,M60,1,0.62,0,1.95128,0,1.95128
3,33746,tf_alexnet,130000,475,1024,J92,JJ2,11079,153767,0.00498911,61907.3,515907,11330,26.2626,11079,0,n2,Standard_NC6,K80,1,0.56,0,1.76244,0,1.76244
4,44787,tf_alexnet,130000,366,512,J95,JJ4,33746,708986,0.0147667,58474,483260,11041,12.1237,33746,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,9.24173,0,9.24173
4,44787,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,28889.8,238769,11041,51.0858,0,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,9.24173,0,9.24173
4,44787,tf_alexnet,130000,475,1024,J92,JJ2,11079,153767,0.00498911,52975.8,441476,11041,39.7323,11079,0,n1,Standard_NV6,M60,1,0.62,0,1.90151,0,1.90151
4,44787,tf_alexnet,130000,232,128,J113,JJ3,22416,166704,0.0110549,39055.3,311361,11041,38.4153,22416,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,9.24173,0,9.24173
5,56132,tf_vgg19,130000,14,32,J176,JJ5,44787,972640,0.00573196,45374.5,685012,11345,15.7723,44787,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.74809,0,4.74809
5,56132,tf_alexnet,130000,366,512,J95,JJ4,33746,708986,0.0147667,51384.8,424671,11345,24.5813,33746,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.74809,0,4.74809
5,56132,tf_alexnet,130000,232,128,J113,JJ3,22416,166704,0.0110549,30147.3,240344,11345,57.1135,22416,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.74809,0,4.74809
5,56132,tf_alexnet,130000,475,1024,J92,JJ2,11079,153767,0.00498911,43298.7,360831,11345,52.1806,11079,0,n1,Standard_NC6,K80,1,0.56,0,1.76478,0,1.76478
5,56132,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,21801.7,180187,11345,67.4265,0,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.74809,0,4.74809
6,67364,tf_alexnet,130000,366,512,J95,JJ4,33746,708986,0.0147667,44100.4,364468,11232,36.9147,33746,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,4.02926,0,4.02926
6,67364,tf_vgg19,130000,14,32,J176,JJ5,44787,972640,0.00573196,38217.9,576970,11232,31.3874,44787,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,4.02926,0,4.02926
6,67364,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,14518.4,119992,11232,83.6045,0,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,4.02926,0,4.02926
6,67364,tf_alexnet,130000,339,512,J119,JJ6,56132,264239,0.0111425,54156,447591,11232,13.3145,56132,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,4.02926,0,4.02926
6,67364,tf_alexnet,130000,232,128,J113,JJ3,22416,166704,0.0110549,20994.1,167371,11232,75.6255,22416,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,4.02926,0,4.02926
6,67364,tf_alexnet,130000,475,1024,J92,JJ2,11079,153767,0.00498911,34355.3,286302,11232,65.8832,11079,0,n2,Standard_NV6,M60,1,0.62,0,1.9344,0,1.9344
7,78520,tf_vgg19,130000,14,32,J176,JJ5,44787,972640,0.00573196,31132.6,470004,11156,39.0191,44787,0,n1,Standard_NC24X,K80,8,4.48,0,13.883,0,13.883
7,78520,tf_resnet50,130000,60,16,J126,JJ7,67364,226000,0.0148885,71039.9,342376,11156,9.06428,67364,0,n2,Standard_NC6,K80,1,0.56,0,1.73538,0,1.73538
7,78520,tf_alexnet,130000,232,128,J113,JJ3,22416,166704,0.0110549,11932,95125.3,11156,86.7159,22416,0,n1,Standard_NC24X,K80,8,4.48,0,13.883,0,13.883
7,78520,tf_alexnet,130000,475,1024,J92,JJ2,11079,153767,0.00498911,24510.8,204262,11156,72.2416,11079,0,n1,Standard_NC24X,K80,8,4.48,0,13.883,0,13.883
7,78520,tf_alexnet,130000,339,512,J119,JJ6,56132,264239,0.0111425,46945.5,387997,11156,22.0063,56132,0,n1,Standard_NC24X,K80,8,4.48,0,13.883,0,13.883
7,78520,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,7307.7,60396.7,11156,94.1655,0,0,n1,Standard_NC24X,K80,8,4.48,0,13.883,0,13.883
7,78520,tf_alexnet,130000,366,512,J95,JJ4,33746,708986,0.0147667,36888.5,304866,11156,44.9656,33746,0,n1,Standard_NC24X,K80,8,4.48,0,13.883,0,13.883
8,82570.7,tf_vgg19,130000,14,32,J176,JJ5,44787,972640,0.00573196,27669.8,417727,4050.75,44.6506,44787,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.27149,0,1.27149
8,82570.7,tf_alexnet,130000,370,1024,J108,JJ8,78520,740607,0.00541212,55949.6,466232,4050.75,4.43753,78520,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.27149,0,1.27149
8,82570.7,tf_resnet50,130000,60,16,J126,JJ7,67364,226000,0.0148885,64600.6,311342,4050.75,12.3555,67364,0,n2,Standard_NC6,K80,1,0.56,0,0.630117,0,0.630117
8,82570.7,tf_alexnet,130000,232,128,J113,JJ3,22416,166704,0.0110549,6502.92,51843.3,4050.75,93.3921,22416,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.27149,0,1.27149
8,82570.7,tf_alexnet,130000,475,1024,J92,JJ2,11079,153767,0.00498911,19942.7,166194,4050.75,75.6999,11079,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.27149,0,1.27149
8,82570.7,tf_alexnet,130000,339,512,J119,JJ6,56132,264239,0.0111425,42238.3,349093,4050.75,26.808,56132,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.27149,0,1.27149
8,82570.7,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,2600.5,21492.7,4050.75,100,0,82570.7,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.27149,0,1.27149
8,82570.7,tf_alexnet,130000,366,512,J95,JJ4,33746,708986,0.0147667,32180.8,265959,4050.75,49.4136,33746,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.27149,0,1.27149
9,86580,tf_alexnet,130000,366,512,J95,JJ4,33746,708986,0.0147667,29579.9,244464,4009.27,51.4589,33746,0,n3,In-house server 1,Quadro P600,2,0.11,0,0.122506,0,0.122506
9,86580,tf_resnet50,130000,60,16,J126,JJ7,67364,226000,0.0148885,62262.5,300074,4009.27,15.6131,67364,0,n2,Standard_NC6,K80,1,0.56,0,0.623665,0,0.623665
9,86580,tf_alexnet,130000,232,128,J113,JJ3,22416,166704,0.0110549,3234.73,25788.3,4009.27,100,22416,86580,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.43825,0,1.43825
9,86580,tf_alexnet,130000,339,512,J119,JJ6,56132,264239,0.0111425,39637.9,327601,4009.27,31.5607,56132,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.43825,0,1.43825
9,86580,tf_alexnet,130000,475,1024,J92,JJ2,11079,153767,0.00498911,17458.1,145488,4009.27,79.1228,11079,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.43825,0,1.43825
9,86580,tf_alexnet,130000,370,1024,J108,JJ8,78520,740607,0.00541212,53466.8,445543,4009.27,8.82963,78520,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.43825,0,1.43825
