slot_number,sim_time,tardiness
1,1125,0
2,2227,0
3,3326,0
4,4483,0
5,5566,0
6,6667,0
7,7751,0
8,8849,0
9,9929,0
10,11029,0
11,12080,0
12,13165,0
13,14234,0
14,15314,0
15,16442,0
16,17484,0
17,18610,0
18,19666,0
19,20815,0
20,21889,0
21,22982,0
22,24095,0
23,25192,0
24,26280,0
25,27351,0
26,28499,0
27,29608,0
28,30698,0
29,31705,0
30,32789,0
31,33926,0
32,35044,0
33,36136,0
34,37200,0
35,38323,0
36,39490,0
37,40588,0
38,41721,0
39,42781,0
40,43852,0
41,45009,0
42,46096,0
43,47164,0
44,48259,0
45,49298,0
46,50373,0
47,51472,0
48,52575,0
49,53689,0
50,54826,0
51,55287.1,0
52,55933,0
53,56369.4,0
54,56805.3,0
55,57001,0
56,58051,0
57,59123,0
58,60257,0
59,61332,0
60,62404,0
61,63444,0
62,64073.2,0
63,64529,0
64,65604,0
65,66709,0
66,66713,0
67,67808,0
68,68395.2,0
69,68905,0
70,69977,0
71,71076,0
72,71707.6,0
73,72116,0
74,73206,0
75,74283,0
76,75371,0
77,75598,0
78,76436,0
79,77608,0
80,78767,0
81,79849,0
82,80406,0
83,80930,0
84,82048,0
85,83117,0
86,84188,0
87,85335,0
88,86509,0
89,87567,0
90,88625,0
91,89708,0
92,90786,0
93,91466.1,0
94,91913,0
95,93038,0
96,94159,0
97,95240,0
98,96261,0
99,96893.4,0
100,97338,0
101,98029.2,0
102,98377,0
103,99456,0
104,100543,0
105,100883,0
106,101270,0
107,101315,0
108,101583,0
109,102716,0
110,103794,0
111,104887,0
112,106020,0
113,107153,0
114,108315,0
115,109362,0
116,109909,0
117,110462,0
118,111559,0
119,112676,0
120,113766,0
121,114850,0
122,115902,0
123,116123,0
124,116952,0
125,117484,0
126,118092,0
127,119216,0
128,120287,0
129,121389,0
130,122502,0
131,123602,0
132,124389,0
133,124699,0
134,125767,0
135,126328,0
136,126899,0
137,127399,0
138,127978,0
139,128535,0
140,129070,0
141,130096,0
142,131225,0
143,132320,0
144,133481,0
145,134669,0
146,135773,0
147,136829,0
148,137939,0
149,138554,0
150,139032,0
151,140131,0
152,141124,0
153,142223,0
154,142340,0
155,142643,0
156,142660,0
157,143271,0
158,143833,0
159,144356,0
160,145465,0
161,145852,0
162,146266,0
163,146504,0
164,147374,0
165,147551,0
166,147658,0
167,148087,0
168,148742,0
169,149791,0
170,150367,0
171,150894,0
172,151118,0
173,152002,0
174,152234,0
175,153059,0
176,154176,0
177,155217,0
178,156283,0
179,157400,0
180,158061,0
181,158494,0
182,159581,0
183,160659,0
184,160823,0
185,161777,0
186,162944,0
187,163491,0
188,164015,0
189,164673,0
190,165075,0
191,165110,0
192,166164,0
193,167291,0
194,167913,0
195,168355,0
196,169461,0
197,170590,0
198,171179,0
199,171714,0
200,172785,0
201,173890,0
202,175012,0
203,176121,0
204,176695,0
205,177210,0
206,178096,0
207,178161,0
208,178286,0
209,179395,0
210,180327,0
211,180444,0
212,181526,0
213,182617,0
214,182672,0
215,183439,0
216,183643,0
217,184795,0
218,184881,0
219,185388,0
220,185867,0
221,185886,0
222,186974,0
223,187661,0
224,188067,0
225,188091,0
226,189194,0
227,189711,0
228,190281,0
229,191361,0
230,192037,0
231,192433,0
232,193462,0
233,193787,0
234,194530,0
235,195207,0
236,195662,0
237,196272,0
238,196516,0
239,196734,0
240,197869,0
241,198957,0
242,200026,0
243,201057,0
244,202099,0
245,203206,0
246,204325,0
247,204404,0
248,204977,0
249,205368,0
250,206495,0
251,207566,0
