slot_number,sim_time,tardiness
1,1091,0
2,2219,0
3,3363,0
4,4434,0
5,5510,0
6,6586,0
7,7697,0
8,8767,0
9,9872,0
10,10957,0
11,12067,0
12,13205,0
13,14325,0
14,15445,0
15,16485,0
16,17546,0
17,18620,0
18,19717,0
19,20759,0
20,21889,0
21,22973,0
22,24017,0
23,25079,0
24,26200,0
25,27327,0
26,28478,0
27,29575,0
28,30699,0
29,31847,0
30,32940,0
31,34063,0
32,35154,0
33,36290,0
34,37387,0
35,38528,0
36,39604,0
37,40702,0
38,41767,0
39,42862,0
40,43943,0
41,45077,0
42,46168,0
43,47298,0
44,48398,0
45,49505,0
46,50645,0
47,51699,0
48,52836,0
49,53998,0
50,55108,0
51,56233,0
52,56409.4,0
53,57332,0
54,58429,0
55,59501,0
56,60623,0
57,61764,0
58,62775,0
59,63856,0
60,65040,0
61,65421.6,0
62,66104,0
63,67154,0
64,68223,0
65,69315,0
66,70357,0
67,71438,0
68,72575,0
69,73513.3,0
70,73625,0
71,74712,0
72,75725,0
73,76844,0
74,77355.7,0
75,77957,0
76,79017,0
77,80117,0
78,81275,0
79,82422,0
80,83525,0
81,84626,0
82,84814.1,0
83,85697,0
84,86710.3,0
85,86817,0
86,87721.8,0
87,87887,0
88,88965,0
89,90085,0
90,91137,0
91,92223,0
92,93349,0
93,94437,0
94,95543,0
95,96624,0
96,97684,0
97,98762,0
98,99841,0
99,100400,0
100,100956,0
101,102045,0
102,103138,0
103,104209,0
104,105336,0
105,105450,0
106,106417,0
107,107526,0
108,108568,0
109,109645,0
110,110232,0
111,110772,0
112,111850,0
113,112989,0
114,114108,0
115,115197,0
116,115753,0
117,116336,0
118,117463,0
119,118652,0
120,119733,0
121,120792,0
122,120983,0
123,121853,0
124,122967,0
125,124042,0
126,125198,0
127,125724,0
128,126295,0
129,127483,0
130,127984,0
131,128605,0
132,129725,0
133,130126,0
134,130852,0
135,131966,0
136,132452,0
137,133039,0
138,133189,0
139,134170,0
140,134977,0
141,135279,0
142,136409,0
143,136482,0
144,137526,0
145,138638,0
146,138866,0
147,139787,0
148,140850,0
149,141416,0
150,141918,0
151,142328,0
152,142669,0
153,143028,0
154,143352,0
