slot_number,sim_time,VM_type,NodeID,cost/node
1,1125,"In-house server 1,","n1,",0.034375
2,2227,"Standard_NV6,In-house server 1,","n1,n2,",0.223461
3,3326,"Standard_NV12,In-house server 1,","n1,n2,",0.412125
4,4483,"Standard_NV12,In-house server 1,","n1,n2,",0.469228
5,5566,"In-house server 1,Standard_NV24,","n2,n1,",0.81225
6,6667,"In-house server 3,Standard_NV24,","n2,n1,",0.839206
7,7751,"In-house server 3,Standard_NV24,","n2,n1,",0.826249
8,8849,"In-house server 3,Standard_NV24,","n2,n1,",0.833086
9,9929,"Standard_NV24,In-house server 3,","n1,n2,",0.724334
10,11029,"Standard_NV24,In-house server 3,","n1,n2,",0.735449
11,12080,"Standard_NV24,In-house server 3,","n2,n3,n1,",0.898152
12,13165,"In-house server 3,Standard_NV24,","n4,n1,n3,n2,",1.05245
13,14234,"In-house server 3,In-house server 2,Standard_NV24,","n4,n3,n2,n5,n1,",1.37248
14,15314,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.3866
15,16442,"In-house server 3,In-house server 2,Standard_NV24,","n2,n3,n4,n5,n1,",1.4545
16,17484,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.3328
17,18610,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.42058
18,19666,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",1.32489
19,20815,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n6,n4,n5,n1,",1.59983
20,21889,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.59463
21,22982,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.61902
22,24095,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.61463
23,25192,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",1.59813
24,26280,"Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n7,n4,n5,n6,n8,n3,",1.92653
25,27351,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n1,n6,n8,n7,n5,n4,n3,",1.92624
26,28499,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n1,n6,n8,n7,n5,n4,n3,",2.05764
27,29608,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n6,n8,n1,n9,n3,n7,n5,n4,",2.12328
28,30698,"Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n3,n1,n9,n8,n6,n7,n5,n4,",2.16167
29,31705,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n3,n1,n9,n8,n6,n7,n5,n4,",2.07415
30,32789,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n3,n1,n9,n8,n6,n7,n5,n4,",2.23207
31,33926,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n3,n5,n4,n7,n1,n9,n8,n6,",2.32333
32,35044,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n11,n3,n9,n10,n8,n6,n5,n4,n7,n1,",2.50046
33,36136,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n11,n1,n3,n9,n10,n8,n6,n5,n4,n7,",2.42712
34,37200,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n4,n7,n12,n5,n11,n8,n10,n1,n2,n6,n9,",2.49493
35,38323,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",2.98577
