slot_number,sim_time,VM_type,NodeID,cost/node
1,8903,"In-house server 2,","n1,",1.49043
2,17982,"In-house server 3,","n1,",1.10966
3,26913,"In-house server 3,","n1,",0.5954
4,36049,"In-house server 3,","n1,",0.710577
5,44986,"In-house server 3,In-house server 2,","n1,n2,",2.3676
6,53979,"In-house server 3,","n2,n1,",1.86854
7,63191,"In-house server 2,In-house server 3,","n2,n3,n1,",3.65593
8,65299.9,"In-house server 2,In-house server 3,","n1,n3,n2,",0.736827
9,72030,"In-house server 3,","n1,n2,",1.05457
10,81038,"In-house server 2,In-house server 1,In-house server 3,","n4,n2,n3,n1,",4.46587
11,89903,"In-house server 2,In-house server 3,In-house server 1,","n4,n3,n2,n5,n1,",6.32901
12,90243.1,"In-house server 2,In-house server 3,","n5,n3,n2,n1,n4,",0.211312
13,98847,"In-house server 2,In-house server 3,","n4,n2,n3,n5,n1,",7.009
14,107562,"In-house server 3,In-house server 2,","n5,n4,n2,n3,n1,",7.28118
15,113102,"In-house server 2,In-house server 3,","n3,n2,n1,n4,n5,",5.12734
16,116584,"In-house server 2,In-house server 3,","n4,n3,n2,n1,n5,",2.8601
17,120324,"In-house server 2,In-house server 3,","n3,n2,n4,n1,n5,",2.87372
18,125624,"In-house server 2,In-house server 3,","n4,n5,n1,n2,n3,",4.35328
19,134694,"In-house server 2,In-house server 3,","n5,n4,n3,n2,n1,",7.47235
20,143699,"In-house server 2,In-house server 3,","n4,n1,n5,n3,n2,",6.70562
21,152716,"In-house server 2,In-house server 3,","n3,n2,n5,n1,n4,",10.1809
22,161741,"In-house server 2,In-house server 3,","n1,n3,n2,n5,n4,",6.82263
23,170243,"In-house server 3,In-house server 2,","n1,n2,n3,n4,n5,",7.73856
24,170686,"In-house server 2,In-house server 3,","n4,n5,n3,n2,n1,",0.412455
25,176568,"In-house server 2,In-house server 3,","n1,n2,n3,n5,n4,",4.39089
26,179517,"In-house server 2,In-house server 3,","n1,n4,n3,n2,n5,",2.86645
27,188590,"In-house server 2,In-house server 3,","n5,n4,n3,n2,n1,",9.81757
28,191653,"In-house server 2,In-house server 3,Standard_NC12,","n5,n4,n1,n3,n2,",2.86342
29,197554,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n2,n3,n5,",4.38664
30,206618,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n5,n2,n3,",6.32492
31,208016,"In-house server 2,In-house server 3,Standard_NV12,","n5,n1,n4,n3,n2,",1.25605
32,215631,"Standard_NC6,In-house server 3,In-house server 2,","n1,n3,n2,n4,n5,",5.57478
33,220163,"In-house server 2,Standard_NV24,In-house server 3,","n4,n5,n1,n2,n3,",5.28502
34,224553,"Standard_NV6,In-house server 3,In-house server 2,","n1,n2,n3,n4,n5,",3.28412
35,249497,"Standard_NV12,In-house server 3,","n4,n1,n5,n3,n2,",17.1348
36,277742,"In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",24.7656
37,282642,"In-house server 2,In-house server 3,","n1,n4,n2,n3,n5,",3.35414
38,298568,"In-house server 2,In-house server 3,","n1,n5,n3,n2,n4,",15.0278
39,308782,"In-house server 2,In-house server 3,","n4,n5,n1,n2,n3,",10.2084
40,318432,"In-house server 2,In-house server 3,","n4,n1,n3,n2,n5,",7.87089
41,338792,"In-house server 2,In-house server 3,","n5,n1,n4,n2,n3,",13.5893
42,344664,"In-house server 3,In-house server 2,","n3,n2,n1,n4,n5,",4.82333
43,345023,"In-house server 2,In-house server 3,","n5,n1,n3,n2,n4,",0.307572
44,350999,"In-house server 2,In-house server 3,","n3,n2,n4,n1,n5,",5.04315
45,357031,"In-house server 2,In-house server 3,","n4,n3,n2,n5,n1,",6.49514
46,359739,"In-house server 3,In-house server 2,","n2,n3,n1,",1.21955
47,373364,"In-house server 2,In-house server 3,","n1,n2,n3,",9.38572
48,463308,"In-house server 3,","n1,",4.99693
49,472847,"In-house server 3,","n1,",0.717401
50,489874,"In-house server 1,In-house server 2,","n1,n2,",3.3708
51,690510,"In-house server 1,","n1,",6.13055
