slot_number,sim_time,tardiness
1,2206,0
2,4400,0
3,6641,0
4,8891,0
5,11214,0
6,13528,0
7,15756,0
8,18066,0
9,20314,0
10,22544,0
11,24775,0
12,26992,0
13,29233,0
14,31500,0
15,33759,0
16,36013,0
17,38282,0
18,40525,0
19,42774,0
20,44978,0
21,47371,0
22,47600.5,0
23,49675,0
24,51924,0
25,54078,0
26,56261,0
27,58516,0
28,60810,0
29,63104,0
30,65376,0
31,67565,0
32,69794,0
33,69945.9,0
34,72005,0
35,74243,0
36,76475,0
37,78719,0
38,80310.4,0
39,80936,0
40,83137,0
41,85387,0
42,87649,0
43,89846,0
44,92072,0
45,92461.4,0
46,94367,0
47,96667,0
48,98966,0
49,101241,0
50,103495,0
51,105762,0
52,107967,0
53,110303,0
54,112554,0
55,114814,0
56,116975,0
57,117077,0
58,119323,0
59,121596,0
60,123822,0
61,126118,0
62,127936,0
63,128455,0
64,130671,0
65,131385,0
66,132892,0
67,135175,0
68,137441,0
69,137842,0
70,139648,0
71,141874,0
72,143386,0
73,144105,0
74,144974,0
75,146274,0
76,147422,0
77,148483,0
78,149695,0
79,150759,0
80,152554,0
81,152984,0
82,155290,0
83,155891,0
84,157569,0
85,158260,0
86,159770,0
87,161140,0
88,161798,0
89,162052,0
90,164284,0
91,166493,0
92,167614,0
93,168772,0
94,170293,0
95,171024,0
96,172720,0
97,173252,0
98,173990,0
99,175106,0
100,175524,0
101,176828,0
102,177723,0
103,178232,0
104,179017,0
105,180035,0
106,181774,0
107,182240,0
108,184507,0
109,186688,0
110,188908,0
111,191181,0
112,193462,0
113,195502,0
114,195804,0
115,197989,0
116,198744,0
117,200271,0
118,201676,0
119,202524,0
120,204177,0
121,204802,0
122,206759,0
123,207034,0
124,207116,0
125,209245,0
126,210070,0
127,211463,0
128,213658,0
129,214101,0
130,215036,0
131,215892,0
132,216750,0
133,217615,0
134,218262,0
135,220567,0
136,222809,0
137,225080,0
138,227255,0
139,227412,0
140,229394,0
141,230232,0
142,230763,0
143,231644,0
144,232746,0
145,233851,0
146,233900,0
147,234652,0
148,236133,0
149,237703,0
150,238324,0
151,239372,0
152,240550,0
153,241343,0
154,242790,0
155,242875,0
156,244179,0
157,244656,0
158,245083,0
159,245854,0
160,247394,0
161,247526,0
162,249632,0
163,251901,0
164,251935,0
165,254159,0
166,255359,0
167,256037,0
168,256402,0
169,257479,0
170,258629,0
171,259174,0
172,260846,0
173,262732,0
174,263133,0
175,265438,0
176,266237,0
177,267683,0
178,268518,0
179,269995,0
180,270010,0
181,271472,0
182,272232,0
183,273285,0
184,274496,0
185,274515,0
186,276722,0
187,278801,0
188,278912,0
189,281042,0
190,281070,0
191,282150,0
192,283358,0
193,285569,0
194,286763,0
195,287778,0
196,290020,0
197,292333,0
198,292366,0
199,294598,0
200,296816,0
201,299035,0
202,301323,0
203,301489,0
204,303505,0
205,305747,0
206,308032,0
207,310280,0
208,310755,0
209,312430,0
210,314688,0
211,316064,0
212,316872,0
213,319080,0
214,320097,0
215,321322,0
216,321769,0
217,322277,0
218,323526,0
219,324122,0
220,324312,0
221,325051,0
222,325705,0
223,327882,0
224,328454,0
225,330161,0
226,331673,0
227,332398,0
228,334603,0
229,336583,0
230,336802,0
231,339028,0
232,341201,0
233,341260,0
234,342332,0
235,343629,0
236,344371,0
237,345956,0
238,346383,0
239,348221,0
240,348770,0
241,350449,0
242,350976,0
243,352715,0
244,353865,0
245,354930,0
246,355478,0
247,357189,0
248,359370,0
249,361542,0
250,361665,0
251,363822,0
252,364838,0
253,366046,0
254,368238,0
255,368415,0
256,369629,0
257,370240,0
258,370540,0
259,372757,0
260,374324,0
261,374947,0
262,377196,0
263,379419,0
264,379468,0
265,381690,0
266,383552,0
267,383967,0
268,386200,0
269,386803,0
270,388213,0
271,388510,0
272,390448,0
273,390676,0
274,390912,0
275,392854,0
276,395107,0
277,395263,0
278,396199,0
279,397414,0
280,397843,0
281,399666,0
282,400665,0
283,401658,0
284,401901,0
285,404091,0
286,406353,0
287,406998,0
288,408559,0
289,409503,0
290,410745,0
291,412996,0
292,415271,0
293,416795,0
294,417488,0
295,417625,0
296,419644,0
297,419782,0
298,420449,0
299,422017,0
300,423885,0
301,424328,0
302,426602,0
303,428805,0
304,429407,0
305,431111,0
306,433412,0
307,434305,0
308,434500,0
309,435643,0
310,437263,0
311,437905,0
312,440168,0
313,440557,0
314,442429,0
315,444338,0
316,444650,0
317,444820,0
318,446410,0
319,446908,0
320,448780,0
321,449166,0
322,450136,0
323,453754,0
324,457048,0
325,460680,0
326,461004,0
327,462738,0
328,464551,0
329,466135,0
330,467575,0
331,469249,0
332,473856,0
333,475617,0
334,476954,0
335,479832,0
336,482195,0
337,484947,0
338,490803,0
339,493636,0
340,495941,0
341,498982,0
342,500422,0
343,502260,0
344,502994,0
345,507658,0
346,509003,0
347,511555,0
348,513100,0
349,514996,0
350,520236,0
351,521048,0
352,523539,0
353,525170,0
354,527265,0
355,529868,0
356,530456,0
357,535276,0
358,539777,0
359,540679,0
360,540958,0
361,542730,0
362,543863,0
363,545371,0
364,546904,0
365,549549,0
366,557862,0
367,560081,0
368,568239,0
369,572826,0
370,576303,0
371,579330,0
372,584158,0
373,587649,0
374,591333,0
375,593880,0
376,594602,0
377,596731,0
378,600317,0
379,603438,0
380,606429,0
381,614250,0
382,617839,0
383,618791,0
384,624109,0
385,628042,0
386,636085,0
387,642395,0
388,644597,0
389,656547,0
390,665036,0
391,670133,0
392,679550,0
393,685960,0
394,711876,0
395,715419,0
396,734330,0
397,759606,0
398,818069,0
399,821425,0
400,837043,0
401,904404,0
