n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,2206,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,2206,0.962885,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0674056,0,0.0674056
2,4400,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,69878.8,569397,2194,1.92053,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0670389,0,0.0670389
2,4400,pytorch_vgg19,130000,149,8,J65,JJ2,2206,7.20809e+06,0.0108931,43269.4,7.08002e+06,2194,0.186161,2206,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0670389,0,0.0670389
3,6641,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,69203.1,563891,2241,2.8987,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.068475,0,0.068475
3,6641,pytorch_vgg19,130000,149,8,J65,JJ2,2206,7.20809e+06,0.0108931,43188.8,7.06684e+06,2241,0.376311,2206,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.068475,0,0.068475
3,6641,pytorch_vgg19,130000,8111,32,J82,JJ3,4400,1.41578e+08,0.00437808,43200.5,1.81844e+08,2241,5.18744,4400,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.401957,0,0.401957
4,8891,pytorch_vgg19,130000,8111,32,J82,JJ3,4400,1.41578e+08,0.00437808,40959.5,1.72411e+08,2250,10.3957,4400,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.403571,0,0.403571
4,8891,tf_alexnet,130000,343,256,J90,JJ4,6641,382929,0.00685291,60663.3,494238,2250,1.10419,6641,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0916667,0,0.0916667
4,8891,pytorch_vgg19,130000,149,8,J65,JJ2,2206,7.20809e+06,0.0108931,43106.5,7.05337e+06,2250,0.567224,2206,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0458333,0,0.0458333
4,8891,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,68512.9,558267,2250,3.88079,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0458333,0,0.0458333
5,11214,pytorch_vgg19,130000,8111,32,J82,JJ3,4400,1.41578e+08,0.00437808,38709.5,1.6294e+08,2323,15.773,4400,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.388887,0,0.388887
5,11214,pytorch_alexnet,130000,1497,1024,J32,JJ5,8891,515072,0.0133105,77052.1,572518,2323,0.901586,8891,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0630938,0,0.0630938
5,11214,tf_alexnet,130000,343,256,J90,JJ4,6641,382929,0.00685291,59993.4,488780,2323,2.28352,6641,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0315469,0,0.0315469
5,11214,pytorch_vgg19,130000,149,8,J65,JJ2,2206,7.20809e+06,0.0108931,43023.9,7.03986e+06,2323,2.20008,2206,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.729164,0,0.729164
5,11214,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,67819.9,552621,2323,4.86095,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0630938,0,0.0630938
6,13528,pytorch_vgg19,130000,149,8,J65,JJ2,2206,7.20809e+06,0.0108931,42317.4,6.92425e+06,2314,2.39642,2206,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0235685,0,0.0235685
6,13528,pytorch_alexnet,130000,1497,1024,J32,JJ5,8891,515072,0.0133105,76357.4,567356,2314,1.79968,8891,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.047137,0,0.047137
6,13528,tf_alexnet,130000,343,256,J90,JJ4,6641,382929,0.00685291,59278,482952,2314,3.41911,6641,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.047137,0,0.047137
6,13528,tf_resnet50,130000,50,8,J133,JJ6,11214,340718,0.0136955,91048.9,387815,2314,1.82218,11214,0,n2,Standard_NC6,K80,1,0.56,0,0.359956,0,0.359956
6,13528,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,67128.4,546986,2314,5.83731,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.047137,0,0.047137
6,13528,pytorch_vgg19,130000,8111,32,J82,JJ3,4400,1.41578e+08,0.00437808,36386.5,1.53162e+08,2314,21.1294,4400,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.415051,0,0.415051
7,15756,pytorch_resnet50,130000,3629,32,J55,JJ7,13528,3.34634e+07,0.00711637,43207.5,1.98738e+07,2228,0.225607,13528,0,n3,In-house server 3,Quadro P600,7,0.44,0,0.272311,0,0.272311
7,15756,tf_resnet50,130000,50,8,J133,JJ6,11214,340718,0.0136955,89389.8,380748,2228,3.84924,11214,0,n2,Standard_NV6,M60,1,0.62,0,0.383711,0,0.383711
7,15756,tf_alexnet,130000,343,256,J90,JJ4,6641,382929,0.00685291,58589.1,477339,2228,4.51251,6641,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0544622,0,0.0544622
7,15756,pytorch_alexnet,130000,1497,1024,J32,JJ5,8891,515072,0.0133105,75665.4,562214,2228,2.66439,8891,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0544622,0,0.0544622
7,15756,pytorch_vgg19,130000,149,8,J65,JJ2,2206,7.20809e+06,0.0108931,42232.5,6.91035e+06,2228,2.58547,2206,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0272311,0,0.0272311
7,15756,pytorch_vgg19,130000,8111,32,J82,JJ3,4400,1.41578e+08,0.00437808,34072.5,1.43422e+08,2228,26.2867,4400,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.399625,0,0.399625
7,15756,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,66439.4,541372,2228,6.8098,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0272311,0,0.0272311
8,18066,pytorch_vgg19,130000,8111,32,J82,JJ3,4400,1.41578e+08,0.00437808,31844.5,1.34043e+08,2310,31.6339,4400,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.446205,0,0.446205
8,18066,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,65753.3,535781,2310,7.78447,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0376444,0,0.0376444
