n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,11089,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,11089,4.84018,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.338831,0,0.338831
2,22205,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,67143,547105,11116,9.69215,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.339656,0,0.339656
2,22205,pytorch_vgg19,130000,149,8,J65,JJ2,11089,7.21698e+06,0.0108931,43269.4,7.08002e+06,11116,0.943195,11089,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.339656,0,0.339656
3,33367,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63719.5,519210,11162,14.5642,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.341061,0,0.341061
3,33367,pytorch_vgg19,130000,149,8,J65,JJ2,11089,7.21698e+06,0.0108931,42861.3,7.01324e+06,11162,1.89029,11089,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.341061,0,0.341061
3,33367,pytorch_vgg19,130000,8111,32,J82,JJ3,22205,1.41596e+08,0.00437808,43200.5,1.81844e+08,11162,25.8377,22205,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.50363,0,3.50363
4,44421,pytorch_vgg19,130000,8111,32,J82,JJ3,22205,1.41596e+08,0.00437808,32038.5,1.3486e+08,11054,51.4253,22205,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,3.46973,0,3.46973
4,44421,pytorch_vgg19,130000,149,8,J65,JJ2,11089,7.21698e+06,0.0108931,42451.5,6.94618e+06,11054,9.66024,11089,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.46973,0,3.46973
4,44421,tf_alexnet,130000,343,256,J90,JJ4,33367,409655,0.00685291,60663.3,494238,11054,5.61183,33367,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.337761,0,0.337761
4,44421,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,60281.9,491199,11054,19.3891,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.337761,0,0.337761
5,55922,pytorch_vgg19,130000,8111,32,J82,JJ3,22205,1.41596e+08,0.00437808,20984.5,8.83302e+07,11501,78.0477,22205,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,3.61004,0,3.61004
5,55922,pytorch_vgg19,130000,149,8,J65,JJ2,11089,7.21698e+06,0.0108931,39089.4,6.39607e+06,11501,17.7444,11089,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.61004,0,3.61004
5,55922,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56877.6,463459,11501,24.4091,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.17571,0,0.17571
5,55922,tf_alexnet,130000,343,256,J90,JJ4,33367,409655,0.00685291,57259,466502,11501,11.4506,33367,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.17571,0,0.17571
5,55922,pytorch_alexnet,130000,1497,1024,J32,JJ5,44421,550602,0.0133105,77052.1,572518,11501,14.9263,44421,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.527129,0,0.527129
6,65405.5,pytorch_vgg19,130000,149,8,J65,JJ2,11089,7.21698e+06,0.0108931,35591.5,5.82371e+06,9483.5,24.4104,11089,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,2.97677,0,2.97677
6,65405.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,53335.5,434597,9483.5,28.5485,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.144887,0,0.144887
6,65405.5,pytorch_vgg19,130000,8111,32,J82,JJ3,22205,1.41596e+08,0.00437808,9483.5,3.9919e+07,9483.5,100,22205,65405.5,n4,In-house server 2,GTX 1080Ti,8,1.13,0,2.97677,0,2.97677
