n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,6576,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,6576,2.87032,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.200933,0,0.200933
2,13049,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,68532.9,558431,6473,5.60152,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.52743,0,0.52743
2,13049,pytorch_vgg19,130000,149,8,J65,JJ2,6576,7.21246e+06,0.0108931,43269.4,7.08002e+06,6473,0.549235,6576,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.263715,0,0.263715
3,19405,pytorch_vgg19,130000,149,8,J65,JJ2,6576,7.21246e+06,0.0108931,43031.7,7.04113e+06,6356,1.08854,6576,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0971056,0,0.0971056
3,19405,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,66605.8,542728,6356,8.37582,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0971056,0,0.0971056
3,19405,pytorch_vgg19,130000,8111,32,J82,JJ3,13049,1.41586e+08,0.00437808,43200.5,1.81844e+08,6356,14.7128,13049,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.99508,0,1.99508
4,25855,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,64648.3,526778,6450,11.1911,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.197083,0,0.197083
4,25855,pytorch_vgg19,130000,8111,32,J82,JJ3,13049,1.41586e+08,0.00437808,36844.5,1.5509e+08,6450,29.6432,13049,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.02458,0,2.02458
4,25855,tf_alexnet,130000,343,256,J90,JJ4,19405,395693,0.00685291,60663.3,494238,6450,3.16534,19405,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.394167,0,0.394167
4,25855,pytorch_vgg19,130000,149,8,J65,JJ2,6576,7.21246e+06,0.0108931,42798.4,7.00295e+06,6450,1.63583,6576,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.197083,0,0.197083
5,32371,pytorch_vgg19,130000,8111,32,J82,JJ3,13049,1.41586e+08,0.00437808,30394.5,1.2794e+08,6516,44.7263,13049,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,2.0453,0,2.0453
5,32371,pytorch_vgg19,130000,149,8,J65,JJ2,6576,7.21246e+06,0.0108931,42561.6,6.9642e+06,6516,6.21598,6576,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.0453,0,2.0453
5,32371,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,62661.9,510591,6516,14.0353,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.09955,0,0.09955
5,32371,tf_alexnet,130000,343,256,J90,JJ4,19405,395693,0.00685291,58743.1,478593,6516,6.47335,19405,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.09955,0,0.09955
5,32371,pytorch_alexnet,130000,1497,1024,J32,JJ5,25855,532036,0.0133105,77052.1,572518,6516,4.43165,25855,0,n1,In-house server 3,Quadro P600,6,0.44,0,0.5973,0,0.5973
6,38698,tf_resnet50,130000,50,8,J133,JJ6,32371,361875,0.0136955,91048.9,387815,6327,4.98225,32371,0,n3,Standard_NC6,K80,1,0.56,0,0.9842,0,0.9842
6,38698,pytorch_vgg19,130000,8111,32,J82,JJ3,13049,1.41586e+08,0.00437808,23878.5,1.00512e+08,6327,59.372,13049,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.98597,0,1.98597
6,38698,pytorch_vgg19,130000,149,8,J65,JJ2,6576,7.21246e+06,0.0108931,40579.8,6.63992e+06,6327,6.75282,6576,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.128883,0,0.128883
6,38698,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,60655.1,494240,6327,16.7049,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.257767,0,0.257767
6,38698,tf_alexnet,130000,343,256,J90,JJ4,19405,395693,0.00685291,56736.3,462244,6327,9.6854,19405,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.128883,0,0.128883
6,38698,pytorch_alexnet,130000,1497,1024,J32,JJ5,25855,532036,0.0133105,73637.4,547146,6327,6.88724,25855,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.257767,0,0.257767
7,44997,pytorch_alexnet,130000,1497,1024,J32,JJ5,25855,532036,0.0133105,71745.3,533087,6299,9.33196,25855,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.219965,0,0.219965
7,44997,tf_alexnet,130000,343,256,J90,JJ4,19405,395693,0.00685291,54787.8,446369,6299,12.7766,19405,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.219965,0,0.219965
7,44997,tf_resnet50,130000,50,8,J133,JJ6,32371,361875,0.0136955,86512.6,368493,6299,9.94246,32371,0,n4,Standard_NC6,K80,1,0.56,0,0.979844,0,0.979844
7,44997,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,58771.5,478891,6299,19.3627,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.219965,0,0.219965
