slot_number,sim_time,VM_type,NodeID,cost/node
1,6576,"In-house server 1,","n1,",0.200933
2,13049,"In-house server 3,","n1,",0.791145
3,19405,"In-house server 2,In-house server 1,","n2,n1,",2.18929
4,25855,"In-house server 2,In-house server 3,","n2,n1,",2.81291
5,32371,"In-house server 3,In-house server 2,","n1,n3,n2,",4.887
6,38698,"In-house server 3,Standard_NC6,In-house server 2,","n1,n3,n2,",3.74347
7,44997,"In-house server 2,In-house server 3,Standard_NC6,","n3,n2,n1,n4,",4.49679
8,51357,"Standard_NC6,In-house server 3,In-house server 2,","n2,n3,n1,n5,n4,",6.53666
9,56249.5,"Standard_NC6,In-house server 2,In-house server 3,","n1,n3,n2,n5,n4,",4.09067
10,57776,"Standard_NV6,In-house server 3,","n1,n4,n2,n3,",0.822613
11,64071,"In-house server 2,In-house server 3,","n1,n4,n3,n2,",4.2841
12,70584,"Standard_NC6,In-house server 2,In-house server 3,","n1,n2,n3,n5,n4,",5.44559
13,77218,"Standard_NV6,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",5.65733
14,83668,"Standard_NV6,In-house server 2,In-house server 3,","n1,n2,n3,n5,n4,",5.50041
15,87928.9,"Standard_NV12,In-house server 2,In-house server 3,","n4,n2,n3,n1,n6,n5,",5.70484
16,89928,"In-house server 1,Standard_NV12,In-house server 3,In-house server 2,","n5,n3,n2,n1,n4,",2.22865
17,96292,"Standard_NC6,In-house server 2,In-house server 1,In-house server 3,Standard_NV12,","n5,n1,n6,n4,n2,n3,",8.24668
18,102758,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 1,In-house server 3,","n1,n4,n5,n7,n3,n2,n6,",9.07037
19,109220,"Standard_NC6,Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n3,n1,n6,n5,n4,n2,n7,",10.6982
20,115686,"In-house server 1,In-house server 3,Standard_NC6,Standard_NV24,In-house server 2,","n7,n6,n1,n3,n2,n4,n5,",10.8283
21,122188,"Standard_NC6,In-house server 2,In-house server 1,In-house server 3,Standard_NV12,","n5,n1,n6,n4,n7,n3,n2,",9.15398
22,124430,"Standard_NV12,In-house server 3,In-house server 2,","n6,n3,n2,n5,n1,n4,n7,",3.70594
23,128601,"In-house server 2,Standard_NC6,In-house server 3,Standard_NV12,","n5,n2,n3,n4,n1,n6,n7,",7.03234
24,135081,"Standard_NV12,In-house server 2,In-house server 3,Standard_NC6,","n3,n1,n6,n5,n2,n7,n4,",9.684
25,140387,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 1,In-house server 2,","n4,n6,n1,n5,n7,n2,n3,",7.44382
26,141511,"Standard_NV6,In-house server 3,In-house server 2,","n6,n2,n3,n4,n1,n5,n7,",1.66343
27,147933,"Standard_NV12,In-house server 3,In-house server 2,","n5,n7,n4,n1,n6,n2,n3,",10.6141
28,154457,"Standard_NV6,In-house server 3,In-house server 2,","n6,n7,n5,n1,n2,n3,n4,",9.65915
29,161032,"Standard_NV12,In-house server 3,In-house server 2,","n4,n7,n6,n1,n2,n3,n5,",9.6068
30,167443,"Standard_NV6,In-house server 2,In-house server 3,","n5,n4,n6,n1,n7,n2,n3,",8.26307
31,173856,"Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n6,n1,n5,n3,n7,",9.37011
32,176544,"In-house server 2,In-house server 3,Standard_NV12,","n7,n2,n3,n6,n1,n4,n5,",3.41202
33,180363,"In-house server 2,In-house server 3,Standard_NV6,","n7,n2,n3,n6,n1,n4,n5,",4.1905
34,186666,"In-house server 2,In-house server 3,","n4,n7,n6,n1,n5,n2,n3,",6.60065
35,193017,"In-house server 3,Standard_NV24,In-house server 2,","n2,n7,n4,n6,n1,n3,n5,",10.2498
36,199488,"In-house server 2,In-house server 3,Standard_NV12,","n7,n5,n6,n1,n3,n2,n4,",8.21457
37,205862,"Standard_NV12,In-house server 3,","n3,n5,n7,n6,n1,n2,n4,",6.86975
38,208979,"In-house server 3,Standard_NC24,","n2,n7,n4,n5,n3,n6,n1,",4.23428
39,212255,"In-house server 2,In-house server 3,Standard_NV12,","n7,n2,n3,n6,n1,n5,n4,",4.15837
40,214365,"In-house server 2,In-house server 3,Standard_NV12,","n7,n3,n2,n6,n1,n5,n4,",2.6788
41,218700,"Standard_NV6,In-house server 3,","n4,n6,n1,n7,n2,n3,n5,",3.92539
42,219486,"Standard_NC6,In-house server 3,In-house server 2,","n4,n7,n6,n1,n5,n3,n2,",0.849138
43,220229,"Standard_NV12,In-house server 3,","n2,n6,n1,n7,n4,n5,n3,",0.800793
44,225177,"Standard_NC6,In-house server 3,In-house server 2,","n3,n7,n6,n1,n4,n2,n5,",5.34676
45,231717,"In-house server 2,In-house server 3,Standard_NV12,","n7,n5,n6,n1,n3,n2,n4,",8.30215
46,232438,"Standard_NC12,In-house server 3,In-house server 2,","n4,n7,n6,n1,n5,n2,n3,",0.893627
47,238100,"In-house server 2,Standard_NV24,In-house server 3,","n7,n6,n1,n4,n5,n2,n3,",9.13733
