slot_number,sim_time,tardiness
1,22302,0
2,44683,0
3,64590.1,0
4,67452,0
5,90267,0
6,99585.1,0
7,112733,0
8,135082,0
9,157753,0
10,161037,0
11,180043,0
12,202229,0
13,208962,0
14,224828,0
15,278873,0
16,303601,0
17,324963,0
18,384701,0
19,417927,0
20,455591,0
21,524405,0
