n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
7,112733,pytorch_resnet50,130000,38,8,J45,JJ3,44683,225641,0.00837314,43267.1,159682,13147.9,53.9376,44683,0,n1,In-house server 2,GTX 1080Ti,2,1.13,0,0.687828,0,0.687828
7,112733,pytorch_vgg19,130000,150,8,J74,JJ5,90267,3.14976e+06,0.0148449,42925.4,7.07471e+06,13147.9,7.618,90267,0,n1,In-house server 2,GTX 1080Ti,6,1.13,0,2.06349,0,2.06349
7,112733,pytorch_vgg19,130000,150,8,J80,JJ4,67452,1.38993e+07,0.0115452,42061.7,6.93794e+06,13147.9,11.8976,67452,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.12697,0,4.12697
8,135082,pytorch_vgg19,130000,224,16,J81,JJ6,112733,1.23917e+07,0.00598731,43256,6.31422e+06,22349,0.693727,112733,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.546309,0,0.546309
8,135082,pytorch_resnet50,130000,38,8,J45,JJ3,44683,225641,0.00837314,30119.2,111159,22349,82.2792,44683,0,n1,Standard_NV6,M60,1,0.62,0,3.84899,0,3.84899
8,135082,pytorch_vgg19,130000,150,8,J80,JJ4,67452,1.38993e+07,0.0115452,38088.8,6.28263e+06,22349,13.7812,67452,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.546309,0,0.546309
8,135082,pytorch_vgg19,130000,150,8,J74,JJ5,90267,3.14976e+06,0.0148449,39969.3,6.58749e+06,22349,9.50158,90267,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.546309,0,0.546309
9,157753,pytorch_vgg19,130000,150,8,J74,JJ5,90267,3.14976e+06,0.0148449,39154.3,6.45318e+06,22671,11.4123,90267,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.307878,0,0.307878
9,157753,pytorch_vgg19,130000,150,8,J80,JJ4,67452,1.38993e+07,0.0115452,37274.5,6.14831e+06,22671,15.6919,67452,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.307878,0,0.307878
9,157753,pytorch_vgg19,130000,224,16,J81,JJ6,112733,1.23917e+07,0.00598731,42955.9,6.27042e+06,22671,1.39745,112733,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.307878,0,0.307878
9,157753,pytorch_resnet50,130000,38,8,J45,JJ3,44683,225641,0.00837314,11587.2,42764,22671,95.8349,44683,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.615756,0,0.615756
9,157753,tf_vgg19,130000,14,32,J164,JJ7,135082,1.42796e+06,0.0149506,45375,685000,22671,31.8795,135082,0,n2,Standard_NV6,M60,1,0.62,0,3.90445,0,3.90445
10,161037,pytorch_vgg19,130000,150,8,J74,JJ5,90267,3.14976e+06,0.0148449,38327.7,6.31693e+06,3284.38,11.6891,90267,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0446027,0,0.0446027
10,161037,pytorch_vgg19,130000,150,8,J80,JJ4,67452,1.38993e+07,0.0115452,36448.5,6.01206e+06,3284.38,15.9687,67452,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0446027,0,0.0446027
10,161037,tf_alexnet,130000,279,512,J111,JJ8,157753,682014,0.0149095,44571.3,368373,3284.38,2.28347,157753,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0446027,0,0.0446027
10,161037,pytorch_vgg19,130000,224,16,J81,JJ6,112733,1.23917e+07,0.00598731,42651.5,6.22598e+06,3284.38,1.4994,112733,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0446027,0,0.0446027
10,161037,pytorch_resnet50,130000,38,8,J45,JJ3,44683,225641,0.00837314,2723.44,10051.2,3284.38,100,44683,161037,n2,Standard_NV6,M60,1,0.62,0,0.565643,0,0.565643
10,161037,tf_vgg19,130000,14,32,J164,JJ7,135082,1.42796e+06,0.0149506,30909.7,466626,3284.38,32.6088,135082,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0446027,0,0.0446027
11,180043,pytorch_vgg19,130000,150,8,J74,JJ5,90267,3.14976e+06,0.0148449,38207.9,6.29719e+06,19005.6,13.2909,90267,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.331844,0,0.331844
11,180043,pytorch_vgg19,130000,150,8,J80,JJ4,67452,1.38993e+07,0.0115452,36328.8,5.99232e+06,19005.6,17.5705,67452,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.331844,0,0.331844
11,180043,pytorch_vgg19,130000,224,16,J81,JJ6,112733,1.23917e+07,0.00598731,42607.4,6.21955e+06,19005.6,2.08934,112733,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.331844,0,0.331844
11,180043,tf_vgg19,130000,14,32,J164,JJ7,135082,1.42796e+06,0.0149506,30578.7,461630,19005.6,59.3341,135082,0,n1,Standard_NV6,M60,1,0.62,0,3.27319,0,3.27319
11,180043,tf_alexnet,130000,279,512,J111,JJ8,157753,682014,0.0149095,43553.5,359961,19005.6,15.4972,157753,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.331844,0,0.331844
12,202229,pytorch_vgg19,130000,150,8,J80,JJ4,67452,1.38993e+07,0.0115452,35636.3,5.87809e+06,22186,19.4404,67452,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.208586,0,0.208586
12,202229,pytorch_vgg19,130000,150,8,J74,JJ5,90267,3.14976e+06,0.0148449,37514.9,6.18297e+06,22186,15.1608,90267,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.208586,0,0.208586
12,202229,tf_alexnet,130000,342,128,J105,JJ9,180043,990721,0.0122657,72163.4,575304,22186,9.12391,180043,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.417173,0,0.417173
12,202229,tf_alexnet,130000,279,512,J111,JJ8,157753,682014,0.0149095,37664,311286,22186,30.922,157753,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.208586,0,0.208586
12,202229,pytorch_vgg19,130000,224,16,J81,JJ6,112733,1.23917e+07,0.00598731,42352.2,6.1823e+06,22186,2.695,112733,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.417173,0,0.417173
12,202229,tf_vgg19,130000,14,32,J164,JJ7,135082,1.42796e+06,0.0149506,18452.1,278561,22186,90.5316,135082,0,n2,Standard_NV6,M60,1,0.62,0,3.82092,0,3.82092
13,208962,pytorch_vgg19,130000,150,8,J74,JJ5,90267,3.14976e+06,0.0148449,36705.9,6.04964e+06,6733.4,15.7282,90267,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0587836,0,0.0587836
13,208962,tf_alexnet,130000,279,512,J111,JJ8,157753,682014,0.0149095,30788.9,254465,6733.4,35.6035,157753,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0587836,0,0.0587836
13,208962,pytorch_alexnet,130000,2960,256,J30,JJ10,202229,1.57684e+06,0.00739147,43207.3,1.22158e+06,6733.4,1.08978,202229,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.117567,0,0.117567
13,208962,tf_vgg19,130000,14,32,J164,JJ7,135082,1.42796e+06,0.0149506,4296.27,64858.3,6733.4,100,135082,208962,n2,Standard_NV6,M60,1,0.62,0,1.15964,0,1.15964
13,208962,tf_alexnet,130000,342,128,J105,JJ9,180043,990721,0.0122657,65579.3,522813,6733.4,11.893,180043,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.117567,0,0.117567
13,208962,pytorch_vgg19,130000,224,16,J81,JJ6,112733,1.23917e+07,0.00598731,42090.2,6.14405e+06,6733.4,2.90401,112733,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0587836,0,0.0587836
13,208962,pytorch_vgg19,130000,150,8,J80,JJ4,67452,1.38993e+07,0.0115452,34827.9,5.74476e+06,6733.4,20.0078,67452,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0587836,0,0.0587836
14,224828,pytorch_vgg19,130000,150,8,J74,JJ5,90267,3.14976e+06,0.0148449,36460.3,6.00917e+06,15865.6,17.0654,90267,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.176284,0,0.176284
14,224828,pytorch_vgg19,130000,150,8,J80,JJ4,67452,1.38993e+07,0.0115452,34582.6,5.70429e+06,15865.6,21.345,67452,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.176284,0,0.176284
14,224828,pytorch_vgg19,130000,224,16,J81,JJ6,112733,1.23917e+07,0.00598731,41999.8,6.13086e+06,15865.6,24.9392,112733,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.65602,0,2.65602
14,224828,tf_alexnet,130000,279,512,J111,JJ8,157753,682014,0.0149095,28702.4,237220,15865.6,46.634,157753,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.176284,0,0.176284
14,224828,tf_alexnet,130000,342,128,J105,JJ9,180043,990721,0.0122657,63581,506883,15865.6,18.6013,180043,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.176284,0,0.176284
14,224828,pytorch_alexnet,130000,2960,256,J30,JJ10,202229,1.57684e+06,0.00739147,42736.5,1.20827e+06,15865.6,37.8095,202229,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.705138,0,0.705138
15,278873,pytorch_vgg19,130000,150,8,J80,JJ4,67452,1.38993e+07,0.0115452,34004.5,5.60893e+06,54044.7,25.8999,67452,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.440364,0,0.440364
15,278873,tf_alexnet,130000,279,512,J111,JJ8,157753,682014,0.0149095,23785.9,196586,54044.7,82.8078,157753,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.880728,0,0.880728
15,278873,tf_alexnet,130000,304,512,J107,JJ11,224828,831181,0.00710727,48565.5,401383,54044.7,34.4842,224828,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.440364,0,0.440364
15,278873,pytorch_alexnet,130000,2960,256,J30,JJ10,202229,1.57684e+06,0.00739147,26870.9,759710,54044.7,46.5565,202229,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.880728,0,0.880728
15,278873,pytorch_vgg19,130000,224,16,J81,JJ6,112733,1.23917e+07,0.00598731,32468.3,4.73951e+06,54044.7,100,112733,278873,n2,In-house server 2,GTX 1080Ti,8,1.13,0,9.04748,0,9.04748
15,278873,tf_alexnet,130000,342,128,J105,JJ9,180043,990721,0.0122657,58740.1,468290,54044.7,41.4525,180043,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.440364,0,0.440364
15,278873,pytorch_vgg19,130000,150,8,J74,JJ5,90267,3.14976e+06,0.0148449,35881.8,5.91382e+06,54044.7,21.6203,90267,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.440364,0,0.440364
16,303601,pytorch_vgg19,130000,150,8,J80,JJ4,67452,1.38993e+07,0.0115452,32035.3,5.28412e+06,24728,27.984,67452,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.21588,0,0.21588
16,303601,pytorch_vgg19,130000,150,8,J74,JJ5,90267,3.14976e+06,0.0148449,33911.1,5.58903e+06,24728,23.7044,90267,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.21588,0,0.21588
16,303601,tf_alexnet,130000,342,128,J105,JJ9,180043,990721,0.0122657,42249.9,336826,24728,51.908,180043,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.21588,0,0.21588
16,303601,pytorch_alexnet,130000,2960,256,J30,JJ10,202229,1.57684e+06,0.00739147,23091.5,652858,24728,50.5586,202229,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.431759,0,0.431759
16,303601,tf_alexnet,130000,304,512,J107,JJ11,224828,831181,0.00710727,31818.1,262969,24728,49.674,224828,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.431759,0,0.431759
16,303601,tf_alexnet,130000,279,512,J111,JJ8,157753,682014,0.0149095,7662.8,63331.5,24728,100,157753,303601,n1,In-house server 3,Quadro P600,1,0.44,0,0.21588,0,0.21588
17,324963,pytorch_vgg19,130000,150,8,J80,JJ4,67452,1.38993e+07,0.0115452,31134.3,5.13551e+06,21362.3,29.7844,67452,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.237359,0,0.237359
17,324963,pytorch_vgg19,130000,150,8,J74,JJ5,90267,3.14976e+06,0.0148449,33009.5,5.44042e+06,21362.3,38.6337,90267,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,3.57621,0,3.57621
17,324963,tf_alexnet,130000,304,512,J107,JJ11,224828,831181,0.00710727,24441,202000,21362.3,63.3046,224828,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.237359,0,0.237359
17,324963,tf_alexnet,130000,342,128,J105,JJ9,180043,990721,0.0122657,34704.8,276675,21362.3,60.6932,180043,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.474718,0,0.474718
17,324963,pytorch_alexnet,130000,2960,256,J30,JJ10,202229,1.57684e+06,0.00739147,21362.3,603968,21362.3,100,202229,324963,n1,In-house server 3,Quadro P600,4,0.44,0,0.949436,0,0.949436
18,384701,pytorch_vgg19,130000,150,8,J74,JJ5,90267,3.14976e+06,0.0148449,26550.3,4.37585e+06,59737.5,43.6684,90267,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.912656,0,0.912656
18,384701,pytorch_vgg19,130000,150,8,J80,JJ4,67452,1.38993e+07,0.0115452,30356,5.00712e+06,59737.5,34.819,67452,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.912656,0,0.912656
18,384701,tf_alexnet,130000,304,512,J107,JJ11,224828,831181,0.00710727,17821.3,147289,59737.5,100,224828,384701,n1,In-house server 3,Quadro P600,2,0.44,0,1.82531,0,1.82531
18,384701,tf_alexnet,130000,342,128,J105,JJ9,180043,990721,0.0122657,28365.2,226134,59737.5,85.9514,180043,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.912656,0,0.912656
19,417927,tf_alexnet,130000,342,128,J105,JJ9,180043,990721,0.0122657,10138,80822.3,33226.1,100,180043,417927,n1,In-house server 1,Quadro P600,1,0.11,0,1.01524,0,1.01524
19,417927,pytorch_vgg19,130000,150,8,J80,JJ4,67452,1.38993e+07,0.0115452,28179.3,4.64809e+06,33226.1,37.6193,67452,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.01524,0,1.01524
19,417927,pytorch_vgg19,130000,150,8,J74,JJ5,90267,3.14976e+06,0.0148449,24372,4.01684e+06,33226.1,66.8888,90267,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,5.95959,0,5.95959
20,455591,pytorch_vgg19,130000,150,8,J74,JJ5,90267,3.14976e+06,0.0148449,14325.6,2.36106e+06,37664.3,100,90267,455591,n1,In-house server 2,GTX 1080Ti,4,1.13,0,5.9112,0,5.9112
20,455591,pytorch_vgg19,130000,150,8,J80,JJ4,67452,1.38993e+07,0.0115452,26968.7,4.4484e+06,37664.3,51.9038,67452,0,n1,In-house server 2,GTX 1080Ti,4,1.13,0,5.9112,0,5.9112
21,524405,pytorch_vgg19,130000,150,8,J80,JJ4,67452,1.38993e+07,0.0115452,20793.2,3.42977e+06,68813.8,100,67452,524405,n1,In-house server 2,GTX 1080Ti,8,1.13,0,13.2922,0,13.2922
