slot_number,sim_time,tardiness
1,1450,0
2,2924,0
3,4354,0
4,5830,0
5,7282,0
6,8665,0
7,10096,0
8,11588,0
9,13078,0
10,14475,0
11,15943,0
12,17348,0
13,18827,0
14,20230,0
15,21639,0
16,23100,0
17,24559,0
18,26027,0
19,27498,0
20,28919,0
21,30390,0
22,31803,0
23,33260,0
24,34715,0
25,36068,0
26,37563,0
27,39039,0
28,40509,0
29,41923,0
30,43397,0
31,44840,0
32,46266,0
33,47808,0
34,49279,0
35,50482.5,0
36,50739,0
37,52189,0
38,53617,0
39,55126,0
40,56563,0
41,57992,0
42,59446,0
43,60854,0
44,62226,0
45,63730,0
46,65191,0
47,66671,0
48,68117,0
49,69568,0
50,70459,0
51,71007,0
52,72456,0
53,73864,0
54,75257,0
55,76677,0
56,77474.6,0
57,78149,0
58,79576,0
59,79903.8,0
60,81036,0
61,82464,0
62,83919,0
63,85391,0
64,86872.4,0
65,86916,0
66,88392,0
67,89875,0
68,91251,0
69,92204.7,0
70,92708,0
71,94170,0
72,95533,0
73,96986,0
74,98049.4,0
75,98461,0
76,99973,0
77,101446,0
78,102833,0
79,104342,0
80,105825,0
81,106618,0
82,107253,0
83,108695,0
84,108768,0
85,110149,0
86,111610,0
87,112978,0
88,114373,0
89,114576,0
90,115866,0
91,117359,0
92,118748,0
93,120242,0
94,121732,0
95,123148,0
96,123817,0
97,124599,0
98,126049,0
99,127396,0
100,128862,0
101,130258,0
102,131170,0
103,131690,0
104,133078,0
105,133269,0
106,134410,0
107,135860,0
108,137296,0
109,137766,0
110,138770,0
111,140173,0
112,141573,0
113,141607,0
114,143031,0
115,144452,0
116,145240,0
117,145908,0
118,147252,0
119,147371,0
120,148878,0
121,150355,0
122,150373,0
123,150823,0
124,151144,0
125,151855,0
126,151893,0
127,153358,0
128,154144,0
129,154705,0
130,154995,0
131,156179,0
132,157224,0
133,157652,0
134,158278,0
135,158965,0
136,159194,0
137,160674,0
138,162090,0
139,163587,0
140,165051,0
141,166520,0
142,167948,0
143,168756,0
144,169412,0
145,170759,0
146,172273,0
147,173755,0
148,175123,0
149,175326,0
150,176577,0
151,178053,0
152,179487,0
153,179675,0
154,180958,0
155,181927,0
