slot_number,sim_time,tardiness
1,22336,0
2,44943,0
3,67525,0
4,89951,0
5,109761,0
6,112429,0
7,134995,0
8,143301,0
9,157511,0
10,165158,0
11,180027,0
12,202491,0
13,224918,0
14,247367,0
15,260331,0
16,269761,0
17,290431,0
18,291990,0
19,292257,0
20,309016,0
21,314512,0
22,327822,0
23,335907,0
24,337290,0
25,359783,0
26,381874,0
27,381969,0
28,384430,0
29,399587,0
30,404643,0
31,427186,0
32,449050,0
33,449651,0
34,472185,0
35,494792,0
36,496915,0
37,517294,0
38,523998,0
39,525451,0
40,534472,0
41,539857,0
42,558063,0
43,562403,0
44,584766,0
45,592298,0
46,607269,0
47,629377,0
48,651724,0
49,674425,0
50,676000,0
51,697105,0
52,719760,0
53,720107,0
54,721918,0
55,742306,0
56,751258,0
57,764671,0
58,766095,0
59,772648,0
60,787230,0
61,809663,0
62,812269,0
63,832007,0
64,854422,0
65,869234,0
66,876990,0
67,899604,0
68,902408,0
69,909016,0
70,922363,0
71,936686,0
72,944635,0
73,962043,0
74,966976,0
75,979881,0
76,981806,0
77,989314,0
78,1.00053e+06,0
79,1.01174e+06,0
80,1.03416e+06,0
81,1.05692e+06,0
82,1.07937e+06,0
83,1.0889e+06,0
84,1.10224e+06,0
85,1.11462e+06,0
86,1.12477e+06,0
87,1.12774e+06,0
88,1.14734e+06,0
89,1.1699e+06,0
90,1.17247e+06,0
91,1.18693e+06,0
92,1.19232e+06,0
93,1.19443e+06,0
94,1.21363e+06,0
95,1.21493e+06,0
96,1.23724e+06,0
97,1.24141e+06,0
98,1.25955e+06,0
99,1.28206e+06,0
100,1.30451e+06,0
101,1.32694e+06,0
102,1.33266e+06,0
103,1.34955e+06,0
104,1.37223e+06,0
105,1.39481e+06,0
106,1.39853e+06,0
107,1.39913e+06,0
108,1.4173e+06,0
109,1.43033e+06,0
110,1.43997e+06,0
111,1.46239e+06,0
112,1.4749e+06,0
113,1.48183e+06,0
114,1.48516e+06,0
115,1.50766e+06,0
116,1.53022e+06,0
117,1.5498e+06,0
118,1.55268e+06,0
119,1.57496e+06,0
120,1.59734e+06,0
121,1.60356e+06,0
122,1.60557e+06,0
123,1.61385e+06,0
124,1.61957e+06,0
125,1.61987e+06,0
126,1.63363e+06,0
127,1.64221e+06,0
128,1.64607e+06,0
129,1.65691e+06,0
130,1.66478e+06,0
131,1.68721e+06,0
132,1.70962e+06,0
133,1.71244e+06,0
134,1.73211e+06,0
135,1.73497e+06,0
136,1.75447e+06,0
137,1.76069e+06,0
138,1.77532e+06,0
139,1.77647e+06,0
140,1.79902e+06,0
141,1.80134e+06,0
142,1.82169e+06,0
143,1.84413e+06,0
144,1.86656e+06,0
