slot_number,sim_time,VM_type,NodeID,cost/node
1,22837,"In-house server 1,","n1,",0.697797
2,45322,"Standard_NV6,In-house server 1,","n1,n2,",4.55946
3,67894,"Standard_NV6,Standard_NC12,","n1,n2,",10.9725
4,90328,"Standard_NC6,In-house server 3,","n1,n2,",5.05655
5,109762,"In-house server 3,","n1,",2.37526
6,112765,"In-house server 3,","n1,",0.275283
7,135267,"In-house server 3,","n1,",2.40646
8,144040,"Standard_NV6,In-house server 3,","n2,n1,",2.3151
9,157957,"Standard_NV6,In-house server 3,","n2,n1,",3.36879
10,165553,"Standard_NV6,In-house server 3,","n2,n1,",2.23651
11,180285,"Standard_NV6,In-house server 3,","n2,n1,",3.88769
12,203013,"Standard_NV6,In-house server 3,","n2,n1,",6.3449
13,225664,"Standard_NC6,In-house server 3,","n2,n1,",5.94589
14,248407,"In-house server 3,","n1,n2,",4.3681
15,260697,"In-house server 3,","n1,n2,",2.44101
16,271054,"In-house server 3,","n1,n2,",2.05693
17,290725,"In-house server 3,","n1,n2,",4.80844
18,291584,"In-house server 3,","n1,n2,",0.210057
19,293747,"In-house server 3,","n1,n2,",0.528683
20,310115,"In-house server 3,Standard_NV24X,","n2,n1,",21.7332
21,316216,"In-house server 3,Standard_NV24,","n1,n2,",4.94851
22,327364,"In-house server 3,Standard_NC24X,","n1,n2,",13.5016
23,338886,"In-house server 3,Standard_NV24,","n2,n1,",13.3142
24,340627,"In-house server 3,Standard_NV24,","n2,n1,",2.01212
25,361400,"In-house server 3,Standard_NC24,","n2,n1,",22.0134
26,367720,"In-house server 3,Standard_NV24,","n2,n1,",7.30254
27,384064,"In-house server 3,Standard_NV12,","n2,n1,",10.4423
28,404999,"In-house server 3,Standard_NC12,","n1,n2,",12.4155
29,406676,"In-house server 3,","n1,n2,",0.409997
30,426469,"In-house server 3,","n1,n2,",4.83817
31,429149,"In-house server 3,","n2,n1,",0.655232
32,451083,"In-house server 3,","n2,n1,",5.36169
33,451557,"In-house server 3,","n2,n1,",0.115813
34,474227,"In-house server 3,","n1,n2,",5.54156
35,488111,"In-house server 3,","n1,n2,",3.39382
36,496785,"In-house server 3,","n1,n2,",2.12036
37,519429,"In-house server 3,","n1,n2,",5.5352
38,527270,"In-house server 3,","n1,n2,",1.91672
39,534571,"In-house server 3,","n1,n2,",1.7846
40,541529,"In-house server 3,","n2,n1,",1.701
41,541897,"In-house server 3,In-house server 2,","n1,n2,",0.154703
42,549774,"In-house server 3,","n2,n1,",1.92561
43,564065,"In-house server 3,","n2,n1,",3.49323
44,586658,"In-house server 3,","n2,n1,",5.52273
45,592486,"In-house server 3,","n1,n2,",1.42452
