slot_number,sim_time,tardiness
353,4.33213e+06,0
354,4.33961e+06,0
355,4.34058e+06,0
356,4.34496e+06,0
357,4.36298e+06,0
358,4.38544e+06,0
359,4.38788e+06,0
360,4.40779e+06,0
361,4.43011e+06,0
362,4.45244e+06,0
363,4.45691e+06,0
364,4.47496e+06,0
365,4.49011e+06,0
366,4.49734e+06,0
367,4.50184e+06,0
368,4.50858e+06,0
369,4.51652e+06,0
370,4.52069e+06,0
371,4.52148e+06,0
372,4.52645e+06,0
373,4.56846e+06,0
374,4.57996e+06,0
375,4.63615e+06,0
376,4.64721e+06,0
377,4.69905e+06,0
378,4.7139e+06,0
379,4.73515e+06,0
380,4.74547e+06,0
381,4.76577e+06,0
382,4.788e+06,0
383,4.8349e+06,0
384,4.94384e+06,0
385,6.06952e+06,0
386,6.10743e+06,0
387,6.1993e+06,0
388,6.73721e+06,0
389,6.78188e+06,0
390,7.73707e+06,0
391,8.09574e+06,0
392,8.67406e+06,0
393,9.4635e+06,0
394,9.48641e+06,0
395,9.71666e+06,0
396,1.03131e+07,0
397,1.05712e+07,0
398,1.13753e+07,0
399,1.14027e+07,0
400,1.14332e+07,0
401,1.14425e+07,0
