n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,7500,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,7500,3.27364,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.229167,0,0.229167
2,15091,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,68248.3,556112,7591,6.47656,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.618526,0,0.618526
2,15091,pytorch_vgg19,130000,149,8,J65,JJ2,7500,7.21339e+06,0.0108931,43269.4,7.08002e+06,7591,0.644098,7500,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.309263,0,0.309263
3,22516,pytorch_vgg19,130000,149,8,J65,JJ2,7500,7.21339e+06,0.0108931,42990.7,7.03441e+06,7425,1.27411,7500,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.113437,0,0.113437
3,22516,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,65988.4,537697,7425,9.71746,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.113437,0,0.113437
3,22516,pytorch_vgg19,130000,8111,32,J82,JJ3,15091,1.41588e+08,0.00437808,43200.5,1.81844e+08,7425,17.1873,15091,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.33062,0,2.33062
4,29914,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63701.7,519064,7398,12.9466,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.22605,0,0.22605
4,29914,pytorch_vgg19,130000,8111,32,J82,JJ3,15091,1.41588e+08,0.00437808,35775.5,1.5059e+08,7398,34.3121,15091,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.32215,0,2.32215
4,29914,tf_alexnet,130000,343,256,J90,JJ4,22516,398804,0.00685291,60663.3,494238,7398,3.63057,22516,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.4521,0,0.4521
4,29914,pytorch_vgg19,130000,149,8,J65,JJ2,7500,7.21339e+06,0.0108931,42718.1,6.98981e+06,7398,1.90183,7500,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.22605,0,0.22605
5,37502,pytorch_vgg19,130000,149,8,J65,JJ2,7500,7.21339e+06,0.0108931,42446.5,6.94537e+06,7588,7.2355,7500,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,2.38179,0,2.38179
5,37502,pytorch_vgg19,130000,8111,32,J82,JJ3,15091,1.41588e+08,0.00437808,28377.5,1.1945e+08,7588,51.8767,15091,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.38179,0,2.38179
5,37502,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,61423.3,500499,7588,16.2586,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.231856,0,0.231856
5,37502,tf_alexnet,130000,343,256,J90,JJ4,22516,398804,0.00685291,58460.9,476294,7588,7.48281,22516,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.231856,0,0.231856
5,37502,pytorch_alexnet,130000,1497,1024,J32,JJ5,29914,536095,0.0133105,77052.1,572518,7588,2.945,29914,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.463711,0,0.463711
6,45071,tf_resnet50,130000,50,8,J133,JJ6,37502,367006,0.0136955,91048.9,387815,7569,5.96028,37502,0,n3,Standard_NC6,K80,1,0.56,0,1.1774,0,1.1774
6,45071,pytorch_vgg19,130000,8111,32,J82,JJ3,15091,1.41588e+08,0.00437808,20789.5,8.75093e+07,7569,69.3973,15091,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.37582,0,2.37582
6,45071,pytorch_vgg19,130000,149,8,J65,JJ2,7500,7.21339e+06,0.0108931,40138.6,6.56774e+06,7569,7.87773,7500,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.154183,0,0.154183
6,45071,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,59086.4,481457,7569,19.4523,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.308367,0,0.308367
6,45071,tf_alexnet,130000,343,256,J90,JJ4,22516,398804,0.00685291,56124,457255,7569,11.3254,22516,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.154183,0,0.154183
6,45071,pytorch_alexnet,130000,1497,1024,J32,JJ5,29914,536095,0.0133105,74782.9,555657,7569,5.88263,29914,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.308367,0,0.308367
7,52538,pytorch_alexnet,130000,1497,1024,J32,JJ5,29914,536095,0.0133105,72519.4,538838,7467,8.78067,29914,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.260752,0,0.260752
7,52538,tf_alexnet,130000,343,256,J90,JJ4,22516,398804,0.00685291,53792.9,438263,7467,14.9898,22516,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.260752,0,0.260752
7,52538,tf_resnet50,130000,50,8,J133,JJ6,37502,367006,0.0136955,85622.1,364700,7467,11.8402,37502,0,n4,Standard_NC6,K80,1,0.56,0,1.16153,0,1.16153
7,52538,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56833,463096,7467,22.6029,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.260752,0,0.260752
7,52538,pytorch_vgg19,130000,149,8,J65,JJ2,7500,7.21339e+06,0.0108931,39860.7,6.52227e+06,7467,8.51131,7500,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.130376,0,0.130376
7,52538,pytorch_resnet50,130000,3629,32,J55,JJ7,45071,3.34949e+07,0.00711637,43207.5,1.98738e+07,7467,0.756108,45071,0,n2,In-house server 3,Quadro P600,7,0.44,0,0.912633,0,0.912633
7,52538,pytorch_vgg19,130000,8111,32,J82,JJ3,15091,1.41588e+08,0.00437808,13220.5,5.56491e+07,7467,86.6819,15091,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,2.34381,0,2.34381
8,58291.5,pytorch_resnet50,130000,3629,32,J55,JJ7,45071,3.34949e+07,0.00711637,42880.8,1.97235e+07,5753.5,14.0721,45071,0,n5,In-house server 3,Quadro P600,8,0.44,0,0.703206,0,0.703206
8,58291.5,pytorch_vgg19,130000,8111,32,J82,JJ3,15091,1.41588e+08,0.00437808,5753.5,2.42182e+07,5753.5,100,15091,58291.5,n4,In-house server 2,GTX 1080Ti,8,1.13,0,1.80596,0,1.80596
8,58291.5,pytorch_alexnet,130000,1497,1024,J32,JJ5,29914,536095,0.0133105,70286.4,522247,5753.5,16.2477,29914,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.301374,0,0.301374
8,58291.5,tf_alexnet,130000,343,256,J90,JJ4,22516,398804,0.00685291,51570,420152,5753.5,17.8134,22516,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.200916,0,0.200916
8,58291.5,tf_alexnet,130000,410,512,J115,JJ8,52538,904448,0.00946545,65498.7,541335,5753.5,2.72207,52538,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.100458,0,0.100458
8,58291.5,pytorch_vgg19,130000,149,8,J65,JJ2,7500,7.21339e+06,0.0108931,39586.6,6.47741e+06,5753.5,10.7083,7500,0,n3,In-house server 2,GTX 1080Ti,4,1.13,0,1.80596,0,1.80596
8,58291.5,tf_resnet50,130000,50,8,J133,JJ6,37502,367006,0.0136955,80268.5,341897,5753.5,16.3709,37502,0,n2,Standard_NC6,K80,1,0.56,0,0.894989,0,0.894989
8,58291.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,54610,444982,5753.5,25.1142,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.100458,0,0.100458
9,59951,pytorch_alexnet,130000,1497,1024,J32,JJ5,29914,536095,0.0133105,64532.9,479497,1659.5,16.8918,29914,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0811309,0,0.0811309
9,59951,pytorch_resnet50,130000,3629,32,J55,JJ7,45071,3.34949e+07,0.00711637,37127.3,1.70771e+07,1659.5,17.9129,45071,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.202827,0,0.202827
9,59951,tf_alexnet,130000,343,256,J90,JJ4,22516,398804,0.00685291,49857.1,406197,1659.5,18.6559,22516,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0405655,0,0.0405655
9,59951,tf_alexnet,130000,410,512,J115,JJ8,52538,904448,0.00946545,63715.8,526600,1659.5,3.50721,52538,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0405655,0,0.0405655
9,59951,tf_resnet50,130000,50,8,J133,JJ6,37502,367006,0.0136955,76143.4,324326,1659.5,17.6777,37502,0,n2,Standard_NC6,K80,1,0.56,0,0.258144,0,0.258144
9,59951,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,52838,430543,1659.5,25.8385,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0405655,0,0.0405655
9,59951,pytorch_vgg19,130000,149,8,J65,JJ2,7500,7.21339e+06,0.0108931,38636,6.32187e+06,1659.5,11.8748,7500,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,0.520898,0,0.520898
10,67436,pytorch_vgg19,130000,149,8,J65,JJ2,7500,7.21339e+06,0.0108931,38131.2,6.23928e+06,7485,15.2436,7500,0,n4,In-house server 2,GTX 1080Ti,5,1.13,0,2.34946,0,2.34946
10,67436,pytorch_resnet50,130000,3629,32,J55,JJ7,45071,3.34949e+07,0.00711637,35467.8,1.63138e+07,7485,35.2363,45071,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.914833,0,0.914833
10,67436,tf_alexnet,130000,343,256,J90,JJ4,22516,398804,0.00685291,49346,402033,7485,22.4558,22516,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.114354,0,0.114354
10,67436,pytorch_alexnet,130000,1497,1024,J32,JJ5,29914,536095,0.0133105,64036.6,475809,7485,19.7968,29914,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.228708,0,0.228708
10,67436,tf_alexnet,130000,410,512,J115,JJ8,52538,904448,0.00946545,63201.5,522350,7485,6.91644,52538,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.228708,0,0.228708
10,67436,tf_resnet50,130000,50,8,J133,JJ6,37502,367006,0.0136955,74953.6,319258,7485,23.5718,37502,0,n1,Standard_NC6,K80,1,0.56,0,1.16433,0,1.16433
10,67436,pytorch_alexnet,130000,2959,256,J26,JJ9,59951,925132,0.00393742,43214.4,1.22119e+06,7485,1.2118,59951,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.228708,0,0.228708
10,67436,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,52327,426379,7485,29.1056,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.114354,0,0.114354
11,74882,pytorch_resnet50,130000,3629,32,J55,JJ7,45071,3.34949e+07,0.00711637,27982.8,1.2871e+07,7446,52.4694,45071,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.910067,0,0.910067
11,74882,pytorch_vgg19,130000,150,8,J71,JJ10,67436,7.94464e+06,0.0128599,43297.9,7.13035e+06,7446,2.82403,67436,0,n3,In-house server 2,GTX 1080Ti,4,1.13,0,1.16861,0,1.16861
11,74882,pytorch_alexnet,130000,1497,1024,J32,JJ5,29914,536095,0.0133105,61798.2,459177,7446,22.6867,29914,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.227517,0,0.227517
11,74882,tf_alexnet,130000,343,256,J90,JJ4,22516,398804,0.00685291,47040.9,383253,7446,26.2359,22516,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.113758,0,0.113758
11,74882,tf_alexnet,130000,410,512,J115,JJ8,52538,904448,0.00946545,60968.5,503894,7446,10.4393,52538,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.113758,0,0.113758
11,74882,tf_resnet50,130000,50,8,J133,JJ6,37502,367006,0.0136955,69587,296400,7446,25.6175,37502,0,n2,In-house server 3,Quadro P600,7,0.44,0,0.796308,0,0.796308
11,74882,pytorch_alexnet,130000,2959,256,J26,JJ9,59951,925132,0.00393742,42690.7,1.20639e+06,7446,18.4422,59951,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.455033,0,0.455033
11,74882,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,50021.8,407595,7446,32.3557,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.113758,0,0.113758
11,74882,pytorch_vgg19,130000,149,8,J65,JJ2,7500,7.21339e+06,0.0108931,36673.5,6.00076e+06,7446,18.0869,7500,0,n3,In-house server 2,GTX 1080Ti,4,1.13,0,1.16861,0,1.16861
12,82385,pytorch_resnet50,130000,3629,32,J55,JJ7,45071,3.34949e+07,0.00711637,20536.8,9.44613e+06,7503,69.8344,45071,0,n5,In-house server 3,Quadro P600,8,0.44,0,0.917033,0,0.917033
12,82385,pytorch_vgg19,130000,150,8,J71,JJ10,67436,7.94464e+06,0.0128599,42075.2,6.92899e+06,7503,3.45638,67436,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.305678,0,0.305678
12,82385,pytorch_vgg19,130000,149,8,J65,JJ2,7500,7.21339e+06,0.0108931,35443.3,5.79946e+06,7503,21.4639,7500,0,n4,In-house server 2,GTX 1080Ti,5,1.13,0,2.35511,0,2.35511
12,82385,tf_alexnet,130000,343,256,J90,JJ4,22516,398804,0.00685291,44747.7,364570,7503,30.045,22516,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.114629,0,0.114629
12,82385,pytorch_alexnet,130000,1497,1024,J32,JJ5,29914,536095,0.0133105,59571.5,442632,7503,32.4243,29914,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.343888,0,0.343888
12,82385,tf_alexnet,130000,366,512,J95,JJ11,74882,258373,0.00574637,58474,483260,7503,11.24,74882,0,n1,Standard_NV6,M60,1,0.62,0,1.29218,0,1.29218
12,82385,tf_alexnet,130000,410,512,J115,JJ8,52538,904448,0.00946545,58661.1,484824,7503,13.989,52538,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.114629,0,0.114629
12,82385,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,47728.6,388909,7503,35.6306,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.114629,0,0.114629
12,82385,tf_resnet50,130000,50,8,J133,JJ6,37502,367006,0.0136955,67724.4,288467,7503,27.5962,37502,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.229258,0,0.229258
12,82385,pytorch_alexnet,130000,2959,256,J26,JJ9,59951,925132,0.00393742,35244.7,995976,7503,19.6569,59951,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.611356,0,0.611356
13,89996,pytorch_vgg19,130000,150,8,J71,JJ10,67436,7.94464e+06,0.0128599,41801.4,6.8839e+06,7611,4.09785,67436,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.116279,0,0.116279
13,89996,pytorch_resnet50,130000,3629,32,J55,JJ7,45071,3.34949e+07,0.00711637,13033.8,5.99504e+06,7611,87.4494,45071,0,n5,In-house server 3,Quadro P600,8,0.44,0,0.930233,0,0.930233
13,89996,pytorch_vgg19,130000,149,8,J65,JJ2,7500,7.21339e+06,0.0108931,33982.1,5.56037e+06,7611,26.0718,7500,0,n3,In-house server 2,GTX 1080Ti,7,1.13,0,2.38901,0,2.38901
