slot_number,sim_time,VM_type,NodeID,cost/node
1,7500,"In-house server 1,","n1,",0.229167
2,15091,"In-house server 3,","n1,",0.927789
3,22516,"In-house server 2,In-house server 1,","n2,n1,",2.55749
4,29914,"In-house server 2,In-house server 3,","n2,n1,",3.22635
5,37502,"In-house server 3,In-house server 2,","n1,n3,n2,",5.691
6,45071,"In-house server 3,Standard_NC6,In-house server 2,","n1,n3,n2,",4.47832
7,52538,"In-house server 2,In-house server 3,Standard_NC6,","n3,n2,n1,n4,",5.33061
8,58291.5,"Standard_NC6,In-house server 3,In-house server 2,","n2,n3,n1,n5,n4,",5.91332
9,59951,"In-house server 2,In-house server 3,Standard_NC6,","n3,n2,n1,n4,",1.1847
10,67436,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n2,n3,",5.34346
11,74882,"In-house server 2,In-house server 3,","n1,n4,n2,n3,",5.06742
12,82385,"Standard_NV6,In-house server 3,In-house server 2,","n1,n4,n5,n2,n3,",6.39839
13,89996,"In-house server 2,In-house server 3,","n4,n2,n3,n1,n5,",7.56872
14,95418.8,"Standard_NV6,In-house server 3,In-house server 2,","n6,n1,n4,n5,n2,n3,",6.32657
15,97511,"Standard_NV6,In-house server 3,In-house server 2,","n1,n2,n3,n4,",1.52849
16,104888,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n4,n2,n3,n1,n6,n5,",7.38285
17,112561,"In-house server 3,Standard_NC6,In-house server 2,In-house server 1,Standard_NV6,","n3,n2,n1,n6,n5,n4,",8.54332
18,119861,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n3,n2,n6,n1,n5,n4,",8.76001
19,127373,"Standard_NV24,In-house server 1,In-house server 2,In-house server 3,","n1,n5,n4,n2,n3,",9.59867
20,131102,"In-house server 2,Standard_NC12,In-house server 3,Standard_NV12,","n6,n1,n2,n3,n5,n4,",4.99254
21,134769,"Standard_NC6,In-house server 3,In-house server 2,Standard_NV12,","n5,n1,n6,n4,n3,n2,",5.03212
22,142206,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n5,n2,n3,n4,n6,n1,",10.1019
23,149612,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC6,","n4,n5,n6,n1,n3,n2,",8.88719
24,157327,"In-house server 2,Standard_NC6,Standard_NV24,In-house server 3,","n5,n6,n1,n2,n3,n4,",13.2441
25,160817,"In-house server 2,In-house server 3,Standard_NV12,","n4,n6,n1,n5,n2,n3,",4.67268
26,164751,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n3,n2,n6,n1,n5,n4,",4.22909
27,172339,"In-house server 3,Standard_NV12,In-house server 2,","n3,n2,n4,n5,n1,n6,",8.70511
28,179769,"Standard_NV6,In-house server 3,In-house server 2,","n5,n3,n2,n4,n1,n6,",8.66834
29,187194,"Standard_NV12,In-house server 3,In-house server 2,","n4,n3,n2,n5,n1,n6,",9.94124
30,194847,"In-house server 2,Standard_NV24,In-house server 3,","n4,n6,n1,n3,n2,n5,",12.8826
31,200025,"In-house server 2,In-house server 3,Standard_NV12,","n4,n6,n1,n5,n3,n2,",5.94039
32,202324,"In-house server 3,Standard_NV12,In-house server 2,","n4,n1,n6,n2,n3,n5,",3.07802
33,209735,"Standard_NV6,In-house server 3,","n4,n5,n3,n2,n6,n1,",5.80529
34,217272,"In-house server 3,","n3,n2,n4,n1,n6,n5,",5.52714
35,220893,"In-house server 3,Standard_NC24X,","n3,n2,n4,n5,n1,n6,",6.71965
36,222871,"Standard_NV12,In-house server 3,","n4,n5,n1,n6,n2,n3,",1.88975
37,224677,"Standard_NV12,In-house server 3,","n4,n5,n1,n6,n2,n3,",1.72573
38,232173,"Standard_NV12,In-house server 3,","n5,n4,n1,n6,n2,n3,",7.16284
39,239642,"Standard_NV24,In-house server 3,","n5,n4,n1,n6,n2,n3,",9.70971
40,240321,"Standard_NV12,In-house server 3,","n4,n5,n1,n6,n2,n3,",0.649172
41,242354,"In-house server 3,Standard_NV24,","n5,n2,n3,n4,n1,n6,",2.64204
42,244896,"In-house server 3,Standard_NC24,Standard_NV24,","n4,n6,n1,n5,n3,n2,",4.58362
43,247217,"Standard_NC6,In-house server 3,","n4,n2,n3,n1,n6,n5,",1.77925
44,252568,"In-house server 1,Standard_NC12,In-house server 3,","n3,n2,n5,n4,n1,n6,",4.86793
