slot_number,sim_time,VM_type,NodeID,cost/node
1,8889,"In-house server 1,","n1,",0.271608
2,17712,"Standard_NV6,In-house server 1,","n1,n2,",1.78911
3,26707,"In-house server 1,Standard_NC6,Standard_NV6,","n2,n3,n1,",3.22321
4,35861,"Standard_NV6,In-house server 3,","n2,n1,",2.02405
5,44804,"Standard_NC6,In-house server 3,","n1,n2,",1.82834
6,53911,"Standard_NC6,In-house server 3,","n2,n1,",1.89367
7,62941,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n3,n2,",3.55412
8,71902,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 3,","n1,n4,n2,n3,",3.80076
9,80914,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 3,","n3,n2,n4,n1,",4.09212
10,89869,"Standard_NV6,In-house server 3,","n2,n3,n1,",2.73708
11,98789,"Standard_NC6,In-house server 3,","n1,n3,n2,",2.60498
12,107735,"Standard_NC6,In-house server 3,","n2,n3,n1,",2.59955
13,116883,"Standard_NC6,In-house server 2,In-house server 3,","n1,n2,n3,n5,n4,",5.22549
14,125952,"In-house server 1,Standard_NC6,Standard_NV12,In-house server 3,","n5,n1,n3,n2,n4,",5.21299
15,134946,"Standard_NC6,In-house server 3,Standard_NV12,","n1,n4,n5,n2,n3,",6.15007
16,136363,"Standard_NC6,In-house server 3,Standard_NV12,","n1,n2,n3,n5,n4,",0.899805
17,143921,"Standard_NC6,In-house server 3,Standard_NV12,","n1,n4,n5,n3,n2,",5.3909
18,144849,"Standard_NV6,In-house server 3,Standard_NC12,","n3,n2,n1,n5,n4,",0.689224
19,146625,"Standard_NC6,In-house server 3,Standard_NV12,","n1,n3,n2,n5,n4,",1.33024
20,152962,"Standard_NC12,In-house server 3,Standard_NV6,","n1,n3,n2,n4,n5,",4.52635
21,159584,"In-house server 3,In-house server 2,Standard_NV12,","n1,n4,n5,n3,n2,",6.05805
22,162136,"Standard_NV6,In-house server 3,In-house server 2,","n1,n2,n3,n4,n5,",1.45006
23,170989,"Standard_NC6,In-house server 3,","n1,n4,n2,n3,n5,",4.04989
24,179247,"Standard_NC12,In-house server 3,","n1,n2,n3,n5,n4,",5.03814
25,180028,"Standard_NV6,In-house server 2,In-house server 3,","n1,n2,n3,n5,n4,",0.496289
26,189019,"Standard_NV6,In-house server 3,","n1,n3,n2,n5,n4,",4.38529
27,197976,"Standard_NV6,In-house server 3,","n4,n1,n5,n2,n3,",4.47873
28,206543,"Standard_NC6,In-house server 3,","n1,n4,n5,n2,n3,",4.01858
29,206987,"Standard_NC6,In-house server 3,","n4,n2,n3,n5,n1,",0.202754
30,209391,"Standard_NC6,Standard_NV12,In-house server 3,","n1,n4,n5,n3,n2,",1.50196
31,216000,"Standard_NV6,In-house server 2,In-house server 3,","n1,n4,n5,n3,n2,",4.65015
32,216482,"In-house server 3,Standard_NV12,","n3,n2,n1,n5,n4,",0.270966
33,223327,"In-house server 2,In-house server 3,","n4,n5,n2,n3,n1,",3.7161
34,224948,"In-house server 3,Standard_NV12,","n5,n1,n4,n2,n3,",0.923514
35,231386,"In-house server 3,In-house server 2,","n5,n1,n4,n3,n2,",4.8745
36,250402,"In-house server 3,Standard_NV12,","n5,n2,n3,n4,n1,",10.8357
37,250566,"In-house server 3,Standard_NV12,","n1,n5,n4,n2,n3,",0.0999142
38,258959,"In-house server 3,Standard_NV12,","n4,n1,n5,n3,n2,",5.14181
39,279389,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n5,n1,n4,n2,n3,",13.8282
40,279618,"In-house server 3,In-house server 2,","n1,n4,n2,n3,",0.151188
41,281580,"In-house server 3,In-house server 2,","n1,n4,n2,n3,",1.23175
42,303755,"In-house server 2,In-house server 3,","n1,n3,n2,n4,",13.7702
43,315446,"In-house server 3,In-house server 2,In-house server 1,","n1,n3,n2,",3.62803
44,339190,"In-house server 3,In-house server 1,","n1,n2,",2.27327
45,358304,"In-house server 3,In-house server 1,","n1,n2,",1.72429
46,385199,"In-house server 3,","n1,",1.75316
47,448791,"In-house server 3,","n1,",4.14528
48,484069,"In-house server 3,","n1,",1.84787
49,493743,"In-house server 3,","n1,",0.591221
50,583430,"In-house server 1,","n1,",2.74043
51,722767,"In-house server 1,","n1,",4.25752
