n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,8852,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,8852,6.15437,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.270478,0,0.270478
2,17840,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41828.2,345702,8988,12.4033,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.274633,0,0.274633
2,17840,tf_alexnet,130000,475,1024,J92,JJ2,8852,151540,0.00498911,71843.9,598714,8988,10.965,8852,0,n1,Standard_NV6,M60,1,0.62,0,1.54793,0,1.54793
3,26891,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39043,322683,9051,18.696,0,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.138279,0,0.138279
3,26891,tf_alexnet,130000,232,128,J113,JJ3,17840,162128,0.0110549,48952.6,390266,9051,16.1512,17840,0,n1,Standard_NV6,M60,1,0.62,0,1.55878,0,1.55878
3,26891,tf_alexnet,130000,475,1024,J92,JJ2,8852,151540,0.00498911,63966.2,533065,9051,20.8963,8852,0,n2,Standard_NC6,K80,1,0.56,0,1.40793,0,1.40793
4,35847,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,36238.2,299502,8956,24.6905,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.312749,0,0.312749
4,35847,tf_alexnet,130000,366,512,J95,JJ4,26891,702131,0.0147667,58474,483260,8956,4.74588,26891,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.156375,0,0.156375
4,35847,tf_alexnet,130000,475,1024,J92,JJ2,8852,151540,0.00498911,56831.2,473605,8956,31.8223,8852,0,n1,Standard_NV6,M60,1,0.62,0,1.54242,0,1.54242
4,35847,tf_alexnet,130000,232,128,J113,JJ3,17840,162128,0.0110549,41046.1,327233,8956,21.7335,17840,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.156375,0,0.156375
5,44718,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,33566.4,277420,8871,30.6282,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.240941,0,0.240941
5,44718,tf_vgg19,130000,14,32,J176,JJ5,35847,963700,0.00573196,45374.5,685012,8871,1.96991,35847,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.12047,0,0.12047
