n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,8954,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,8954,6.22529,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.273594,0,0.273594
2,17910,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41796.6,345441,8956,12.452,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.273656,0,0.273656
2,17910,tf_alexnet,130000,475,1024,J92,JJ2,8954,151642,0.00498911,71843.9,598714,8956,10.926,8954,0,n1,Standard_NV6,M60,1,0.62,0,1.54242,0,1.54242
3,26799,tf_alexnet,130000,475,1024,J92,JJ2,8954,151642,0.00498911,63994.2,533298,8889,20.6795,8954,0,n3,Standard_NC6,K80,1,0.56,0,1.38273,0,1.38273
3,26799,tf_alexnet,130000,232,128,J113,JJ3,17910,162198,0.0110549,48952.6,390266,8889,15.8622,17910,0,n1,Standard_NV6,M60,1,0.62,0,1.53088,0,1.53088
3,26799,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,39021.3,322503,8889,18.4016,0,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.271608,0,0.271608
4,35663,tf_alexnet,130000,366,512,J95,JJ4,26799,702039,0.0147667,58474,483260,8864,4.52196,26799,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.216676,0,0.216676
4,35663,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,36369.4,300586,8864,24.5644,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.108338,0,0.108338
4,35663,tf_alexnet,130000,232,128,J113,JJ3,17910,162198,0.0110549,41187.6,328361,8864,21.3871,17910,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.108338,0,0.108338
4,35663,tf_alexnet,130000,475,1024,J92,JJ2,8954,151642,0.00498911,56986.9,474903,8864,31.4933,8954,0,n2,Standard_NV6,M60,1,0.62,0,1.52658,0,1.52658
5,44651,tf_vgg19,130000,14,32,J176,JJ5,35663,963516,0.00573196,45374.5,685012,8988,1.99589,35663,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.109853,0,0.109853
5,44651,tf_alexnet,130000,366,512,J95,JJ4,26799,702039,0.0147667,55829.9,461407,8988,9.28479,26799,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.109853,0,0.109853
5,44651,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,33622.6,277885,8988,30.8133,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.109853,0,0.109853
5,44651,tf_alexnet,130000,475,1024,J92,JJ2,8954,151642,0.00498911,49217.9,410159,8988,41.3554,8954,0,n1,Standard_NC6,K80,1,0.56,0,1.39813,0,1.39813
5,44651,tf_alexnet,130000,232,128,J113,JJ3,17910,162198,0.0110549,38483.1,306799,8988,26.9893,17910,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.109853,0,0.109853
6,53549,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30837.4,254865,8898,36.9996,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.077681,0,0.077681
6,53549,tf_vgg19,130000,14,32,J176,JJ5,35663,963516,0.00573196,44468.8,671339,8898,3.97179,35663,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.077681,0,0.077681
6,53549,tf_alexnet,130000,366,512,J95,JJ4,26799,702039,0.0147667,53044.8,438390,8898,13.8241,26799,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.155362,0,0.155362
6,53549,tf_alexnet,130000,475,1024,J92,JJ2,8954,151642,0.00498911,42132.6,351114,8898,51.1187,8954,0,n2,Standard_NC6,K80,1,0.56,0,1.38413,0,1.38413
6,53549,tf_alexnet,130000,232,128,J113,JJ3,17910,162198,0.0110549,35740.6,284936,8898,32.5354,17910,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.077681,0,0.077681
6,53549,tf_alexnet,130000,339,512,J119,JJ6,44651,252758,0.0111425,54156,447591,8898,5.09152,44651,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.077681,0,0.077681
7,62513,tf_alexnet,130000,366,512,J95,JJ4,26799,702039,0.0147667,50390.5,416453,8964,18.5742,26799,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0842769,0,0.0842769
7,62513,tf_alexnet,130000,475,1024,J92,JJ2,8954,151642,0.00498911,35118.2,292659,8964,60.9545,8954,0,n2,Standard_NC6,K80,1,0.56,0,1.3944,0,1.3944
7,62513,tf_alexnet,130000,232,128,J113,JJ3,17910,162198,0.0110549,33025.7,263291,8964,38.1226,17910,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0842769,0,0.0842769
7,62513,tf_resnet50,130000,60,16,J126,JJ7,53549,212185,0.0148885,71039.9,342376,8964,8.24523,53549,0,n3,Standard_NV6,M60,1,0.62,0,1.5438,0,1.5438
7,62513,tf_alexnet,130000,339,512,J119,JJ6,44651,252758,0.0111425,51398.7,424802,8964,10.0296,44651,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.168554,0,0.168554
7,62513,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,28080.1,232076,8964,42.9995,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.168554,0,0.168554
7,62513,tf_vgg19,130000,14,32,J176,JJ5,35663,963516,0.00573196,43572.3,657804,8964,5.96234,35663,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0842769,0,0.0842769
8,71561,tf_alexnet,130000,366,512,J95,JJ4,26799,702039,0.0147667,47612.9,393498,9048,23.19,26799,0,n4,In-house server 1,Quadro P600,2,0.11,0,0.276467,0,0.276467
8,71561,tf_vgg19,130000,14,32,J176,JJ5,35663,963516,0.00573196,42669.1,644169,9048,7.97155,35663,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0850667,0,0.0850667
8,71561,tf_resnet50,130000,60,16,J126,JJ7,53549,212185,0.0148885,65182.5,314147,9048,15.5967,53549,0,n2,Standard_NC6,K80,1,0.56,0,1.40747,0,1.40747
8,71561,tf_alexnet,130000,232,128,J113,JJ3,17910,162198,0.0110549,30290.6,241486,9048,43.7622,17910,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0850667,0,0.0850667
8,71561,tf_alexnet,130000,475,1024,J92,JJ2,8954,151642,0.00498911,28051.8,233771,9048,71.9927,8954,0,n1,Standard_NV6,M60,1,0.62,0,1.55827,0,1.55827
8,71561,tf_alexnet,130000,339,512,J119,JJ6,44651,252758,0.0111425,48724.4,402700,9048,15.2069,44651,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0850667,0,0.0850667
8,71561,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,25405.9,209974,9048,49.0556,0,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.170133,0,0.170133
8,71561,tf_alexnet,130000,370,1024,J108,JJ8,62513,724600,0.00541212,55949.6,466232,9048,4.82995,62513,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.170133,0,0.170133
9,80612,tf_vgg19,130000,14,32,J176,JJ5,35663,963516,0.00573196,41757.4,630405,9051,9.98143,35663,0,n4,In-house server 1,Quadro P600,1,0.11,0,0.276558,0,0.276558
9,80612,tf_alexnet,130000,366,512,J95,JJ4,26799,702039,0.0147667,44913.9,371192,9051,27.9863,26799,0,n4,In-house server 1,Quadro P600,1,0.11,0,0.276558,0,0.276558
9,80612,tf_alexnet,130000,370,1024,J108,JJ8,62513,724600,0.00541212,53247.2,443713,9051,9.86078,62513,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0737489,0,0.0737489
9,80612,tf_resnet50,130000,60,16,J126,JJ7,53549,212185,0.0148885,59960,288977,9051,22.9507,53549,0,n2,Standard_NC6,K80,1,0.56,0,1.40793,0,1.40793
9,80612,tf_alexnet,130000,232,128,J113,JJ3,17910,162198,0.0110549,27529.9,219477,9051,59.9134,17910,0,n3,Standard_NV6,M60,1,0.62,0,1.55878,0,1.55878
9,80612,tf_alexnet,130000,475,1024,J92,JJ2,8954,151642,0.00498911,20121.5,167683,9051,75.9085,8954,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0737489,0,0.0737489
9,80612,tf_alexnet,130000,339,512,J119,JJ6,44651,252758,0.0111425,45920.6,379526,9051,20.1929,44651,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.147498,0,0.147498
9,80612,tf_resnet50,130000,88,32,J139,JJ9,71561,497453,0.0127378,73911.4,412607,9051,2.19361,71561,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.147498,0,0.147498
9,80612,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,22706.6,187665,9051,55.1137,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.147498,0,0.147498
10,89680,tf_vgg19,130000,14,32,J176,JJ5,35663,963516,0.00573196,40845.4,616638,9068,11.9951,35663,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.138539,0,0.138539
10,89680,tf_alexnet,130000,370,1024,J108,JJ8,62513,724600,0.00541212,50432.5,420258,9068,14.9011,62513,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.138539,0,0.138539
10,89680,tf_alexnet,130000,366,512,J95,JJ4,26799,702039,0.0147667,42109.3,348013,9068,32.7915,26799,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.138539,0,0.138539
10,89680,tf_alexnet,130000,232,128,J113,JJ3,17910,162198,0.0110549,19623.4,156444,9068,65.5655,17910,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0738874,0,0.0738874
10,89680,tf_resnet50,130000,60,16,J126,JJ7,53549,212185,0.0148885,54735.7,263799,9068,31.2916,53549,0,n2,Standard_NV6,M60,1,0.62,0,1.56171,0,1.56171
10,89680,tf_alexnet,130000,475,1024,J92,JJ2,8954,151642,0.00498911,17308.3,144239,9068,79.8316,8954,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0738874,0,0.0738874
10,89680,pytorch_resnet50,130000,47,8,J57,JJ10,80612,668835,0.00511418,80870.9,298475,9068,4.38376,80612,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.277078,0,0.277078
10,89680,tf_alexnet,130000,339,512,J119,JJ6,44651,252758,0.0111425,43220.4,357210,9068,25.1882,44651,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.147775,0,0.147775
10,89680,tf_resnet50,130000,88,32,J139,JJ9,71561,497453,0.0127378,72290.1,403556,9068,4.39135,71561,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.147775,0,0.147775
10,89680,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,20006.4,165349,9068,61.4183,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0738874,0,0.0738874
11,98677,pytorch_resnet50,130000,47,8,J57,JJ10,80612,668835,0.00511418,77325.7,285391,8997,8.73319,80612,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.183272,0,0.183272
11,98677,tf_vgg19,130000,14,32,J176,JJ5,35663,963516,0.00573196,39931.8,602844,8997,13.993,35663,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0916361,0,0.0916361
11,98677,tf_alexnet,130000,366,512,J95,JJ4,26799,702039,0.0147667,39299.5,324792,8997,37.3813,26799,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.183272,0,0.183272
