n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,11318,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,43269.4,7.08002e+06,11318,7.95551,0,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.89472,0,1.89472
2,22584,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,39827.1,6.51676e+06,11266,8.91144,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.137696,0,0.137696
2,22584,pytorch_alexnet,130000,833,512,J11,JJ2,11318,412967,0.00489468,56396.9,327070,11266,12.9485,11318,0,n1,In-house server 3,Quadro P600,6,0.44,0,0.826173,0,0.826173
3,33815,pytorch_alexnet,130000,833,512,J11,JJ2,11318,412967,0.00489468,49094.4,284719,11231,32.8627,11318,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.374367,0,0.374367
3,33815,tf_alexnet,130000,304,512,J107,JJ3,22584,288794,0.0103637,48565.5,401383,11231,6.89894,22584,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.249578,0,0.249578
3,33815,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,39413.4,6.44908e+06,11231,9.86439,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.124789,0,0.124789
4,45127,pytorch_alexnet,130000,2943,256,J10,JJ4,33815,1.24377e+06,0.0145208,43210.5,1.21478e+06,11312,1.84073,33815,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.251378,0,0.251378
4,45127,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,39001.1,6.38162e+06,11312,10.8242,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.125689,0,0.125689
4,45127,pytorch_alexnet,130000,833,512,J11,JJ2,11318,412967,0.00489468,37863.4,219586,11312,52.9206,11318,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.377067,0,0.377067
4,45127,tf_alexnet,130000,304,512,J107,JJ3,22584,288794,0.0103637,45215,373692,11312,14.1168,22584,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.125689,0,0.125689
