slot_number,sim_time,tardiness
423,380024,0
424,380287,0
425,380865,0
426,382265,0
427,383713,0
428,384695,0
429,384711,0
430,385127,0
431,385278,0
432,386486,0
433,387603,0
434,387931,0
435,389333,0
436,390257,0
437,390739,0
438,392078,0
439,392742,0
440,393521,0
441,394361,0
442,394957,0
443,396405,0
444,397793,0
445,398270,0
446,398435,0
447,399206,0
448,399219,0
449,400584,0
450,400806,0
451,401409,0
452,401519,0
453,401991,0
454,402319,0
455,402811,0
456,402923,0
457,403440,0
458,404802,0
459,404926,0
460,406233,0
461,406243,0
462,407625,0
463,408047,0
464,409037,0
465,410458,0
466,411924,0
467,412696,0
468,412747,0
469,413356,0
470,413356,0
471,413912,0
472,414798,0
473,415519,0
474,416138,0
475,416216,0
476,416224,0
477,417646,0
478,417964,0
479,418306,0
480,419001,0
481,419885,0
482,420417,0
483,421340,0
484,421762,0
485,423179,0
486,424594,0
487,425074,0
488,425121,0
489,425557,0
490,425929,0
491,427277,0
492,428340,0
493,428666,0
494,429194,0
495,429986,0
496,430017,0
497,430868,0
498,431357,0
499,431412,0
500,432811,0
501,433865,0
502,434195,0
503,434529,0
504,434626,0
505,435597,0
506,436732,0
507,436970,0
508,437523,0
509,438423,0
510,439058,0
511,439807,0
512,440341,0
513,441248,0
514,441760,0
515,441954,0
516,442705,0
517,443176,0
518,443941,0
519,444089,0
520,444944,0
521,445483,0
522,446896,0
523,448247,0
524,448889,0
525,449686,0
526,450700,0
527,451075,0
528,452787,0
529,452942,0
530,458524,0
531,459041,0
532,462921,0
533,464314,0
534,465243,0
535,467981,0
536,469445,0
537,469788,0
538,471188,0
539,471900,0
540,472799,0
541,473106,0
542,476986,0
543,477398,0
544,479225,0
545,479806,0
546,482633,0
547,485608,0
548,490418,0
549,494093,0
550,494294,0
551,496627,0
552,497386,0
553,497609,0
554,497939,0
555,498417,0
556,498610,0
557,500593,0
558,500600,0
559,500905,0
560,501491,0
561,502770,0
562,504048,0
563,504087,0
564,504383,0
565,505140,0
566,505450,0
567,505611,0
568,505653,0
569,505971,0
570,511212,0
571,511711,0
572,511993,0
573,512442,0
574,513887,0
575,519107,0
576,519539,0
577,519661,0
578,520043,0
579,531020,0
580,532520,0
581,534492,0
582,536034,0
583,545241,0
584,549044,0
585,551879,0
586,556192,0
587,562191,0
588,571393,0
589,571732,0
590,571800,0
591,574491,0
592,581122,0
593,582798,0
594,584382,0
595,586892,0
596,587720,0
597,587930,0
598,590420,0
599,596150,0
600,596300,0
601,598420,0
602,599179,0
603,603041,0
604,603433,0
605,606254,0
606,606322,0
607,607170,0
608,608181,0
609,609132,0
610,613308,0
611,616342,0
612,619733,0
613,627949,0
614,628337,0
615,628410,0
616,643873,0
617,646113,0
618,646309,0
619,649590,0
620,655508,0
621,656702,0
622,657632,0
623,688217,0
624,696781,0
625,699734,0
626,702128,0
627,703924,0
628,705940,0
629,712843,0
630,729626,0
631,737478,0
632,751640,0
633,761549,0
634,775155,0
635,783363,0
636,787206,0
637,844967,0
638,875122,0
639,897483,0
640,905597,0
641,1.0039e+06,0
