n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,15036,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,15036,6.56299,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.459433,0,0.459433
2,29975,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,65927.4,537200,14939,13.0836,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.456469,0,0.456469
2,29975,pytorch_vgg19,130000,149,8,J65,JJ2,15036,7.22092e+06,0.0108931,43269.4,7.08002e+06,14939,1.26758,15036,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.456469,0,0.456469
3,44919,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,61326.6,499711,14944,19.6065,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.456622,0,0.456622
3,44919,pytorch_vgg19,130000,149,8,J65,JJ2,15036,7.22092e+06,0.0108931,42720.9,6.99027e+06,14944,2.53558,15036,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.456622,0,0.456622
3,44919,pytorch_vgg19,130000,8111,32,J82,JJ3,29975,1.41603e+08,0.00437808,43200.5,1.81844e+08,14944,34.5922,29975,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.69076,0,4.69076
4,59877,pytorch_vgg19,130000,8111,32,J82,JJ3,29975,1.41603e+08,0.00437808,28256.5,1.1894e+08,14958,69.2168,29975,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,4.69515,0,4.69515
4,59877,pytorch_vgg19,130000,149,8,J65,JJ2,15036,7.22092e+06,0.0108931,42172.2,6.9005e+06,14958,13.0497,15036,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.69515,0,4.69515
4,59877,tf_alexnet,130000,343,256,J90,JJ4,44919,421207,0.00685291,60663.3,494238,14958,7.59379,44919,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.45705,0,0.45705
4,59877,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56724.2,462209,14958,26.1354,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.45705,0,0.45705
5,73175.5,pytorch_vgg19,130000,8111,32,J82,JJ3,29975,1.41603e+08,0.00437808,13298.5,5.59774e+07,13298.5,100,29975,73175.5,n3,In-house server 2,GTX 1080Ti,8,1.13,0,4.17425,0,4.17425
5,73175.5,pytorch_vgg19,130000,149,8,J65,JJ2,15036,7.22092e+06,0.0108931,37622.9,6.1561e+06,13298.5,22.3973,15036,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.17425,0,4.17425
5,73175.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,52117.5,424672,13298.5,31.94,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.203172,0,0.203172
5,73175.5,tf_alexnet,130000,343,256,J90,JJ4,44919,421207,0.00685291,56056.6,456706,13298.5,14.3451,44919,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.203172,0,0.203172
5,73175.5,pytorch_alexnet,130000,1497,1024,J32,JJ5,59877,566058,0.0133105,77052.1,572518,13298.5,17.2591,59877,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.609515,0,0.609515
6,74823,pytorch_vgg19,130000,149,8,J65,JJ2,15036,7.22092e+06,0.0108931,33578.2,5.49428e+06,1647.5,23.5553,15036,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.517131,0,0.517131
6,74823,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,48021.9,391299,1647.5,32.6591,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0251701,0,0.0251701
6,74823,tf_alexnet,130000,343,256,J90,JJ4,44919,421207,0.00685291,51961.1,423339,1647.5,15.1815,44919,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0251701,0,0.0251701
6,74823,pytorch_alexnet,130000,1497,1024,J32,JJ5,59877,566058,0.0133105,63753.6,473706,1647.5,19.3973,59877,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.0755103,0,0.0755103
7,90000,pytorch_vgg19,130000,149,8,J65,JJ2,15036,7.22092e+06,0.0108931,33077.1,5.41229e+06,15177,24.8431,15036,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.231871,0,0.231871
7,90000,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,47514.5,387165,15177,39.2836,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.231871,0,0.231871
7,90000,tf_resnet50,130000,50,8,J133,JJ6,74823,404327,0.0136955,91048.9,387815,15177,11.9513,74823,0,n1,Standard_NC6,K80,1,0.56,0,2.36087,0,2.36087
7,90000,pytorch_alexnet,130000,1497,1024,J32,JJ5,59877,566058,0.0133105,62106.1,461465,15177,39.0943,59877,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.695612,0,0.695612
7,90000,tf_alexnet,130000,343,256,J90,JJ4,44919,421207,0.00685291,51453.7,419205,15177,22.8865,44919,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.231871,0,0.231871
8,105141,pytorch_vgg19,130000,149,8,J65,JJ2,15036,7.22092e+06,0.0108931,32519.9,5.32112e+06,15141,26.1278,15036,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.231321,0,0.231321
8,105141,pytorch_resnet50,130000,3629,32,J55,JJ7,90000,3.35398e+07,0.00711637,43207.5,1.98738e+07,15141,35.0426,90000,0,n3,In-house server 3,Quadro P600,8,0.44,0,1.85057,0,1.85057
8,105141,tf_resnet50,130000,50,8,J133,JJ6,74823,404327,0.0136955,80167.4,341466,15141,25.7268,74823,0,n2,Standard_NV6,M60,1,0.62,0,2.60762,0,2.60762
8,105141,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,42840.3,349078,15141,45.6722,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.462642,0,0.462642
8,105141,tf_alexnet,130000,343,256,J90,JJ4,44919,421207,0.00685291,46779.6,381124,15141,30.3169,44919,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.462642,0,0.462642
