slot_number,sim_time,tardiness
1,14974,0
2,30000,0
3,45032,0
4,59932,0
5,72717.7,0
6,74943,0
7,89899,0
8,104834,0
9,119958,0
10,135159,0
11,150183,0
12,165402,0
13,180370,0
14,195093,0
15,209958,0
16,224846,0
17,309158,0
18,330714,0
19,378628,0
20,388672,0
21,413429,0
22,416625,12177.3
23,435178,0
24,453147,0
25,500523,0
26,543737,0
27,543739,0
28,568355,0
29,577870,0
30,592177,0
31,892531,0
