n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,45216,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,55949.6,466232,45216,25.1325,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.3816,0,1.3816
2,88430.1,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,41888.1,349056,43214.1,48.2008,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.32043,0,1.32043
2,88430.1,pytorch_alexnet,130000,2957,256,J22,JJ2,45216,1.02098e+06,0.0131877,43214.1,1.22039e+06,43214.1,100,45216,88430.1,n1,In-house server 3,Quadro P600,4,0.44,0,2.64086,0,2.64086
3,90386,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,28981.5,241505,1955.94,49.2879,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0597649,0,0.0597649
4,135155,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,28373.2,236436,44769,73.1863,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.56336,0,1.56336
4,135155,pytorch_alexnet,130000,727,512,J15,JJ3,90386,156011,0.00940794,49163.9,285399,44769,91.0608,90386,0,n1,In-house server 3,Quadro P600,3,0.44,0,2.34504,0,2.34504
5,139550,tf_resnet50,130000,70,16,J138,JJ4,135155,319102,0.0118953,82866.2,399430,4394.85,1.12824,135155,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.161145,0,0.161145
5,139550,pytorch_alexnet,130000,727,512,J15,JJ3,90386,156011,0.00940794,4394.85,25512.4,4394.85,100,90386,139550,n1,In-house server 3,Quadro P600,3,0.44,0,0.161145,0,0.161145
5,139550,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,15002.2,125014,4394.85,75.5323,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.10743,0,0.10743
6,155167,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,13689.6,114076,15617.5,100,0,155167,n1,Standard_NV12,M60,1,1.24,0,2.68968,0,2.68968
6,155167,tf_resnet50,130000,70,16,J138,JJ4,135155,319102,0.0118953,81931.3,394924,15617.5,13.4422,135155,0,n1,Standard_NV12,M60,1,1.24,0,2.68968,0,2.68968
7,180219,tf_resnet50,130000,70,16,J138,JJ4,135155,319102,0.0118953,71727.1,345738,25051.6,33.1948,135155,0,n1,Standard_NV6,M60,1,0.62,0,4.31445,0,4.31445
8,225133,tf_resnet50,130000,70,16,J138,JJ4,135155,319102,0.0118953,55358.9,266840,44914,44.4393,135155,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.609943,0,0.609943
8,225133,pytorch_resnet50,130000,257,64,J44,JJ5,180219,2.4765e+06,0.0108019,43361.6,1.37034e+06,44914,61.9811,180219,0,n1,In-house server 3,Quadro P600,7,0.44,0,4.2696,0,4.2696
9,298920,pytorch_resnet50,130000,257,64,J56,JJ6,225133,654553,0.0111992,43293,1.3701e+06,73787.1,100,225133,298920,n1,In-house server 3,Quadro P600,5,0.44,0,4.09928,0,4.09928
9,298920,tf_resnet50,130000,70,16,J138,JJ4,135155,319102,0.0118953,46041,221926,73787.1,62.9124,135155,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.819856,0,0.819856
9,298920,pytorch_resnet50,130000,257,64,J44,JJ5,180219,2.4765e+06,0.0108019,16485.6,520990,73787.1,72.9354,180219,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.63971,0,1.63971
10,318997,tf_resnet50,130000,70,16,J138,JJ4,135155,319102,0.0118953,30733.1,148139,20077.2,68.0666,135155,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.920207,0,0.920207
10,318997,pytorch_resnet50,130000,257,64,J44,JJ5,180219,2.4765e+06,0.0108019,11735.6,370878,20077.2,100,180219,318997,n1,In-house server 3,Quadro P600,5,0.44,0,1.53368,0,1.53368
11,345459,tf_resnet50,130000,70,16,J138,JJ4,135155,319102,0.0118953,26462,127552,26462,100,135155,345459,n1,In-house server 2,GTX 1080Ti,8,1.13,26357.7,4.42993,313.533,317.963
