slot_number,sim_time,VM_type,NodeID,cost/node
1,1953,"In-house server 1,","n1,",0.059675
2,3833,"In-house server 1,","n1,",0.114889
3,5775,"In-house server 2,In-house server 1,","n2,n1,",0.467005
4,7840,"In-house server 3,In-house server 2,","n1,n2,",0.538648
5,9782,"In-house server 3,In-house server 2,","n2,n3,n1,",1.06654
6,11761,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",0.803902
7,13672,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",1.04559
8,15611,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",1.07186
9,17603,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",1.02623
10,19500,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",1.7477
11,21478,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",1.57977
12,23484,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",2.37377
13,25401,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n4,n5,n7,n6,n8,n1,n2,n3,",3.22715
14,27288,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n5,n7,n1,n8,n6,n3,",3.02689
15,29304,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n6,n4,n7,n5,n1,",3.43131
16,31233,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n1,n4,n7,n5,n9,n8,n6,",3.67411
17,33144,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n1,n4,n7,n5,",3.34342
18,35154,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",4.22252
19,37113,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n3,n1,n2,n9,n10,n7,n4,n5,n6,n8,",4.11343
20,39104,"Standard_NV24,In-house server 2,In-house server 3,","n3,n1,n2,n4,n5,n7,n9,n8,n6,",4.44217
21,41048,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n1,n11,n6,n8,n4,n5,n7,n10,n9,",5.9915
22,43074,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n3,n2,n1,n4,n7,n5,n11,n6,n8,n9,n10,",5.08816
23,44977,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n10,n9,n3,n6,n8,n4,n5,n7,",5.0474
24,46940,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n10,n9,n7,n4,n5,n2,n1,n11,n8,n6,n3,",5.20673
25,47033.5,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,","n12,n4,n2,n14,n3,n13,n1,n11,n5,n7,n9,n6,n10,n8,",0.291597
26,48970,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n12,n1,n3,n4,n11,n5,n7,n6,n9,n2,n8,n10,",4.34715
27,50891,"In-house server 1,Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n12,n5,n11,n2,n3,n7,n4,n8,n10,n1,n6,n9,",4.51158
28,52779,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n9,n3,n7,n5,n4,n8,n6,",3.68867
29,54719,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n8,n10,n9,n6,n12,n11,n5,n4,n7,n13,n3,n2,n1,",4.85194
30,56687,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,In-house server 1,","n7,n4,n9,n6,n12,n8,n10,n5,n11,n2,n13,n3,n1,",4.45134
31,58648,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n7,n1,n4,n5,n11,n14,n2,n9,n6,n12,n10,n8,n13,n3,",5.52392
32,60612,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n4,n7,n6,n9,n14,n5,n11,n15,n8,n10,n12,n13,n3,n2,",5.7068
33,62571,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n11,n9,n3,n10,n6,n8,n7,n5,n4,",3.88905
34,64524,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,In-house server 1,","n7,n4,n8,n10,n12,n6,n9,n3,n1,n5,n11,n2,",3.19166
35,66529,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n3,n4,n7,n10,n8,n12,n6,n9,n2,n5,n11,n1,",4.14306
36,68519,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n12,n7,n1,n8,n10,n14,n13,n3,n16,n2,n4,n11,n15,n5,n6,n9,",5.4178
37,70410,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n7,n12,n1,n14,n3,n13,n10,n8,n9,n6,n4,n15,n11,n5,n2,",5.68687
38,72393,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n7,n4,n12,n5,n11,n8,n10,n14,n6,n9,n13,n3,n2,n1,",4.79951
39,73320.9,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n14,n1,n7,n12,n4,n5,n11,n15,n8,n10,n6,n9,n13,n3,n2,",2.45066
40,74344,"Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n11,n5,n6,n9,n10,n8,n12,n13,n3,n2,n1,",2.36693
41,76387,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n12,n14,n1,n6,n9,n7,n4,n15,n5,n11,n3,n17,n13,n16,n10,n8,n2,",5.79998
42,78396,"Standard_NV24,In-house server 2,In-house server 3,","n4,n14,n2,n9,n6,n12,n8,n10,n7,n15,n11,n5,n13,n16,n3,n1,",6.6064
43,80206.3,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n15,n5,n11,n1,n2,n14,n7,n4,n12,n10,n8,n9,n6,n16,n13,n17,n3,",4.90255
44,80388,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n5,n11,n15,n14,n12,n10,n8,n9,n6,n4,n7,n13,n3,",0.477944
45,82322,"Standard_NV24,In-house server 2,In-house server 3,","n7,n2,n14,n12,n10,n8,n9,n6,n4,n5,n11,n13,n3,n1,",5.06382
46,84298,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n7,n1,n12,n8,n10,n14,n3,n13,n6,n9,n4,n15,n5,n11,",5.70102
47,86307,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n11,n5,n15,n7,n4,n12,n6,n9,n14,n8,n10,n13,n3,n1,n2,",5.51499
48,88274,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n12,n10,n8,n14,n5,n11,n15,n18,n4,n7,n17,n13,n3,n16,n9,n6,",5.26922
49,90241,"Standard_NV24,In-house server 2,In-house server 3,","n2,n7,n4,n5,n15,n11,n12,n14,n8,n10,n6,n9,n1,n3,n13,n16,",5.17411
50,92176,"Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n7,n10,n8,n12,n5,n11,n15,n14,n6,n9,n13,n3,n16,n4,",4.76611
51,92849.8,"Standard_NV24,In-house server 2,In-house server 3,","n12,n14,n1,n8,n10,n6,n9,n13,n3,n2,n4,n7,n15,n11,n5,",1.92436
52,94020,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n1,n14,n5,n11,n15,n16,n17,n3,n13,n18,n6,n9,n12,n10,n8,n4,n7,n2,",3.44063
53,96010,"Standard_NV24,In-house server 2,In-house server 3,","n7,n5,n11,n15,n3,n16,n13,n14,n8,n10,n12,n2,n6,n9,n4,n1,",4.92153
54,98008,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n18,n1,n12,n14,n8,n10,n7,n4,n5,n15,n11,n6,n9,n16,n17,n13,n3,n2,",5.07282
55,99977,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n7,n18,n1,n2,n8,n10,n14,n12,n3,n13,n17,n16,n6,n9,n4,n11,n15,n5,",5.70778
56,101943,"In-house server 2,In-house server 3,Standard_NV12,Standard_NC6,","n14,n19,n18,n12,n4,n15,n11,n5,n7,n9,n6,n17,n13,n3,n16,n20,n1,n8,n10,n2,",6.39852
57,103876,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n14,n6,n9,n12,n18,n19,n8,n10,n4,n7,n11,n15,n5,n20,n1,n17,n16,n13,n3,n2,",6.51513
58,105787,"Standard_NV24,In-house server 2,In-house server 3,Standard_NC6,In-house server 1,","n14,n9,n6,n12,n8,n10,n4,n7,n11,n15,n5,n18,n19,n16,n13,n17,n3,n2,n1,",5.90783
59,107753,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n7,n14,n9,n6,n13,n17,n16,n3,n11,n15,n5,n4,n18,n12,n10,n8,n1,n2,",5.45151
60,109776,"Standard_NV6,In-house server 1,Standard_NC6,In-house server 3,In-house server 2,","n2,n8,n10,n12,n7,n15,n11,n5,n4,n14,n21,n9,n6,n1,n20,n18,n19,n17,n16,n13,n3,",5.89206
61,111708,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n12,n4,n15,n11,n5,n2,n1,n20,n19,n18,n8,n10,n14,n21,n7,n17,n13,n16,n3,n6,n9,",5.95713
62,111725,"Standard_NV12,In-house server 3,In-house server 2,","n14,n10,n8,n2,n4,n13,n17,n16,n3,n1,n20,n12,n9,n6,n18,n19,n7,n11,n15,n5,",0.0542701
63,113658,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n2,n13,n3,n16,n17,n15,n11,n5,n7,n4,n12,n10,n8,n18,n19,n6,n9,n1,",6.26318
64,115642,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,In-house server 1,","n2,n1,n4,n11,n5,n15,n14,n18,n13,n16,n17,n3,n12,n10,n8,n7,n6,n9,",5.86795
65,117612,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n4,n9,n6,n1,n20,n12,n10,n8,n13,n3,n17,n16,n14,n11,n5,n15,n7,n18,n19,",6.96615
66,119345,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n14,n4,n2,n12,n7,n1,n20,n11,n5,n15,n17,n16,n3,n13,n8,n10,n18,n19,n6,n9,",5.74981
67,119565,"Standard_NV12,In-house server 2,In-house server 3,","n15,n11,n5,n12,n1,n10,n8,n13,n17,n16,n3,n14,n18,n19,n7,n4,n2,n9,n6,",0.552558
68,121545,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n2,n8,n10,n7,n19,n18,n1,n20,n12,n9,n6,n3,n13,n17,n16,n11,n15,n5,n4,",6.90011
69,122794,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n1,n10,n8,n2,n14,n13,n3,n16,n17,n7,n11,n15,n5,n4,n18,n19,n12,n9,n6,",4.18796
70,123539,"In-house server 3,In-house server 2,Standard_NV24X,In-house server 1,","n14,n12,n2,n4,n1,n7,n19,n18,n3,n16,n17,n13,n5,n15,n11,n9,n6,n10,n8,",2.38979
71,125496,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n1,n2,n12,n14,n18,n8,n10,n17,n3,n13,n16,n6,n9,n11,n15,n5,n4,",5.84989
72,125660,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n8,n10,n7,n1,n14,n3,n13,n16,n17,n9,n6,n18,n19,n11,n15,n5,n4,n2,",0.531709
73,127461,"Standard_NV24X,In-house server 2,In-house server 3,","n8,n10,n12,n2,n9,n6,n14,n13,n3,n16,n17,n20,n1,n11,n15,n5,n4,n7,n18,n19,",6.47889
74,127489,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n8,n7,n4,n14,n19,n18,n9,n6,n1,n20,n12,n13,n3,n16,n17,n2,n15,n11,n5,",0.0985047
75,129380,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n2,n7,n4,n8,n10,n3,n13,n16,n17,n18,n19,n11,n15,n5,n6,n9,n20,n1,",6.31784
76,131329,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n7,n15,n11,n5,n21,n14,n8,n10,n1,n20,n12,n9,n6,n3,n13,n17,n16,n18,n19,n4,",7.26559
77,133343,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n10,n8,n1,n9,n6,n13,n16,n17,n3,n14,n19,n18,n12,n11,n15,n5,n4,n2,",6.34616
78,134694,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n9,n6,n10,n8,n20,n1,n2,n4,n3,n13,n16,n17,n18,n19,n14,n21,n12,n15,n11,n5,",5.00085
79,135279,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n2,n1,n20,n10,n8,n12,n9,n6,n19,n18,n3,n17,n16,n13,n14,n21,n11,n15,n5,",2.09792
80,137221,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n4,n9,n6,n1,n20,n11,n5,n15,n21,n14,n8,n10,n13,n3,n16,n17,n18,n19,n2,n7,",6.84123
81,137340,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n2,n4,n6,n9,n3,n13,n16,n17,n10,n8,n22,n12,n19,n18,n11,n5,n15,n14,n21,n20,n1,",0.46703
82,139161,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n2,n1,n10,n8,n12,n14,n13,n3,n17,n16,n18,n19,n7,n15,n11,n5,n6,n9,",5.76936
83,141126,"Standard_NV24X,Standard_NC6,In-house server 2,In-house server 3,","n12,n10,n8,n2,n7,n6,n9,n4,n23,n11,n5,n15,n19,n18,n21,n14,n1,n20,n22,n3,n13,n16,n17,",7.88333
84,141998,"Standard_NV6,Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n15,n11,n5,n2,n7,n9,n6,n22,n1,n20,n10,n8,n13,n3,n17,n16,n23,n4,n19,n18,n21,n14,",3.24098
85,143163,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n10,n8,n23,n2,n15,n11,n5,n4,n18,n19,n1,n20,n22,n12,n9,n6,n3,n13,n16,n17,n14,n21,n7,",4.48092
86,144053,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n10,n8,n12,n22,n9,n6,n4,n2,n18,n19,n23,n14,n21,n16,n3,n13,n17,n1,n20,n15,n5,n11,",3.36035
87,145087,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n12,n7,n2,n4,n1,n20,n10,n8,n22,n9,n6,n23,n15,n11,n5,n14,n21,n19,n18,n13,n3,n16,n17,",3.87564
88,145186,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n8,n7,n12,n4,n2,n15,n11,n5,n9,n6,n1,n20,n22,n23,n19,n18,n21,n14,n13,n17,n16,n3,",0.386023
89,147104,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n12,n23,n4,n7,n11,n5,n15,n22,n1,n20,n10,n8,n16,n13,n3,n17,n14,n21,n2,n18,n19,n6,n9,",6.87806
90,148266,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n2,n4,n8,n10,n9,n6,n7,n23,n1,n20,n22,n12,n14,n21,n19,n18,n11,n5,n15,n13,n3,n17,n16,",4.28551
91,149105,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n23,n10,n8,n4,n7,n2,n9,n6,n12,n11,n5,n15,n22,n14,n21,n20,n1,n18,n19,n3,n13,n17,n16,",3.1883
92,151093,"In-house server 2,Standard_NV24,In-house server 3,","n10,n8,n23,n4,n2,n12,n22,n14,n21,n20,n1,n13,n3,n17,n16,n6,n9,n19,n18,n11,n5,n15,n7,",7.40341
93,152245,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n12,n22,n7,n9,n6,n2,n10,n8,n1,n20,n13,n3,n17,n16,n23,n4,n14,n21,n19,n18,n11,n5,n15,",4.17728
94,152957,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n12,n23,n2,n4,n9,n6,n14,n21,n10,n8,n22,n1,n20,n19,n18,n11,n5,n15,n3,n13,n16,n17,n7,",2.74151
95,153638,"Standard_NC6,In-house server 2,Standard_NV24,In-house server 3,","n12,n23,n4,n2,n9,n6,n14,n21,n10,n8,n22,n1,n20,n13,n3,n16,n17,n5,n11,n15,n18,n19,n7,",2.59819
96,153963,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n8,n10,n2,n1,n20,n22,n9,n6,n23,n4,n14,n21,n19,n18,n11,n5,n15,n13,n3,n17,n16,",1.26327
97,154892,"Standard_NV24X,Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n2,n23,n10,n8,n7,n4,n1,n20,n22,n12,n6,n9,n13,n3,n17,n16,n19,n18,n14,n21,n5,n15,n11,",3.43636
98,156362,"Standard_NV24X,Standard_NC6,In-house server 2,In-house server 3,","n12,n2,n22,n10,n8,n4,n9,n6,n7,n21,n14,n18,n19,n13,n17,n3,n16,n23,n1,n20,n5,n15,n11,",5.9179
99,156797,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n10,n8,n23,n12,n4,n7,n2,n22,n6,n9,n13,n3,n17,n16,n19,n18,n14,n21,n20,n1,n15,n11,n5,",1.59779
100,158194,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n12,n10,n8,n7,n2,n9,n6,n23,n4,n1,n20,n22,n5,n11,n15,n21,n14,n18,n19,n13,n3,n17,n16,",5.01693
101,158731,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n23,n4,n7,n2,n6,n9,n1,n20,n22,n12,n10,n8,n19,n18,n11,n5,n15,n14,n21,n3,n13,n17,n16,",2.19636
102,159919,"Standard_NV24X,Standard_NC6,In-house server 2,In-house server 3,","n12,n4,n1,n20,n7,n23,n22,n2,n10,n8,n9,n6,n18,n19,n14,n21,n3,n13,n17,n16,n5,n15,n11,",4.61806
103,160720,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n23,n2,n4,n7,n10,n8,n21,n14,n5,n11,n15,n22,n12,n20,n1,n18,n19,n13,n3,n17,n16,n6,n9,",2.83797
104,161435,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n20,n1,n23,n2,n7,n4,n6,n9,n12,n22,n11,n5,n15,n8,n10,n14,n21,n18,n19,n13,n16,n17,n3,",2.84368
105,162652,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n10,n8,n4,n2,n7,n14,n21,n13,n3,n16,n17,n1,n20,n22,n12,n9,n6,n23,n19,n18,n5,n11,n15,",5.08359
106,163095,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n12,n23,n9,n6,n4,n2,n7,n14,n21,n19,n18,n10,n8,n22,n1,n20,n13,n3,n17,n16,n11,n15,n5,",1.70592
107,164596,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n23,n2,n7,n4,n14,n21,n8,n10,n19,n18,n11,n5,n15,n1,n20,n22,n12,n13,n3,n17,n16,n6,n9,",6.08254
108,165750,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n12,n23,n8,n10,n7,n2,n9,n6,n4,n3,n16,n17,n13,n21,n14,n18,n19,n1,n20,n22,n5,n15,n11,",4.12201
109,166215,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n22,n4,n8,n10,n2,n9,n6,n12,n7,n21,n14,n18,n19,n3,n13,n17,n16,n23,n11,n15,n5,n20,n1,",1.66998
110,166592,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n20,n1,n22,n4,n10,n8,n2,n7,n12,n19,n18,n11,n5,n15,n14,n21,n13,n3,n17,n16,n23,n9,n6,",1.34437
111,168527,"Standard_NV24,In-house server 2,In-house server 3,","n7,n22,n2,n4,n1,n20,n12,n10,n8,n17,n3,n16,n13,n19,n18,n11,n5,n15,n21,n14,n6,n9,",7.04251
112,170408,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n12,n7,n23,n6,n9,n2,n4,n10,n8,n1,n20,n22,n19,n18,n11,n5,n15,n13,n17,n16,n3,n14,n21,",7.69152
113,172340,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n8,n10,n12,n4,n22,n2,n7,n1,n20,n9,n6,n11,n5,n15,n14,n21,n3,n13,n17,n16,n23,n18,n19,",7.61172
114,174292,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n23,n4,n7,n2,n9,n6,n1,n20,n10,n8,n22,n12,n5,n11,n15,n14,n21,n18,n19,n13,n3,n17,n16,",7.21122
115,176219,"Standard_NV24X,In-house server 3,In-house server 2,","n6,n9,n4,n10,n8,n7,n22,n12,n1,n20,n2,n23,n3,n13,n17,n16,n19,n18,n11,n5,n15,n21,n14,",7.06788
116,177468,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n8,n10,n23,n7,n4,n2,n9,n6,n12,n22,n13,n17,n3,n16,n20,n1,n11,n5,n15,n19,n18,n21,n14,",4.66338
117,178174,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n12,n23,n2,n9,n6,n4,n10,n8,n1,n20,n22,n11,n5,n15,n14,n21,n18,n19,n7,n3,n13,n17,n16,",2.88067
118,180107,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n12,n2,n10,n8,n9,n6,n4,n1,n20,n22,n7,n23,n19,n18,n5,n11,n15,n21,n14,n13,n3,n17,n16,",7.19185
119,182120,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n6,n9,n12,n23,n2,n4,n7,n1,n20,n22,n10,n8,n11,n5,n15,n14,n21,n13,n3,n17,n16,n18,n19,",6.74401
120,184089,"Standard_NC6,Standard_NV24X,Standard_NV12,In-house server 2,In-house server 3,","n4,n8,n10,n2,n7,n9,n6,n1,n20,n12,n22,n14,n21,n3,n13,n17,n16,n23,n5,n11,n15,n18,n19,",7.62875
121,185599,"Standard_NC12,In-house server 2,Standard_NV24,In-house server 3,","n4,n2,n8,n10,n12,n7,n22,n9,n6,n1,n20,n11,n5,n15,n23,n13,n17,n3,n16,n14,n21,n18,n19,",5.59386
122,186096,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n2,n22,n12,n6,n9,n4,n10,n8,n7,n19,n18,n11,n5,n15,n14,n21,n23,n13,n3,n16,n17,n1,n20,",1.90342
123,188042,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n4,n9,n6,n12,n7,n8,n10,n22,n1,n20,n11,n5,n15,n2,n23,n3,n13,n17,n16,n14,n21,n18,n19,",7.19212
124,190005,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n9,n6,n10,n8,n2,n4,n12,n22,n1,n20,n23,n21,n14,n5,n11,n15,n18,n19,n3,n13,n17,n16,",8.97248
125,191162,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n12,n9,n6,n2,n7,n4,n10,n8,n23,n22,n13,n3,n16,n17,n11,n5,n15,n14,n21,n20,n1,n18,n19,",4.19814
126,192068,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n7,n2,n4,n10,n8,n9,n6,n23,n22,n1,n20,n13,n3,n16,n17,n19,n18,n11,n5,n15,n21,n14,",3.47902
127,194041,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n23,n2,n4,n7,n8,n10,n9,n6,n22,n1,n20,n12,n19,n18,n5,n11,n15,n21,n14,n3,n13,n17,n16,",7.24953
128,195962,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n23,n20,n1,n7,n4,n10,n8,n9,n6,n12,n22,n3,n16,n17,n13,n19,n18,n14,n21,n5,n15,n11,n2,",7.38911
129,196511,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n2,n23,n4,n6,n9,n12,n10,n8,n13,n16,n3,n17,n22,n1,n20,n7,n11,n5,n15,n14,n21,n18,n19,",2.20126
130,197781,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n2,n23,n9,n6,n10,n8,n7,n22,n1,n20,n11,n5,n15,n14,n21,n13,n3,n16,n17,n18,n19,",4.65874
131,197960,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n12,n4,n8,n10,n6,n9,n7,n23,n11,n5,n15,n14,n21,n2,n18,n19,n1,n20,n22,n13,n3,n17,n16,",0.648676
132,199975,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n8,n10,n23,n4,n6,n9,n7,n21,n14,n5,n11,n15,n3,n17,n16,n13,n2,n1,n20,n22,n12,n18,n19,",8.29555
133,200054,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n23,n12,n2,n4,n8,n10,n7,n3,n13,n16,n17,n22,n9,n6,n20,n1,n21,n14,n11,n5,n15,n18,n19,",0.29988
134,201971,"Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n10,n8,n22,n7,n4,n2,n3,n13,n16,n17,n9,n6,n1,n20,n12,n23,n19,n18,n11,n5,n15,n21,n14,",8.2579
135,202754,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n8,n4,n7,n9,n6,n12,n1,n20,n22,n23,n21,n14,n11,n5,n15,n18,n19,n3,n13,n16,n17,n2,",3.17193
136,203921,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n23,n10,n8,n4,n12,n6,n9,n7,n11,n5,n15,n22,n1,n20,n13,n3,n17,n16,n18,n19,n14,n21,n2,",4.47551
