slot_number,sim_time,VM_type,NodeID,cost/node
81,70873,"Standard_NV24X,Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n35,n36,n6,n3,n12,n13,n11,n1,n24,n27,n26,n19,n32,n28,n18,n31,n7,n25,n2,n8,n17,n33,n29,n21,n20,n23,n16,n15,n14,n10,n22,n5,n30,n9,n4,n34,",5.45416
82,71782,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n17,n26,n1,n12,n13,n11,n28,n19,n7,n25,n27,n24,n29,n21,n20,n15,n23,n16,n3,n30,n9,n6,n4,n18,n31,n14,n10,n22,n5,n8,n2,",4.52492
83,72708,"Standard_NV24X,Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n19,n13,n11,n34,n4,n1,n6,n12,n33,n24,n27,n20,n32,n28,n7,n25,n2,n8,n3,n17,n26,n29,n21,n18,n31,n23,n16,n15,n10,n22,n14,n5,n30,n9,",5.18974
84,73600.8,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n3,n13,n11,n6,n33,n26,n10,n5,n14,n22,n24,n27,n21,n29,n2,n8,n34,n4,n32,n28,n25,n7,n20,n1,n31,n18,n19,n17,n23,n15,n16,n30,n9,",5.05934
85,73611,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n3,n33,n12,n6,n19,n14,n10,n5,n22,n24,n27,n30,n9,n32,n28,n7,n25,n2,n8,n29,n21,n26,n20,n1,n17,n11,n13,n23,n16,n15,n18,n31,n4,",0.0607033
86,74547,"Standard_NV24X,Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n12,n3,n1,n4,n33,n24,n27,n7,n25,n2,n8,n17,n26,n31,n18,n19,n32,n28,n29,n21,n5,n10,n22,n14,n20,n23,n16,n15,n13,n11,n30,n9,n6,",4.9882
87,75447,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n3,n35,n12,n1,n13,n11,n24,n27,n26,n4,n34,n19,n32,n28,n25,n7,n33,n10,n5,n14,n22,n18,n31,n16,n15,n23,n29,n21,n8,n2,n20,n17,n30,n9,n6,",5.31785
88,76375,"Standard_NV24X,Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n33,n13,n11,n1,n12,n30,n9,n3,n2,n8,n24,n27,n26,n17,n32,n28,n25,n7,n29,n21,n5,n22,n10,n14,n19,n31,n18,n20,n23,n16,n15,n6,n34,n4,",5.36164
89,77242,"Standard_NC6,Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n12,n3,n1,n6,n24,n27,n34,n4,n9,n30,n19,n31,n18,n35,n26,n7,n25,n2,n8,n29,n21,n10,n5,n14,n22,n33,n32,n28,n20,n17,n11,n13,n23,n16,n15,",5.13747
90,78145,"Standard_NV24X,Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n12,n3,n11,n13,n1,n2,n8,n33,n24,n27,n34,n4,n26,n19,n5,n14,n22,n10,n18,n31,n32,n28,n25,n7,n29,n21,n17,n20,n23,n16,n15,n30,n9,n6,",5.65628
91,79055,"Standard_NC6,Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n36,n13,n11,n33,n1,n3,n8,n2,n24,n27,n26,n35,n7,n25,n21,n29,n28,n32,n9,n30,n19,n18,n31,n14,n5,n10,n22,n20,n17,n15,n23,n16,n34,n4,n6,n12,n37,",5.75039
92,79953,"Standard_NV6,Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n35,n12,n3,n1,n2,n8,n6,n26,n24,n27,n19,n7,n25,n4,n34,n36,n33,n10,n14,n5,n22,n18,n31,n32,n28,n20,n17,n15,n23,n16,n11,n13,n29,n21,n30,n9,",5.39933
93,80859,"Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n35,n12,n6,n3,n8,n2,n1,n36,n32,n28,n33,n24,n27,n7,n25,n26,n4,n34,n9,n30,n19,n18,n31,n29,n21,n10,n22,n5,n14,n20,n17,n15,n23,n16,n11,n13,",5.72679
94,81734,"Standard_NV24X,Standard_NC24,In-house server 3,In-house server 2,","n35,n12,n3,n1,n2,n8,n36,n4,n34,n26,n24,n27,n20,n7,n25,n9,n30,n31,n18,n19,n33,n32,n28,n29,n21,n5,n10,n22,n14,n17,n11,n13,n23,n16,n15,n6,",5.79037
95,82579,"Standard_NV24X,Standard_NC24,In-house server 3,In-house server 2,","n35,n12,n3,n6,n4,n34,n36,n7,n25,n2,n8,n26,n13,n11,n14,n10,n5,n22,n33,n24,n27,n19,n31,n18,n28,n32,n29,n21,n17,n15,n23,n16,n20,n1,n30,n9,",5.50102
96,83509,"Standard_NC12,Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n13,n11,n2,n8,n1,n4,n34,n6,n3,n26,n35,n36,n9,n30,n19,n12,n37,n38,n27,n24,n7,n25,n18,n31,n33,n5,n14,n10,n22,n28,n32,n39,n29,n21,n20,n17,n23,n16,n15,",6.46427
97,84384,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n33,n11,n13,n6,n1,n2,n8,n12,n37,n24,n38,n27,n26,n35,n4,n34,n36,n28,n32,n9,n30,n19,n7,n25,n18,n31,n20,n17,n3,n29,n21,n10,n5,n22,n14,n23,n16,n15,",5.75637
98,85338,"Standard_NV24X,Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n37,n12,n1,n3,n33,n6,n36,n26,n35,n9,n30,n19,n7,n25,n2,n8,n28,n32,n38,n27,n24,n18,n31,n29,n21,n4,n34,n14,n5,n10,n22,n17,n15,n23,n16,n11,n13,n20,",6.04636
99,85941.7,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n11,n13,n12,n3,n6,n26,n35,n9,n30,n31,n18,n19,n7,n25,n2,n8,n27,n24,n32,n28,n20,n1,n29,n21,n17,n33,n23,n16,n15,n14,n10,n22,n5,n34,n4,",3.67833
100,86268,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n36,n12,n13,n11,n1,n26,n35,n32,n28,n27,n24,n7,n25,n2,n8,n33,n4,n34,n9,n30,n19,n18,n31,n20,n17,n3,n16,n23,n15,n29,n21,n5,n10,n22,n14,n6,",1.98677
101,87221,"Standard_NV6,Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n6,n3,n11,n13,n33,n37,n12,n36,n2,n8,n26,n35,n4,n34,n9,n30,n19,n7,n25,n21,n29,n28,n32,n38,n27,n24,n10,n5,n14,n22,n18,n31,n20,n1,n17,n23,n16,n15,",6.27705
102,88124,"Standard_NC12,Standard_NV24X,Standard_NV6,In-house server 2,In-house server 3,","n8,n2,n11,n13,n33,n3,n12,n37,n6,n10,n5,n14,n22,n26,n35,n28,n32,n4,n34,n36,n9,n30,n19,n27,n24,n7,n25,n18,n31,n20,n1,n17,n23,n16,n15,n29,n21,",5.84187
103,88961,"Standard_NV12,Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n13,n11,n3,n1,n34,n4,n2,n8,n6,n26,n35,n9,n30,n19,n36,n12,n37,n38,n27,n24,n7,n25,n18,n31,n33,n28,n32,n20,n39,n29,n21,n10,n5,n22,n14,n17,n23,n16,n15,",5.6917
104,89845,"Standard_NC12,Standard_NV24X,Standard_NV12,In-house server 3,In-house server 2,","n1,n13,n11,n2,n8,n6,n3,n26,n35,n32,n28,n4,n34,n36,n19,n31,n18,n38,n27,n24,n21,n29,n7,n25,n33,n10,n5,n14,n22,n17,n30,n9,n20,n23,n16,n15,n37,n12,",6.01462
105,90733,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n13,n11,n8,n2,n1,n33,n6,n12,n37,n26,n35,n38,n27,n24,n7,n25,n3,n17,n28,n32,n15,n16,n23,n9,n30,n19,n40,n31,n18,n39,n29,n21,n36,n4,n34,n10,n5,n14,n22,n20,",6.07338
106,91635,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n36,n32,n28,n26,n27,n38,n24,n33,n29,n39,n21,n25,n7,n20,n1,n37,n12,n41,n17,n11,n13,n3,n22,n5,n10,n14,n18,n31,n40,n30,n9,n6,n8,n2,n34,n4,n35,n19,n15,n16,n23,",6.4141
107,91899.6,"In-house server 2,In-house server 3,Standard_NV12,Standard_NC6,Standard_NV24X,","n36,n35,n32,n28,n26,n33,n41,n24,n19,n30,n9,n6,n20,n1,n37,n12,n3,n17,n23,n16,n15,n22,n10,n14,n5,n13,n11,n25,n7,n34,n4,n8,n2,n18,n40,n31,n27,n38,n29,n21,n39,",1.89006
108,92521,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n36,n35,n33,n26,n41,n28,n32,n25,n7,n27,n38,n19,n37,n12,n1,n20,n11,n13,n23,n15,n16,n3,n17,n22,n5,n10,n14,n29,n39,n21,n24,n6,n30,n9,n18,n40,n31,n4,n34,n8,n2,",4.58293
109,93373,"Standard_NV6,Standard_NC12,Standard_NV24X,In-house server 2,In-house server 3,","n42,n24,n33,n32,n28,n38,n27,n26,n41,n19,n20,n36,n3,n17,n2,n8,n23,n16,n15,n13,n11,n40,n31,n18,n14,n10,n5,n22,n25,n7,n34,n4,n37,n12,n43,n35,n44,n6,n30,n9,n1,n29,n21,n39,",6.44902
110,94266,"Standard_NV24X,Standard_NV24,In-house server 2,In-house server 3,","n36,n35,n33,n38,n27,n26,n24,n28,n32,n3,n19,n25,n7,n17,n37,n12,n13,n11,n2,n8,n22,n5,n10,n14,n29,n39,n21,n41,n1,n20,n18,n31,n40,n16,n15,n23,n6,n9,n30,n4,n34,",6.69511
111,94868.3,"Standard_NV6,Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n36,n33,n32,n28,n26,n24,n35,n19,n31,n40,n18,n17,n27,n38,n30,n9,n44,n6,n37,n12,n39,n29,n21,n42,n41,n11,n13,n3,n2,n8,n22,n5,n14,n10,n43,n15,n16,n23,n25,n7,n4,n34,n20,n1,",4.58968
112,95174,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n33,n32,n28,n38,n27,n24,n43,n26,n41,n39,n29,n21,n25,n7,n19,n20,n1,n17,n3,n23,n16,n15,n13,n11,n42,n8,n2,n30,n9,n6,n37,n12,n10,n5,n14,n22,n35,n4,n34,n36,n31,n18,n40,",2.36585
113,96039,"Standard_NV24X,Standard_NC24,In-house server 3,In-house server 2,","n35,n26,n24,n28,n32,n27,n38,n20,n31,n18,n3,n6,n36,n17,n11,n13,n23,n15,n16,n21,n29,n39,n34,n4,n37,n12,n25,n7,n8,n2,n19,n9,n30,n22,n5,n10,n14,n1,n33,",6.44299
114,96982,"Standard_NC12,Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n36,n33,n32,n28,n38,n27,n26,n41,n24,n29,n39,n21,n40,n31,n18,n19,n20,n1,n6,n44,n25,n7,n2,n8,n17,n3,n42,n43,n45,n22,n10,n14,n5,n13,n11,n37,n12,n30,n9,n16,n15,n23,n4,n34,n35,",7.70899
115,97285.2,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n36,n33,n32,n28,n38,n27,n26,n24,n35,n42,n20,n17,n19,n31,n40,n18,n41,n25,n7,n37,n12,n44,n6,n30,n9,n43,n3,n11,n13,n29,n39,n21,n8,n2,n4,n34,n14,n22,n10,n5,n23,n16,n15,n1,",2.35167
116,97919,"Standard_NC6,Standard_NV24X,Standard_NV24,In-house server 2,In-house server 3,","n36,n33,n26,n24,n27,n38,n35,n28,n32,n20,n31,n40,n18,n19,n42,n29,n39,n21,n1,n41,n11,n13,n17,n3,n23,n15,n16,n6,n30,n9,n4,n34,n8,n2,n12,n37,n14,n5,n10,n22,n25,n7,",5.14421
117,98862,"Standard_NC12,Standard_NV24X,Standard_NV12,In-house server 2,In-house server 3,","n33,n32,n28,n26,n24,n41,n20,n17,n31,n40,n18,n25,n7,n13,n11,n19,n27,n38,n42,n29,n21,n39,n43,n37,n12,n34,n4,n30,n9,n6,n8,n2,n35,n1,n5,n14,n10,n22,n3,n36,n16,n15,n23,",7.59081
118,99709,"Standard_NV24X,In-house server 3,In-house server 2,","n26,n24,n27,n38,n35,n33,n36,n17,n12,n37,n25,n7,n29,n39,n21,n42,n22,n5,n10,n14,n1,n20,n11,n13,n23,n15,n16,n3,n41,n40,n18,n31,n8,n2,n30,n9,n6,n19,n4,n34,n28,n32,",6.47946
119,99770.7,"Standard_NC6,Standard_NV12,Standard_NV24X,In-house server 2,In-house server 3,","n33,n7,n25,n24,n35,n42,n29,n39,n21,n20,n26,n11,n13,n15,n23,n16,n17,n3,n27,n38,n19,n1,n41,n40,n18,n31,n36,n8,n2,n30,n9,n6,n34,n4,n37,n12,n10,n14,n22,n5,n28,n32,",0.440471
120,100607,"Standard_NV6,Standard_NV24X,Standard_NC24,In-house server 2,In-house server 3,","n36,n35,n33,n32,n28,n24,n42,n27,n38,n17,n43,n37,n12,n20,n1,n31,n18,n40,n3,n29,n21,n39,n13,n11,n41,n25,n7,n22,n14,n5,n10,n2,n8,n44,n6,n30,n9,n15,n16,n23,n4,n34,n26,n19,",6.73433
