slot_number,sim_time,tardiness
1,908,0
2,1830,0
3,2730,0
4,3590,0
5,4491,0
6,5444,0
7,6302,0
8,7162,0
9,8102,0
10,8987,0
11,9899,0
12,10770,0
13,11629,0
14,12543,0
15,13424,0
16,14339,0
17,15219,0
18,16128,0
19,17079,0
20,17986,0
21,18878,0
22,19798,0
23,20686,0
24,21565,0
25,22458,0
26,23381,0
27,24283,0
28,25201,0
29,26129,0
30,26993,0
31,27949,0
32,28809,0
33,29742,0
34,30605,0
35,31451,0
36,32360,0
37,33249,0
38,34142,0
39,34995,0
40,35885,0
41,36758,0
42,37642,0
43,38550,0
44,39405,0
45,40250,0
46,41124,0
47,41993,0
48,42915,0
49,43807,0
50,44688,0
51,45030.5,0
52,45570,0
53,46471,0
54,47407,0
55,48303,0
56,49175,0
57,50064,0
58,50959,0
59,51947,0
60,52825,0
61,53704,0
62,54621,0
63,55494,0
64,56430,0
65,57308,0
66,58195,0
67,59111,0
68,59999,0
69,60977,0
70,61901,0
71,62790,0
72,63702,0
73,64534.4,0
74,64646,0
75,65520,0
76,66365,0
77,67248,0
78,68156,0
79,69027,0
80,69988,0
81,70873,0
82,71782,0
83,72708,0
84,73600.8,0
85,73611,0
86,74547,0
87,75447,0
88,76375,0
89,77242,0
90,78145,0
91,79055,0
92,79953,0
93,80859,0
94,81734,0
95,82579,0
96,83509,0
97,84384,0
98,85338,0
99,85941.7,0
100,86268,0
101,87221,0
102,88124,0
103,88961,0
104,89845,0
105,90733,0
106,91635,0
107,91899.6,0
108,92521,0
109,93373,0
110,94266,0
111,94868.3,0
112,95174,0
113,96039,0
114,96982,0
115,97285.2,0
116,97919,0
117,98862,0
118,99709,0
119,99770.7,0
120,100607,0
121,101266,0
122,101536,0
123,102473,0
124,103388,0
125,104189,0
126,104286,0
127,105175,0
128,105346,0
129,106123,0
130,107039,0
131,107800,0
132,107878,0
133,108818,0
134,109583,0
135,109705,0
136,109754,0
137,110583,0
138,111514,0
139,111557,0
140,112434,0
141,112538,0
142,113265,0
143,114117,0
144,114128,0
145,115000,0
146,115174,0
147,115915,0
148,116821,0
149,116916,0
150,117715,0
151,117749,0
152,118561,0
153,119442,0
154,119960,0
155,120299,0
