n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22577,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,22577,9.85452,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.689853,0,0.689853
2,45157,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,63605,518276,22580,19.7103,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.344972,0,0.344972
2,45157,pytorch_vgg19,130000,149,8,J65,JJ2,22577,7.22846e+06,0.0108931,43269.4,7.08002e+06,22580,1.91592,22577,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.344972,0,0.344972
3,67517,pytorch_vgg19,130000,149,8,J65,JJ2,22577,7.22846e+06,0.0108931,42440.4,6.94437e+06,22360,2.75541,22577,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.36644,0,1.36644
3,67517,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56650.9,461612,22360,29.1449,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.36644,0,1.36644
3,67517,pytorch_vgg19,130000,8111,32,J82,JJ3,45157,1.41618e+08,0.00437808,43200.5,1.81844e+08,22360,51.7587,45157,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,7.01856,0,7.01856
4,88357.5,pytorch_vgg19,130000,8111,32,J82,JJ3,45157,1.41618e+08,0.00437808,20840.5,8.7724e+07,20840.5,100,45157,88357.5,n2,In-house server 2,GTX 1080Ti,8,1.13,0,6.5416,0,6.5416
4,88357.5,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,49994.1,407370,20840.5,38.2414,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.636793,0,0.636793
4,88357.5,tf_alexnet,130000,343,256,J90,JJ4,67517,443805,0.00685291,60663.3,494238,20840.5,10.2275,67517,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.27359,0,1.27359
4,88357.5,pytorch_vgg19,130000,149,8,J65,JJ2,22577,7.22846e+06,0.0108931,42077.1,6.88493e+06,20840.5,4.52373,22577,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.636793,0,0.636793
5,90215,pytorch_vgg19,130000,149,8,J65,JJ2,22577,7.22846e+06,0.0108931,41312,6.75974e+06,1857.5,5.82938,22577,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.583048,0,0.583048
5,90215,tf_alexnet,130000,343,256,J90,JJ4,67517,443805,0.00685291,54458.9,443689,1857.5,11.1705,67517,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0283784,0,0.0283784
5,90215,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,43575.7,355070,1857.5,39.0522,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0283784,0,0.0283784
6,112899,pytorch_vgg19,130000,149,8,J65,JJ2,22577,7.22846e+06,0.0108931,40747,6.6673e+06,22684,7.75412,22577,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.462081,0,0.462081
6,112899,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,43003.6,350409,22684,48.9534,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.462081,0,0.462081
6,112899,tf_alexnet,130000,343,256,J90,JJ4,67517,443805,0.00685291,53886.9,439029,22684,22.6866,67517,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.462081,0,0.462081
6,112899,pytorch_alexnet,130000,1497,1024,J32,JJ5,90215,596396,0.0133105,77052.1,572518,22684,29.4398,90215,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.38624,0,1.38624
7,135407,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,36017.5,293484,22508,58.4504,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.785994,0,0.785994
7,135407,pytorch_vgg19,130000,149,8,J65,JJ2,22577,7.22846e+06,0.0108931,39914.2,6.53102e+06,22508,9.66393,22577,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.392997,0,0.392997
7,135407,tf_resnet50,130000,50,8,J133,JJ6,112899,442403,0.0136955,91048.9,387815,22508,17.7241,112899,0,n1,Standard_NC6,K80,1,0.56,0,3.50124,0,3.50124
7,135407,pytorch_alexnet,130000,1497,1024,J32,JJ5,90215,596396,0.0133105,54368.1,403969,22508,58.6513,90215,0,n2,In-house server 3,Quadro P600,3,0.44,0,1.17899,0,1.17899
7,135407,tf_alexnet,130000,343,256,J90,JJ4,67517,443805,0.00685291,46900.9,382112,22508,34.1133,67517,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.392997,0,0.392997
8,167267,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,29316.6,238882,31860.1,72.3568,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.486751,0,0.486751
8,167267,pytorch_vgg19,130000,149,8,J65,JJ2,22577,7.22846e+06,0.0108931,39087.8,6.39581e+06,31860.1,12.3673,22577,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.486751,0,0.486751
8,167267,pytorch_resnet50,130000,3629,32,J55,JJ7,135407,3.35852e+07,0.00711637,43207.5,1.98738e+07,31860.1,0.160312,135407,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.486751,0,0.486751
8,167267,tf_resnet50,130000,50,8,J133,JJ6,112899,442403,0.0136955,74911.3,319078,31860.1,42.8126,112899,0,n1,Standard_NC6,K80,1,0.56,0,4.95601,0,4.95601
8,167267,tf_alexnet,130000,343,256,J90,JJ4,67517,443805,0.00685291,39969,325637,31860.1,49.7487,67517,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.973502,0,0.973502
8,167267,pytorch_alexnet,130000,1497,1024,J32,JJ5,90215,596396,0.0133105,31860.1,236729,31860.1,100,90215,167267,n2,In-house server 3,Quadro P600,3,0.44,0,1.46025,0,1.46025
9,210405,pytorch_vgg19,130000,149,8,J65,JJ2,22577,7.22846e+06,0.0108931,37918.1,6.20441e+06,43138.2,16.0275,22577,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.659056,0,0.659056
9,210405,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,19504.5,158930,43138.2,90.5584,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.31811,0,1.31811
9,210405,pytorch_resnet50,130000,3629,32,J55,JJ7,135407,3.35852e+07,0.00711637,43138.2,1.98419e+07,43138.2,100,135407,210405,n2,In-house server 3,Quadro P600,8,0.44,0,5.27245,0,5.27245
9,210405,tf_resnet50,130000,50,8,J133,JJ6,112899,442403,0.0136955,52068.5,221781,43138.2,54.4178,112899,0,n1,In-house server 3,Quadro P600,4,0.44,0,2.63622,0,2.63622
9,210405,tf_alexnet,130000,343,256,J90,JJ4,67517,443805,0.00685291,30484.1,248361,43138.2,71.6488,67517,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.659056,0,0.659056
10,232036,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,6661.8,54282.7,21630.9,100,0,232036,n1,In-house server 3,Quadro P600,1,0.44,0,0.330473,0,0.330473
10,232036,pytorch_vgg19,130000,149,8,J65,JJ2,22577,7.22846e+06,0.0108931,36334.4,5.94526e+06,21630.9,17.8629,22577,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.330473,0,0.330473
10,232036,tf_resnet50,130000,50,8,J133,JJ6,112899,442403,0.0136955,41502.1,176775,21630.9,60.2807,112899,0,n1,In-house server 3,Quadro P600,5,0.44,0,1.65236,0,1.65236
10,232036,tf_alexnet,130000,343,256,J90,JJ4,67517,443805,0.00685291,17198.8,140122,21630.9,82.6303,67517,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.330473,0,0.330473
11,266250,pytorch_vgg19,130000,149,8,J65,JJ2,22577,7.22846e+06,0.0108931,35540.2,5.81532e+06,34214.3,41.9124,22577,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,10.7395,0,10.7395
11,266250,tf_alexnet,130000,343,256,J90,JJ4,67517,443805,0.00685291,10537,85847.6,34214.3,100,67517,266250,n1,In-house server 1,Quadro P600,1,0.11,0,0.522718,0,0.522718
11,266250,tf_resnet50,130000,50,8,J133,JJ6,112899,442403,0.0136955,36164,154038,34214.3,69.103,112899,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.522718,0,0.522718
12,378710,pytorch_vgg19,130000,149,8,J65,JJ2,22577,7.22846e+06,0.0108931,25134.1,4.11261e+06,112459,51.4546,22577,0,n1,In-house server 3,Quadro P600,1,0.44,0,1.71813,0,1.71813
12,378710,tf_resnet50,130000,50,8,J133,JJ6,112899,442403,0.0136955,28131.4,119823,112459,100,112899,378710,n1,In-house server 3,Quadro P600,7,0.44,0,12.0269,0,12.0269
13,447773,pytorch_vgg19,130000,149,8,J65,JJ2,22577,7.22846e+06,0.0108931,21005.3,3.43702e+06,69063.6,100,22577,447773,n1,In-house server 2,GTX 1080Ti,8,1.13,0,21.6783,0,21.6783
