n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,44935,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,44935,22.8123,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37301,0,1.37301
2,89885,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46824.6,381490,44950,96.9099,0,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,1.76366,0,1.76366
2,89885,tf_resnet50,130000,86,64,J140,JJ2,44935,200192,0.00820137,57423.3,361924,44950,64.2261,44935,0,n1,In-house server 2,GTX 1080Ti,7,1.13,0,12.3456,0,12.3456
3,114922,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,1874.56,15272.5,0,96.9099,0,0,,,,0,0,0,0,0,0
3,114922,tf_resnet50,130000,86,64,J140,JJ2,44935,200192,0.00820137,20542.5,129474,25037.1,100,44935,114922,n1,In-house server 2,GTX 1080Ti,7,1.13,0,6.87651,0,6.87651
3,114922,pytorch_resnet50,130000,63,16,J46,JJ3,89885,463204,0.00898677,78756.1,363367,25037.1,26.7877,89885,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,0.982358,0,0.982358
4,121009,pytorch_resnet50,130000,63,16,J46,JJ3,89885,463204,0.00898677,57659.1,266029,6086.8,28.4628,89885,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0929928,0,0.0929928
4,121009,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,1874.56,15272.5,6086.8,100,0,121009,n1,In-house server 1,Quadro P600,1,0.11,0,0.0929928,0,0.0929928
5,134637,pytorch_resnet50,130000,63,16,J46,JJ3,89885,463204,0.00898677,56339.9,259943,13628.1,34.8568,89885,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.416414,0,0.416414
6,183783,pytorch_resnet50,130000,63,16,J46,JJ3,89885,463204,0.00898677,51304.2,236709,49145.6,71.702,89885,0,n1,In-house server 3,Quadro P600,5,0.44,0,3.75417,0,3.75417
6,183783,pytorch_alexnet,130000,952,1024,J20,JJ4,134637,838017,0.00377904,49145.6,364215,49145.6,100,134637,183783,n1,In-house server 3,Quadro P600,3,0.44,0,2.2525,0,2.2525
7,244097,pytorch_resnet50,130000,63,16,J46,JJ3,89885,463204,0.00898677,22286.4,102826,60314.2,100,89885,244097,n1,In-house server 1,Quadro P600,2,0.11,0,1.84293,0,1.84293
