slot_number,sim_time,VM_type,NodeID,cost/node
1,45028,"In-house server 1,","n1,",1.37586
2,90057,"In-house server 1,","n1,",1.37589
3,134797,"In-house server 1,","n1,",1.36706
4,192220,"In-house server 2,","n1,",18.0245
5,379116,"In-house server 1,","n1,",5.71072
6,398728,"In-house server 2,","n1,",402.587
7,562713,"In-house server 1,","n1,",5.01066
