n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,9082,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,9082,6.31428,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.277506,0,0.277506
2,18119,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41756.9,345113,9037,22.2827,0,0,n2,Standard_NC12,K80,1,1.13,0,2.83661,0,2.83661
2,18119,tf_alexnet,130000,475,1024,J92,JJ2,9082,151770,0.00498911,71843.9,598714,9037,11.0248,9082,0,n1,Standard_NV6,M60,1,0.62,0,1.55637,0,1.55637
3,27079,tf_alexnet,130000,475,1024,J92,JJ2,9082,151770,0.00498911,63923.2,532707,8960,21.9557,9082,0,n3,Standard_NV6,M60,1,0.62,0,1.54311,0,1.54311
3,27079,tf_alexnet,130000,232,128,J113,JJ3,18119,162407,0.0110549,48952.6,390266,8960,14.3464,18119,0,n1,Standard_NC6,K80,1,0.56,0,1.39378,0,1.39378
3,27079,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,34639.6,286290,8960,38.115,0,0,n2,Standard_NC12,K80,1,1.13,0,2.81244,0,2.81244
4,35981,tf_alexnet,130000,366,512,J95,JJ4,27079,702319,0.0147667,58474,483260,8902,4.71727,27079,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.136003,0,0.136003
4,35981,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,27582.9,227968,8902,44.3042,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.136003,0,0.136003
4,35981,tf_alexnet,130000,475,1024,J92,JJ2,9082,151770,0.00498911,56070,467262,8902,25.807,9082,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.136003,0,0.136003
4,35981,tf_alexnet,130000,232,128,J113,JJ3,18119,162407,0.0110549,41929.6,334276,8902,19.895,18119,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.136003,0,0.136003
5,45068,tf_alexnet,130000,366,512,J95,JJ4,27079,702319,0.0147667,55715.7,460463,9087,18.3302,27079,0,n2,Standard_NV24X,M60,1,4.96,0,3.12997,0,3.12997
5,45068,tf_vgg19,130000,14,32,J176,JJ5,35981,963834,0.00573196,45374.5,685012,9087,12.7779,35981,0,n2,Standard_NV24X,M60,1,4.96,0,3.12997,0,3.12997
5,45068,tf_alexnet,130000,232,128,J113,JJ3,18119,162407,0.0110549,39213.5,312622,9087,34.4448,18119,0,n1,Standard_NC12,K80,1,1.13,0,1.42615,0,1.42615
5,45068,tf_alexnet,130000,475,1024,J92,JJ2,9082,151770,0.00498911,53303.1,444204,9087,35.7778,9082,0,n1,Standard_NC12,K80,1,1.13,0,1.42615,0,1.42615
5,45068,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,24824.4,205169,9087,61.8418,0,0,n2,Standard_NV24X,M60,2,4.96,0,6.25993,0,6.25993
6,54213,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,17007.6,140565,9145,82.3594,0,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,0.410073,0,0.410073
6,54213,tf_vgg19,130000,14,32,J176,JJ5,35981,963834,0.00573196,39576.6,597481,9145,32.9324,35981,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,0.410073,0,0.410073
6,54213,tf_alexnet,130000,366,512,J95,JJ4,27079,702319,0.0147667,47755.6,394677,9145,33.9697,27079,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,0.410073,0,0.410073
6,54213,tf_alexnet,130000,475,1024,J92,JJ2,9082,151770,0.00498911,46139.7,384508,9145,46.9343,9082,0,n2,Standard_NV6,M60,1,0.62,0,1.57497,0,1.57497
6,54213,tf_alexnet,130000,232,128,J113,JJ3,18119,162407,0.0110549,32091,255840,9145,53.0759,18119,0,n1,In-house server 2,GTX 1080Ti,2,1.13,0,0.820147,0,0.820147
6,54213,tf_alexnet,130000,339,512,J119,JJ6,45068,253175,0.0111425,54156,447591,9145,16.6551,45068,0,n1,In-house server 2,GTX 1080Ti,2,1.13,0,0.820147,0,0.820147
7,63208,tf_resnet50,130000,60,16,J126,JJ7,54213,212849,0.0148885,71039.9,342376,8995,8.27374,54213,0,n2,Standard_NV6,M60,1,0.62,0,1.54914,0,1.54914
7,63208,tf_alexnet,130000,232,128,J113,JJ3,18119,162407,0.0110549,22970.6,183129,8995,67.3271,18119,0,n1,Standard_NC24X,K80,2,4.48,0,2.79844,0,2.79844
7,63208,tf_alexnet,130000,475,1024,J92,JJ2,9082,151770,0.00498911,38124.4,317712,8995,57.9079,9082,0,n3,Standard_NV6,M60,1,0.62,0,1.54914,0,1.54914
7,63208,tf_alexnet,130000,339,512,J119,JJ6,45068,253175,0.0111425,45136.3,373044,8995,29.4606,45068,0,n1,Standard_NC24X,K80,2,4.48,0,2.79844,0,2.79844
7,63208,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,7862.63,64983.1,8995,97.9186,0,0,n1,Standard_NC24X,K80,2,4.48,0,2.79844,0,2.79844
7,63208,tf_alexnet,130000,366,512,J95,JJ4,27079,702319,0.0147667,38610.6,319098,8995,46.0846,27079,0,n1,Standard_NC24X,K80,1,4.48,0,1.39922,0,1.39922
7,63208,tf_vgg19,130000,14,32,J176,JJ5,35981,963834,0.00573196,30431.6,459421,8995,42.4591,35981,0,n1,Standard_NC24X,K80,1,4.48,0,1.39922,0,1.39922
8,64385.9,tf_vgg19,130000,14,32,J176,JJ5,35981,963834,0.00573196,26108.9,394162,1177.93,43.7067,35981,0,n1,Standard_NC24X,K80,1,4.48,0,0.183233,0,0.183233
8,64385.9,tf_alexnet,130000,475,1024,J92,JJ2,9082,151770,0.00498911,30240.6,252011,1177.93,59.345,9082,0,n2,Standard_NV6,M60,1,0.62,0,0.202865,0,0.202865
8,64385.9,tf_alexnet,130000,232,128,J113,JJ3,18119,162407,0.0110549,15994.2,127511,1177.93,69.1933,18119,0,n1,Standard_NC24X,K80,2,4.48,0,0.366466,0,0.366466
8,64385.9,tf_resnet50,130000,60,16,J126,JJ7,54213,212849,0.0148885,65162.2,314049,1177.93,9.35722,54213,0,n3,Standard_NV6,M60,1,0.62,0,0.202865,0,0.202865
8,64385.9,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,927.706,7667.31,1177.93,100,0,64385.9,n1,Standard_NC24X,K80,1,4.48,0,0.183233,0,0.183233
8,64385.9,tf_alexnet,130000,339,512,J119,JJ6,45068,253175,0.0111425,38201.3,315728,1177.93,31.1737,45068,0,n1,Standard_NC24X,K80,1,4.48,0,0.183233,0,0.183233
8,64385.9,tf_alexnet,130000,370,1024,J108,JJ8,63208,725295,0.00541212,55949.6,466232,1177.93,1.65992,63208,0,n1,Standard_NC24X,K80,1,4.48,0,0.183233,0,0.183233
8,64385.9,tf_alexnet,130000,366,512,J95,JJ4,27079,702319,0.0147667,31526.5,260551,1177.93,47.6376,27079,0,n1,Standard_NC24X,K80,2,4.48,0,0.366466,0,0.366466
9,72204,tf_alexnet,130000,370,1024,J108,JJ8,63208,725295,0.00541212,55020.9,458493,7818.07,12.6771,63208,0,n2,Standard_NC24X,K80,1,4.48,0,1.38988,0,1.38988
9,72204,tf_resnet50,130000,60,16,J126,JJ7,54213,212849,0.0148885,64392.5,310339,7818.07,16.5484,54213,0,n1,Standard_NV12,M60,1,1.24,0,1.34645,0,1.34645
9,72204,tf_alexnet,130000,339,512,J119,JJ6,45068,253175,0.0111425,37273.6,308061,7818.07,42.3036,45068,0,n2,Standard_NC24X,K80,2,4.48,0,2.77976,0,2.77976
9,72204,tf_alexnet,130000,232,128,J113,JJ3,18119,162407,0.0110549,15080.7,120228,7818.07,81.5799,18119,0,n2,Standard_NC24X,K80,2,4.48,0,2.77976,0,2.77976
9,72204,tf_alexnet,130000,475,1024,J92,JJ2,9082,151770,0.00498911,29208.2,243407,7818.07,68.8827,9082,0,n1,Standard_NV12,M60,1,1.24,0,1.34645,0,1.34645
9,72204,tf_alexnet,130000,366,512,J95,JJ4,27079,702319,0.0147667,30618.4,253046,7818.07,58.1674,27079,0,n2,Standard_NC24X,K80,1,4.48,0,1.38988,0,1.38988
9,72204,tf_vgg19,130000,14,32,J176,JJ5,35981,963834,0.00573196,25542.8,385616,7818.07,51.9869,35981,0,n2,Standard_NC24X,K80,1,4.48,0,1.38988,0,1.38988
10,81221.1,tf_vgg19,130000,14,32,J176,JJ5,35981,963834,0.00573196,21785.7,328895,9017.13,71.8596,35981,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,0.353797,0,0.353797
10,81221.1,tf_alexnet,130000,370,1024,J108,JJ8,63208,725295,0.00541212,48856.8,407128,9017.13,25.0852,63208,0,n3,Standard_NC12,K80,2,1.13,0,2.83038,0,2.83038
