n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,9103,pytorch_vgg19,130000,224,16,J75,JJ1,0,4.30135e+06,0.00455397,43280.6,6.31367e+06,9103,12.6378,0,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.52391,0,1.52391
2,18132,pytorch_vgg19,130000,224,16,J84,JJ2,9103,1.74818e+06,0.00740894,43248.9,6.31438e+06,9029,9.47273,9103,0,n1,In-house server 2,GTX 1080Ti,4,1.13,0,1.41705,0,1.41705
2,18132,pytorch_vgg19,130000,224,16,J75,JJ1,0,4.30135e+06,0.00455397,37810.9,5.51576e+06,9029,16.923,0,0,n1,In-house server 2,GTX 1080Ti,4,1.13,0,1.41705,0,1.41705
3,27176,pytorch_vgg19,130000,224,16,J75,JJ1,0,4.30135e+06,0.00455397,35956.2,5.24521e+06,9044,29.4789,0,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,2.83881,0,2.83881
3,27176,tf_alexnet,130000,232,128,J113,JJ3,18132,418475,0.00648493,48952.6,390266,9044,5.4828,18132,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.276344,0,0.276344
3,27176,pytorch_vgg19,130000,224,16,J84,JJ2,9103,1.74818e+06,0.00740894,39152.1,5.71624e+06,9044,22.0351,9103,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.51403,0,1.51403
4,36092,pytorch_vgg19,130000,224,16,J84,JJ2,9103,1.74818e+06,0.00740894,33719,4.923e+06,8916,34.4196,9103,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,2.79863,0,2.79863
4,36092,pytorch_vgg19,130000,224,16,J75,JJ1,0,4.30135e+06,0.00455397,30521.9,4.45247e+06,8916,41.8571,0,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.4926,0,1.4926
4,36092,pytorch_alexnet,130000,2957,256,J22,JJ4,27176,1.72101e+06,0.00794125,43214.1,1.22039e+06,8916,20.6322,27176,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.544867,0,0.544867
4,36092,tf_alexnet,130000,232,128,J113,JJ3,18132,418475,0.00648493,46268.6,368868,8916,10.888,18132,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.272433,0,0.272433
5,44899,pytorch_vgg19,130000,224,16,J75,JJ1,0,4.30135e+06,0.00455397,25164.6,3.67095e+06,8807,54.084,0,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,2.76442,0,2.76442
5,44899,pytorch_vgg19,130000,224,16,J84,JJ2,9103,1.74818e+06,0.00740894,28362.8,4.141e+06,8807,46.6527,9103,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,1.47436,0,1.47436
5,44899,tf_alexnet,130000,232,128,J113,JJ3,18132,418475,0.00648493,43622.6,347773,8807,16.3774,18132,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.179402,0,0.179402
5,44899,tf_resnet50,130000,83,16,J150,JJ5,36092,183074,0.0125122,98251.6,473608,8807,8.96372,36092,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,2.76442,0,2.76442
5,44899,pytorch_alexnet,130000,2957,256,J22,JJ4,27176,1.72101e+06,0.00794125,34298.1,968596,8807,41.0121,27176,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.717607,0,0.717607
6,53978,pytorch_vgg19,130000,224,16,J75,JJ1,0,4.30135e+06,0.00455397,19872.7,2.89898e+06,9079,66.6885,0,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,1.62846,0,1.62846
6,53978,pytorch_vgg19,130000,224,16,J84,JJ2,9103,1.74818e+06,0.00740894,23072.1,3.36855e+06,9079,55.8122,9103,0,n3,In-house server 2,GTX 1080Ti,7,1.13,0,2.8498,0,2.8498
6,53978,pytorch_alexnet,130000,2957,256,J22,JJ4,27176,1.72101e+06,0.00794125,25491.1,719882,9079,62.0215,27176,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.554828,0,0.554828
6,53978,tf_resnet50,130000,83,16,J150,JJ5,36092,183074,0.0125122,89444.6,431155,9079,15.0012,36092,0,n1,Standard_NV6,M60,1,0.62,0,1.56361,0,1.56361
6,53978,tf_alexnet,130000,279,512,J111,JJ6,44899,210523,0.00683972,44571.3,368373,9079,6.3122,44899,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.138707,0,0.138707
6,53978,tf_alexnet,130000,232,128,J113,JJ3,18132,418475,0.00648493,40935.4,326350,9079,21.8814,18132,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.277414,0,0.277414
7,62989,pytorch_alexnet,130000,2957,256,J22,JJ4,27176,1.72101e+06,0.00794125,16412.1,463486,9011,82.8735,27176,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.489486,0,0.489486
7,62989,tf_alexnet,130000,232,128,J113,JJ3,18132,418475,0.00648493,38241.1,304870,9011,27.4979,18132,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.122372,0,0.122372
7,62989,tf_alexnet,130000,372,256,J94,JJ7,53978,449658,0.00598912,65786.8,536027,9011,4.21841,53978,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.122372,0,0.122372
7,62989,tf_resnet50,130000,83,16,J150,JJ5,36092,183074,0.0125122,83512.7,402561,9011,20.9934,36092,0,n2,Standard_NV6,M60,1,0.62,0,1.55189,0,1.55189
7,62989,pytorch_vgg19,130000,224,16,J84,JJ2,9103,1.74818e+06,0.00740894,19110.8,2.79019e+06,9011,68.3286,9103,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,1.50851,0,1.50851
7,62989,tf_alexnet,130000,279,512,J111,JJ6,44899,210523,0.00683972,41757.9,345121,9011,12.5771,44899,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.122372,0,0.122372
7,62989,pytorch_vgg19,130000,224,16,J75,JJ1,0,4.30135e+06,0.00455397,14417.4,2.10318e+06,9011,79.1986,0,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,2.82845,0,2.82845
8,70390.1,pytorch_vgg19,130000,224,16,J84,JJ2,9103,1.74818e+06,0.00740894,13697.5,1.99985e+06,7401.06,78.6089,9103,0,n5,In-house server 2,GTX 1080Ti,8,1.13,0,1.23899,0,1.23899
8,70390.1,tf_resnet50,130000,83,16,J150,JJ5,36092,183074,0.0125122,77625.2,374181,7401.06,25.915,36092,0,n2,Standard_NV6,M60,1,0.62,0,1.27463,0,1.27463
8,70390.1,pytorch_alexnet,130000,2957,256,J22,JJ4,27176,1.72101e+06,0.00794125,7401.06,209010,7401.06,100,27176,70390.1,n3,In-house server 3,Quadro P600,4,0.44,0,0.361829,0,0.361829
8,70390.1,tf_alexnet,130000,358,128,J101,JJ8,62989,234302,0.0103876,75539.9,602217,7401.06,7.67943,62989,0,n1,Standard_NC6,K80,1,0.56,0,1.15128,0,1.15128
8,70390.1,pytorch_vgg19,130000,224,16,J75,JJ1,0,4.30135e+06,0.00455397,9002.98,1.31333e+06,7401.06,79.4283,0,0,n4,In-house server 3,Quadro P600,1,0.44,0,0.226143,0,0.226143
8,70390.1,tf_alexnet,130000,279,512,J111,JJ6,44899,210523,0.00683972,38965.5,322042,7401.06,17.5309,44899,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.180915,0,0.180915
8,70390.1,tf_alexnet,130000,372,256,J94,JJ7,53978,449658,0.00598912,63011.6,513415,7401.06,7.56765,53978,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.180915,0,0.180915
8,70390.1,tf_alexnet,130000,232,128,J113,JJ3,18132,418475,0.00648493,35491.6,282951,7401.06,31.9847,18132,0,n4,In-house server 3,Quadro P600,2,0.44,0,0.452287,0,0.452287
9,72048,pytorch_vgg19,130000,224,16,J75,JJ1,0,4.30135e+06,0.00455397,8903.55,1.29883e+06,1657.94,81.73,0,0,n5,In-house server 2,GTX 1080Ti,8,1.13,0,0.297377,0,0.297377
9,72048,tf_alexnet,130000,279,512,J111,JJ6,44899,210523,0.00683972,36757.6,303794,1657.94,18.6406,44899,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0675458,0,0.0675458
9,72048,tf_alexnet,130000,232,128,J113,JJ3,18132,418475,0.00648493,33295.2,265440,1657.94,33.0181,18132,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0337729,0,0.0337729
9,72048,tf_alexnet,130000,372,256,J94,JJ7,53978,449658,0.00598912,60808.3,495462,1657.94,8.3438,53978,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0337729,0,0.0337729
9,72048,tf_resnet50,130000,83,16,J150,JJ5,36092,183074,0.0125122,72789.7,350872,1657.94,27.0175,36092,0,n1,Standard_NV6,M60,1,0.62,0,0.285535,0,0.285535
