n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,14874,pytorch_alexnet,130000,1302,128,J25,JJ1,0,599642,0.00320974,50899.4,590133,14874,29.2223,0,0,n1,In-house server 3,Quadro P600,5,0.44,0,1.81793,0,1.81793
2,29763,pytorch_alexnet,130000,1302,128,J25,JJ1,0,599642,0.00320974,36025.4,417682,14889,58.4741,0,0,n1,In-house server 3,Quadro P600,5,0.44,0,0.909883,0,0.909883
2,29763,tf_alexnet,130000,325,1024,J104,JJ2,14874,770466,0.0117704,49145.6,409536,14889,9.42121,14874,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.181977,0,0.181977
3,44659,tf_alexnet,130000,285,512,J91,JJ3,29763,632655,0.0115836,45537.9,376329,14896,10.1348,29763,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.165511,0,0.165511
3,44659,pytorch_alexnet,130000,1302,128,J25,JJ1,0,599642,0.00320974,21136.4,245058,14896,87.7397,0,0,n1,In-house server 3,Quadro P600,5,0.44,0,0.827556,0,0.827556
3,44659,tf_alexnet,130000,325,1024,J104,JJ2,14874,770466,0.0117704,44515.5,370952,14896,18.8469,14874,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.165511,0,0.165511
4,50899.4,tf_vgg19,130000,14,32,J161,JJ4,44659,605114,0.0105921,45375.3,684993,6240.42,1.38582,44659,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0762718,0,0.0762718
4,50899.4,tf_alexnet,130000,325,1024,J104,JJ2,14874,770466,0.0117704,39883.2,332351,6240.42,22.7956,14874,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0762718,0,0.0762718
4,50899.4,tf_alexnet,130000,285,512,J91,JJ3,29763,632655,0.0115836,40922.8,338189,6240.42,14.3806,29763,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0762718,0,0.0762718
4,50899.4,pytorch_alexnet,130000,1302,128,J25,JJ1,0,599642,0.00320974,6240.42,72352.1,6240.42,100,0,50899.4,n1,In-house server 3,Quadro P600,5,0.44,0,0.381359,0,0.381359
5,59697,tf_alexnet,130000,285,512,J91,JJ3,29763,632655,0.0115836,38989.3,322211,8797.58,20.1429,29763,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.307217,0,0.307217
