slot_number,sim_time,tardiness
1,14874,0
2,29763,0
3,44659,0
4,50899.4,0
5,59697,0
6,74896,0
7,89953,0
8,105152,0
9,118110,0
10,119862,0
11,134893,0
12,149905,0
13,161233,0
14,164903,0
15,173728,0
16,179541,0
17,179959,0
18,195216,0
19,195700,0
20,210238,0
21,210811,0
22,222263,0
23,225227,0
24,242557,0
25,267639,0
26,280415,0
27,306446,0
28,436470,0
29,445996,0
30,461836,0
31,511764,0
