slot_number,sim_time,VM_type,NodeID,cost/node
1,2707,"In-house server 1,","n1,",0.0827139
2,5320,"In-house server 1,In-house server 2,","n1,n2,",0.517278
3,7944,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",0.840166
4,10509,"In-house server 2,In-house server 3,","n1,n2,",0.6175
5,13175,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",1.15889
6,15848,"In-house server 3,In-house server 2,Standard_NC6,","n4,n3,n2,n1,",1.88899
7,18441,"In-house server 3,In-house server 2,Standard_NC6,","n1,n4,n3,n2,",1.82422
8,21106,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",1.95197
9,23749,"Standard_NC12,In-house server 2,In-house server 3,","n1,n4,n2,n3,",2.31703
10,26377,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n4,n5,n1,n6,n2,n3,",2.33308
11,29039,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n6,n5,n4,n2,n3,",2.57594
12,31641,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n6,n2,n3,n1,n5,n4,",2.58035
13,34221,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,","n1,n6,n5,n4,n3,n2,",2.89074
14,36888,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n5,n7,n6,n2,n3,",2.93374
15,39522,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n3,n8,n6,n7,n5,n4,",3.27505
16,42130,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n3,n8,n6,n5,n7,n4,",3.57924
17,44755,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n9,n2,n1,n4,n7,n5,n8,n6,n3,",3.53576
18,47464,"Standard_NV24,In-house server 2,In-house server 3,","n6,n1,n4,n7,n5,n3,n2,",3.69442
19,49983,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n2,n5,n7,n4,n8,n6,",3.62883
20,52623,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n5,n7,n4,n6,n3,",4.14098
21,55309,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n1,n3,n2,n4,n7,n5,n8,n6,n9,",4.95504
22,56375.5,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,n4,n7,n5,n9,n8,n6,",1.54852
23,57992,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC12,","n3,n2,n1,n4,n7,n5,n8,n6,n9,",2.13053
24,60611,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n1,n3,n2,n4,n5,n7,n10,n9,n8,n6,",4.49699
25,63221,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV12,","n2,n3,n1,n5,n4,n7,n9,n8,n6,n10,",4.76284
26,65813,"In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n6,n8,n2,n9,n3,n1,n5,n7,n4,",4.9193
27,68557,"In-house server 2,In-house server 3,Standard_NV24X,In-house server 1,","n6,n8,n1,n2,n9,n3,n5,n7,n4,",4.6807
28,71206,"In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n7,n5,n4,n1,n6,n8,n10,n2,n3,n9,",5.53751
29,73775,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n2,n5,n4,n7,n3,n6,n8,n11,n1,n9,n10,",5.02912
30,76485,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n6,n8,n3,n1,n9,n2,n10,n5,n4,n7,n11,",6.1756
31,79064,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n2,n10,n1,n3,n9,n11,n7,n4,n5,n8,n6,",4.45012
32,81621,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,In-house server 1,","n3,n1,n10,n2,n9,n11,n8,n6,n7,n5,n4,",5.83815
33,82425,"Standard_NV24X,In-house server 3,In-house server 2,","n9,n1,n10,n2,n3,n11,n4,n7,n5,n8,n6,",1.9602
34,84286,"Standard_NV24,In-house server 3,In-house server 2,","n9,n1,n2,n10,n6,n8,n5,n7,n4,n3,",3.78324
35,86962,"Standard_NV24X,In-house server 3,In-house server 2,","n10,n1,n2,n3,n9,n11,n6,n8,n4,n7,n5,",6.52403
36,89645,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n7,n4,n12,n8,n10,n6,n9,n3,n1,n2,n5,n11,",7.30102
37,90540.9,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n6,n9,n8,n10,n7,n4,n2,n3,n1,n5,n11,",2.38238
38,92348,"Standard_NC12,In-house server 3,In-house server 2,","n1,n3,n7,n5,n4,n9,n2,n11,n6,n8,n10,",3.66615
39,94985,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n3,n9,n10,n4,n5,n7,n8,n6,",5.87174
40,97603,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n10,n2,n9,n3,n6,n8,n1,n5,n4,n7,",5.08103
41,99269.9,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24,","n10,n2,n1,n9,n3,n6,n8,n4,n5,n7,",3.31712
42,100215,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n4,n1,n7,n12,n5,n11,n8,n10,n2,n6,n9,n3,",2.37885
43,102925,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n7,n1,n12,n6,n9,n8,n10,n4,n11,n5,n2,n13,n3,",5.56346
44,105537,"In-house server 2,In-house server 3,Standard_NV24X,","n1,n12,n8,n10,n6,n9,n7,n4,n3,n2,n5,n11,",6.55628
45,107870,"Standard_NV6,In-house server 2,In-house server 3,Standard_NV24X,","n4,n1,n7,n11,n5,n10,n8,n12,n2,n6,n9,n3,",5.97289
46,108194,"In-house server 1,Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n7,n12,n3,n13,n10,n8,n9,n6,n4,n11,n5,n1,n2,",0.693436
47,110935,"Standard_NV24X,In-house server 3,In-house server 2,","n10,n2,n5,n4,n7,n6,n8,n1,n9,n3,",6.19055
48,113516,"Standard_NC6,Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n4,n7,n6,n9,n2,n5,n11,n10,n8,n12,n3,n1,",5.80215
49,115623,"Standard_NV24,In-house server 3,In-house server 2,","n11,n1,n2,n6,n8,n5,n4,n7,n9,n3,n10,",4.69147
50,116191,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n1,n9,n10,n11,n6,n8,n4,n5,n7,",1.14472
51,118837,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n3,n1,n2,n9,n10,n4,n7,n5,n6,n8,",6.02248
52,121475,"In-house server 3,In-house server 2,Standard_NV24,","n7,n6,n9,n12,n10,n8,n2,n4,n11,n5,n1,n13,n3,",6.70827
53,121655,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n14,n4,n5,n15,n11,n12,n8,n10,n6,n9,n7,n13,n3,n1,n2,",0.452285
54,124108,"In-house server 2,In-house server 3,Standard_NV24X,","n4,n12,n3,n6,n9,n8,n10,n7,n11,n5,n2,n1,",5.73745
55,126729,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n5,n11,n12,n8,n10,n3,n2,n1,n6,n9,",5.9879
56,129300,"Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n3,n9,n10,n6,n8,n11,n4,n5,n7,",5.03231
57,130839,"Standard_NV24X,In-house server 2,In-house server 3,","n13,n3,n12,n9,n6,n7,n4,n5,n11,n1,n2,n8,n10,",3.70231
58,131953,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n15,n5,n11,n3,n13,n14,n12,n9,n6,n10,n8,n7,n1,",2.93213
59,133309,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n7,n2,n14,n6,n9,n12,n10,n8,n5,n15,n11,n4,n16,n13,n3,n1,",4.01152
60,134630,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n12,n13,n3,n6,n9,n8,n10,n7,n11,n5,n2,n1,",3.34547
61,136721,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n14,n4,n7,n5,n11,n6,n9,n12,n8,n10,n13,n3,n2,n1,",4.65552
62,137287,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n5,n11,n12,n6,n9,n8,n10,n7,n4,n1,n2,n13,n3,",0.849094
63,139931,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n7,n2,n12,n10,n8,n9,n6,n5,n11,n13,n3,n1,",5.92736
64,142469,"Standard_NV24,In-house server 3,In-house server 2,","n4,n12,n10,n8,n9,n6,n7,n2,n3,n1,n5,n11,",5.0895
65,145149,"Standard_NV24,In-house server 3,In-house server 2,","n1,n10,n8,n12,n5,n15,n11,n16,n3,n13,n14,n2,n6,n9,n7,n4,",7.2435
66,145873,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n4,n15,n5,n11,n14,n16,n13,n17,n3,n12,n10,n8,n6,n9,n7,n1,n2,",1.6525
67,147753,"Standard_NV24,In-house server 3,","n4,n5,n11,n12,n10,n8,n9,n6,n13,n3,n7,n2,n1,",3.22872
68,150182,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n7,n1,n2,n17,n16,n3,n13,n14,n8,n10,n5,n11,n15,n12,n9,n6,n4,",5.85447
69,150405,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n2,n4,n1,n14,n12,n10,n8,n6,n9,n5,n15,n11,n7,n17,n3,n13,n16,",0.63706
70,152996,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n2,n4,n1,n14,n16,n13,n17,n3,n12,n10,n8,n6,n9,n7,n11,n15,n5,",6.1547
71,153481,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n2,n14,n12,n10,n8,n5,n15,n11,n6,n9,n7,n4,n13,n3,",1.11789
72,155585,"Standard_NC6,In-house server 3,In-house server 2,","n4,n10,n8,n12,n14,n6,n9,n5,n15,n11,n13,n3,n16,n7,n2,n1,",4.66344
73,158270,"Standard_NV24,In-house server 3,In-house server 2,","n1,n5,n11,n15,n14,n13,n3,n6,n9,n12,n10,n8,n7,n4,n2,",6.6873
74,158308,"Standard_NV12,In-house server 3,In-house server 2,","n1,n4,n10,n8,n12,n9,n6,n15,n5,n11,n14,n13,n16,n3,n17,n7,n2,",0.106236
75,160907,"Standard_NV24,In-house server 3,In-house server 2,","n1,n2,n14,n5,n15,n11,n16,n13,n17,n3,n12,n10,n8,n6,n9,n7,n4,",7.8653
76,162474,"In-house server 2,In-house server 3,Standard_NV24X,","n14,n12,n11,n15,n5,n7,n4,n17,n13,n3,n16,n1,n2,n8,n10,n6,n9,",5.23567
77,163500,"Standard_NV24,In-house server 3,In-house server 2,","n1,n4,n5,n11,n15,n14,n8,n10,n13,n3,n16,n12,n6,n9,n7,n2,",2.85583
78,165685,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV6,","n14,n17,n13,n3,n16,n7,n15,n11,n5,n4,n12,n6,n9,n1,n8,n10,n2,",5.52878
79,166133,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n7,n12,n1,n14,n16,n13,n17,n3,n5,n15,n11,n6,n9,n10,n8,n4,n2,",1.22002
