slot_number,sim_time,tardiness
1,2707,0
2,5320,0
3,7944,0
4,10509,0
5,13175,0
6,15848,0
7,18441,0
8,21106,0
9,23749,0
10,26377,0
11,29039,0
12,31641,0
13,34221,0
14,36888,0
15,39522,0
16,42130,0
17,44755,0
18,47464,0
19,49983,0
20,52623,0
21,55309,0
22,56375.5,0
23,57992,0
24,60611,0
25,63221,0
26,65813,0
27,68557,0
28,71206,0
29,73775,0
30,76485,0
31,79064,0
32,81621,0
33,82425,0
34,84286,0
35,86962,0
36,89645,0
37,90540.9,0
38,92348,0
39,94985,0
40,97603,0
41,99269.9,0
42,100215,0
43,102925,0
44,105537,0
45,107870,0
46,108194,0
47,110935,0
48,113516,0
49,115623,0
50,116191,0
51,118837,0
52,121475,0
53,121655,0
54,124108,0
55,126729,0
56,129300,0
57,130839,0
58,131953,0
59,133309,0
60,134630,0
61,136721,0
62,137287,0
63,139931,0
64,142469,0
65,145149,0
66,145873,0
67,147753,0
68,150182,0
69,150405,0
70,152996,0
71,153481,0
72,155585,0
73,158270,0
74,158308,0
75,160907,0
76,162474,0
77,163500,0
78,165685,0
79,166133,0
80,168712,0
81,171364,0
82,172642,0
83,173974,0
84,176619,0
85,179280,0
86,180396,0
87,181986,0
88,184445,0
89,184567,0
90,187278,0
91,189971,0
92,192560,0
93,192595,0
94,195241,0
95,197938,0
96,198795,0
97,199485,0
98,200650,0
99,203333,0
100,205942,0
101,206794,0
102,207960,0
103,208622,0
104,211230,0
105,213295,0
106,213885,0
107,215911,0
108,216352,0
109,216627,0
110,219313,0
111,219406,0
112,221547,0
113,221955,0
114,224663,0
115,226439,0
116,227223,0
117,229876,0
118,232323,0
119,232563,0
120,235207,0
121,236102,0
122,237928,0
123,238720,0
124,240561,0
125,241807,0
126,243233,0
127,245983,0
128,248621,0
129,251375,0
130,254035,0
131,254479,0
132,256594,0
133,259194,0
134,261751,0
135,264387,0
136,265332,0
137,267011,0
138,269695,0
139,271687,0
140,272291,0
141,274978,0
142,276801,0
143,277684,0
144,280335,0
145,281894,0
146,283078,0
147,285794,0
148,288376,0
149,290062,0
150,291041,0
151,292569,0
152,293630,0
153,296295,0
154,298389,0
155,298631,0
156,298881,0
157,300090,0
158,301547,0
159,304249,0
160,306070,0
161,306925,0
162,309593,0
163,312196,0
164,312910,0
165,314772,0
166,317446,0
167,320149,0
168,320185,0
169,322880,0
170,325492,0
171,326577,0
172,328203,0
173,330922,0
174,331256,0
175,333278,0
176,333570,0
177,333837,0
178,336171,0
179,336273,0
180,337970,0
181,338890,0
182,339825,0
183,340727,0
184,341595,0
185,342163,0
186,344301,0
187,344482,0
188,344945,0
189,346919,0
190,349052,0
191,349503,0
192,350403,0
193,352156,0
194,354898,0
195,355384,0
196,357589,0
197,358084,0
198,360296,0
199,360323,0
200,360956,0
201,361548,0
202,363084,0
203,363695,0
204,364036,0
205,365769,0
206,367638,0
207,368466,0
208,368586,0
209,371141,0
210,371377,0
211,372753,0
212,373800,0
213,376068,0
214,376463,0
215,378875,0
216,379110,0
217,381775,0
218,383494,0
219,384449,0
220,385652,0
221,386478,0
222,386529,0
223,387033,0
224,387141,0
225,389630,0
226,391285,0
227,392079,0
228,392430,0
229,394611,0
230,394921,0
231,396810,0
232,397563,0
233,399663,0
234,400147,0
235,401748,0
236,402651,0
237,402762,0
238,405187,0
239,405400,0
240,405423,0
241,408009,0
242,408302,0
243,409015,0
244,410639,0
245,412053,0
246,413351,0
247,414764,0
248,416070,0
249,417331,0
250,418757,0
251,420695,0
252,421328,0
253,424081,0
254,425161,0
255,426765,0
256,429448,0
257,429467,0
258,432036,0
259,432230,0
260,433497,0
261,434622,0
262,436309,0
263,437257,0
264,439356,0
265,439900,0
266,440665,0
267,442027,0
268,442465,0
269,444973,0
270,447645,0
271,450318,0
272,450318,0
273,453618,0
274,455789,0
275,459685,0
276,467591,0
277,472111,0
278,472873,0
279,473683,0
280,478020,0
281,484562,0
282,489879,0
283,493994,0
284,495628,0
285,496486,0
286,497812,0
287,498472,0
288,501358,0
289,506688,0
290,508126,0
291,508194,0
292,513397,0
293,513858,0
294,523133,0
295,529161,0
296,530208,0
297,533424,0
298,537319,0
299,548243,0
300,552001,0
301,553678,0
302,559650,0
303,560790,0
304,561872,0
305,563305,0
306,563996,0
307,565548,0
308,567272,0
309,570792,0
310,573378,0
311,577748,0
312,590588,0
313,595496,0
314,601445,0
315,603852,0
316,606763,0
317,607798,0
318,609506,0
319,611090,0
320,614042,0
321,621190,0
322,626504,0
323,634708,0
324,642168,0
325,654685,0
326,661598,0
327,663441,0
328,672096,0
329,677081,0
330,684132,0
331,689907,0
332,698571,0
333,701180,0
334,702859,0
335,722437,0
336,736680,0
337,771287,0
338,807062,0
339,818813,0
340,839264,0
341,1.00769e+06,0
