slot_number,sim_time,tardiness
1,3513,0
2,7007,0
3,10387,0
4,13811,0
5,17296,0
6,20800,0
7,24265,0
8,27696,0
9,31054,0
10,34472,0
11,37963,0
12,41345,0
13,44901,0
14,48334,0
15,51796,0
16,55178,0
17,58657,0
18,62171,0
19,65617,0
20,69102,0
21,72488,0
22,75878,0
23,79382,0
24,82822,0
25,83185.3,0
26,86312,0
27,88105.8,0
28,89826,0
29,93191,0
30,96662,0
31,100078,0
32,103431,0
33,106578,0
34,106884,0
35,110311,0
36,113837,0
37,116246,0
38,117270,0
39,120672,0
40,124109,0
41,127449,0
42,130848,0
43,133683,0
44,134407,0
45,137830,0
46,140235,0
47,141190,0
48,141517,0
49,143509,0
50,144584,0
51,146151,0
52,147994,0
53,151400,0
54,153423,0
55,154801,0
56,156148,0
57,158306,0
58,161197,0
59,161787,0
60,165203,0
61,168669,0
62,169445,0
63,172144,0
64,172642,0
65,175545,0
66,179096,0
67,182563,0
68,183330,0
69,185976,0
70,189423,0
71,192895,0
72,194572,0
73,196354,0
74,199746,0
75,199945,0
76,202704,0
77,203410,0
78,206846,0
79,207571,0
80,210418,0
81,213925,0
82,215110,0
83,217322,0
84,220819,0
85,221745,0
86,224349,0
87,225413,0
88,227683,0
89,231168,0
90,232451,0
91,234647,0
92,238074,0
93,241629,0
94,241674,0
95,245154,0
96,247809,0
97,248661,0
98,252094,0
99,254845,0
100,255536,0
101,256826,0
102,258451,0
103,258994,0
104,261761,0
105,262314,0
106,265833,0
107,265884,0
108,269305,0
109,272814,0
110,276263,0
111,277120,0
112,279784,0
113,280193,0
114,283247,0
115,286288,0
116,286829,0
117,290236,0
118,293629,0
119,297182,0
120,300733,0
121,300802,0
122,304200,0
123,305054,0
124,307528,0
125,307554,0
126,309901,0
127,310946,0
128,313238,0
129,314424,0
130,315443,0
131,316700,0
132,317943,0
133,318473,0
134,319951,0
135,321385,0
136,324780,0
137,328287,0
138,331717,0
139,332561,0
140,333656,0
141,335182,0
142,338703,0
143,339841,0
144,342222,0
145,342394,0
146,345680,0
147,349108,0
148,352702,0
149,356206,0
150,357612,0
151,359719,0
152,361402,0
153,363205,0
154,364641,0
155,366140,0
156,366698,0
157,368220,0
158,369888,0
159,370266,0
160,373851,0
161,377309,0
162,377389,0
163,380593,0
164,382412,0
165,383957,0
166,387513,0
167,390763,0
168,391009,0
169,394603,0
170,398046,0
171,399578,0
172,401392,0
173,404883,0
174,408331,0
175,409432,0
176,411379,0
177,411684,0
178,413089,0
179,415117,0
180,416078,0
181,418577,0
182,419324,0
183,420054,0
184,421982,0
185,425474,0
186,426069,0
187,428992,0
188,432467,0
189,432523,0
190,436055,0
191,437675,0
192,437839,0
193,438916,0
194,439512,0
195,439736,0
196,441857,0
197,442984,0
198,443497,0
199,444074,0
200,446519,0
201,449925,0
202,452873,0
203,462140,0
204,462275,0
205,462941,0
206,467751,0
207,474816,0
208,475393,0
209,479818,0
210,480902,0
211,484013,0
212,484441,0
213,487416,0
214,488671,0
215,492249,0
216,493620,0
217,497132,0
218,499379,0
219,501676,0
220,509466,0
221,509845,0
222,512335,0
223,516634,0
224,520429,0
225,523703,0
226,528328,0
227,535640,0
228,539891,0
229,549250,0
230,551487,0
231,556547,0
232,562284,0
233,573047,0
234,574705,0
235,576081,0
236,581230,0
237,587454,0
238,590933,0
239,591405,0
240,591691,0
241,594136,0
242,597173,0
243,602713,0
244,609231,0
245,609883,0
246,610414,0
247,618698,0
248,626190,0
249,627962,0
250,636142,0
251,658747,0
252,676786,0
253,688635,0
254,688805,0
255,694588,0
256,721795,0
257,731796,0
258,800561,0
259,830097,0
260,904468,0
261,936056,0
