slot_number,sim_time,VM_type,NodeID,cost/node
1,3513,"In-house server 1,","n1,",0.107342
2,7007,"Standard_NV6,In-house server 1,","n1,n2,",0.708505
3,10387,"Standard_NV6,Standard_NC6,In-house server 1,","n1,n2,n3,",1.21117
4,13811,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n2,n3,",1.3734
5,17296,"Standard_NV12,In-house server 3,","n1,n2,",1.45595
6,20800,"Standard_NV6,In-house server 3,","n1,n2,",0.78701
7,24265,"Standard_NV6,In-house server 3,Standard_NC12,","n3,n2,n1,",1.85377
8,27696,"Standard_NC12,In-house server 3,","n1,n2,",1.30275
9,31054,"Standard_NC12,In-house server 3,","n1,n2,",1.27293
10,34472,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n4,n3,n2,",1.60972
11,37963,"Standard_NC12,In-house server 3,","n1,n3,n2,",1.68094
12,41345,"Standard_NC12,In-house server 3,","n1,n4,n3,n2,",1.85154
13,44901,"Standard_NC12,In-house server 1,In-house server 3,In-house server 2,","n3,n2,n1,n5,n4,",2.46389
14,48334,"Standard_NV6,Standard_NC12,In-house server 1,In-house server 3,In-house server 2,","n2,n1,n6,n5,n4,n3,",3.05155
15,51796,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",2.94078
16,55178,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n4,n5,n1,n6,n3,n2,",3.01284
17,58657,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,In-house server 1,","n2,n3,n6,n4,n7,n5,n1,",3.36221
18,62171,"Standard_NC12,In-house server 3,In-house server 2,","n3,n2,n4,n1,n5,",2.47811
19,65617,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n3,n6,n4,n7,n5,n1,n2,",3.49219
20,69102,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n3,n2,n4,n7,n5,n1,n8,n6,",3.2499
21,72488,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n3,n5,n4,n7,n1,n8,n6,n2,",3.21371
22,75878,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n2,n1,n6,n8,n4,n7,n5,n9,n3,",3.35278
23,79382,"In-house server 3,In-house server 2,Standard_NV12,In-house server 1,","n2,n1,n5,n4,n7,n9,n3,n8,n6,",4.07138
24,82822,"Standard_NC12,In-house server 3,In-house server 2,","n2,n9,n1,n7,n5,n4,n8,n6,n3,",4.55372
25,83185.3,"Standard_NV12,In-house server 3,In-house server 2,","n8,n6,n2,n3,n9,n7,n4,n5,n1,",0.503373
26,86312,"In-house server 1,Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n9,n3,n1,n7,n4,n5,n10,n2,n8,n6,",4.54003
27,88105.8,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC6,","n2,n1,n9,n8,n6,n4,n5,n7,n3,",2.27884
28,89826,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n2,n3,n6,n8,n1,n4,n5,n7,",1.50781
29,93191,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC6,In-house server 1,","n2,n6,n8,n9,n3,n1,n7,n5,n4,n10,",3.75631
30,96662,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV12,","n1,n9,n4,n7,n5,n8,n6,n3,n2,",4.39122
31,100078,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n1,n9,n7,n5,n4,n8,n6,",3.58754
32,103431,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV12,","n1,n7,n4,n5,n9,n3,n2,n8,n6,",4.51219
33,106578,"In-house server 2,In-house server 3,In-house server 1,Standard_NV12,","n9,n1,n6,n8,n2,n10,n3,n7,n5,n4,",3.75715
34,106884,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n9,n2,n1,n6,n8,n10,n7,n5,n4,n3,",0.442388
35,110311,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n8,n6,n3,n2,n10,n1,n9,n11,n7,n5,n4,",4.56526
36,113837,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n2,n3,n1,n10,n11,n7,n4,n5,n9,n8,n6,",5.65173
37,116246,"Standard_NC12,Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n12,n10,n8,n9,n6,n7,n4,n5,n11,n1,n3,n2,",4.41268
38,117270,"Standard_NC12,Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n3,n6,n8,n2,n10,n11,n1,n4,n7,n5,n9,",1.56384
39,120672,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n3,n1,n7,n4,n12,n9,n6,n8,n10,n5,n11,n2,",7.20465
40,124109,"Standard_NC12,In-house server 3,In-house server 2,","n3,n4,n7,n5,n11,n12,n10,n8,n6,n9,n1,n2,",6.38748
41,127449,"Standard_NC12,In-house server 1,In-house server 2,In-house server 3,","n3,n13,n7,n4,n12,n9,n6,n5,n11,n1,n8,n10,n2,",6.36962
42,130848,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n12,n8,n10,n3,n13,n6,n9,n1,n11,n5,n4,n7,",6.32448
43,133683,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n12,n8,n10,n3,n13,n6,n9,n4,n7,n5,n11,n1,n2,",5.34286
44,134407,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n7,n4,n1,n12,n9,n6,n10,n8,n5,n11,n2,n13,n3,",1.54633
45,137830,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n2,n1,n3,n13,n9,n6,n10,n8,n12,n4,n11,n5,n7,",6.94454
46,140235,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n2,n12,n8,n10,n6,n9,n7,n11,n5,n4,n13,n3,n1,",5.44457
47,141190,"In-house server 1,Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n12,n6,n9,n3,n13,n8,n10,n2,n11,n5,n7,n4,n1,",1.89965
48,141517,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n7,n3,n13,n12,n9,n6,n10,n8,n1,n4,n11,n5,n2,",0.701867
49,143509,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n4,n3,n13,n2,n12,n10,n8,n6,n9,n7,n11,n5,n1,",3.73828
50,144584,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n3,n13,n7,n4,n5,n11,n12,n10,n8,n9,n6,n1,n2,",1.96402
51,146151,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n2,n12,n10,n8,n6,n9,n5,n11,n4,n7,n3,n13,n1,",3.21652
52,147994,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n2,n5,n11,n12,n9,n6,n10,n8,n7,n4,n1,n13,n3,",3.42434
53,151400,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV12,","n4,n2,n12,n8,n10,n6,n9,n1,n11,n5,n7,n13,n3,",7.92996
54,153423,"Standard_NC12,In-house server 3,Standard_NV24,In-house server 2,","n4,n5,n11,n13,n3,n12,n10,n8,n6,n9,n7,n1,n2,",4.8306
55,154801,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n8,n10,n6,n9,n12,n4,n11,n5,n7,n13,n3,n1,n2,",3.49945
56,156148,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n7,n1,n3,n13,n12,n9,n6,n10,n8,n11,n5,n4,n2,",2.77639
