slot_number,sim_time,tardiness
1,1436,0
2,2870,0
3,4314,0
4,5745,0
5,7153,0
6,8638,0
7,10114,0
8,11524,0
9,12950,0
10,14388,0
11,15839,0
12,17352,0
13,18821,0
14,20278,0
15,21741,0
16,23186,0
17,24676,0
18,26136,0
19,27627,0
20,29044,0
21,30506,0
22,31943,0
23,33381,0
24,34858,0
25,36305,0
26,37785,0
27,39211,0
28,40603,0
29,41969,0
30,43415,0
31,44922,0
32,46354,0
33,47806,0
34,49249,0
35,50723,0
36,52221,0
37,53694,0
38,55103,0
39,56605,0
40,58054,0
41,59046.1,0
42,59535,0
43,60164.3,0
44,60556.4,0
45,61013,0
46,62441,0
47,63832,0
48,65316,0
49,66825,0
50,68285,0
51,69653,0
52,70543.2,0
53,71084,0
54,72508,0
55,73525,0
56,74007,0
57,75459,0
58,76584.2,0
59,76860,0
60,76878,0
61,78243,0
62,79732,0
63,80993.6,0
64,81246,0
65,82713,0
66,84191,0
67,85606,0
68,87005,0
69,88411,0
70,89844,0
71,91268,0
72,92455,0
73,92711,0
74,94153,0
75,95686,0
76,97106,0
77,98513,0
78,99990,0
79,101453,0
80,102921,0
81,103972,0
82,104397,0
83,105823,0
84,107039,0
85,107378,0
86,108777,0
87,110203,0
88,110788,0
89,111657,0
90,113050,0
91,114288,0
92,114495,0
93,115711,0
94,115899,0
95,117461,0
96,118902,0
97,120142,0
98,120362,0
99,121812,0
100,123275,0
101,124823,0
102,126364,0
103,127836,0
104,129256,0
105,130649,0
106,130671,0
107,131611,0
108,132099,0
109,133521,0
110,134988,0
111,136381,0
112,137803,0
113,139186,0
114,140544,0
115,140841,0
116,141714,0
117,141994,0
118,142883,0
119,143468,0
120,143833,0
121,144529,0
122,144925,0
123,146310,0
124,147717,0
125,149137,0
126,150521,0
127,151980,0
128,153414,0
129,153452,0
130,154868,0
131,154891,0
132,155920,0
133,156250,0
134,156324,0
135,157758,0
136,159308,0
137,159773,0
138,160766,0
139,162221,0
140,162728,0
141,163671,0
142,165137,0
143,166501,0
144,166605,0
145,167395,0
146,168083,0
147,168791,0
148,169555,0
149,171038,0
150,172406,0
151,172568,0
152,173813,0
153,175303,0
154,175321,0
155,176805,0
156,177566,0
157,178264,0
158,179649,0
159,181120,0
160,181914,0
161,182386,0
162,182549,0
163,183994,0
164,185208,0
165,185445,0
166,186926,0
167,188353,0
168,189810,0
169,190017,0
170,190024,0
171,191263,0
172,192710,0
173,193025,0
174,194199,0
175,194342,0
176,195191,0
177,195618,0
178,197007,0
179,198419,0
180,199710,0
181,199850,0
182,201301,0
183,202718,0
184,204050,0
185,204230,0
186,205676,0
187,207125,0
188,208351,0
189,208573,0
190,210002,0
191,211471,0
192,212915,0
193,214302,0
194,215711,0
195,215764,0
196,217212,0
197,217213,0
198,218666,0
199,218830,0
200,219121,0
201,219301,0
202,219502,0
203,220019,0
204,220086,0
205,221097,0
206,221552,0
207,221636,0
208,222967,0
209,223341,0
210,224195,0
211,224453,0
212,225924,0
213,226006,0
214,227357,0
215,228753,0
216,228790,0
217,229097,0
218,229499,0
219,230095,0
220,230231,0
221,231694,0
222,233016,0
223,233148,0
224,233856,0
225,234583,0
226,235641,0
227,236003,0
228,236235,0
229,237406,0
230,237487,0
231,238905,0
232,240077,0
233,240252,0
234,240355,0
235,240750,0
236,241829,0
237,242405,0
238,243277,0
239,243778,0
240,244453,0
241,244745,0
242,245931,0
243,246126,0
244,246185,0
245,247599,0
246,247643,0
247,249124,0
248,250575,0
249,251521,0
250,251968,0
251,253416,0
252,254844,0
253,255109,0
254,255702,0
255,256284,0
256,257087,0
257,257502,0
258,257776,0
259,259310,0
260,260784,0
261,262239,0
262,262546,0
263,262898,0
264,263532,0
265,263634,0
266,265125,0
267,266125,0
268,266532,0
269,266597,0
270,267491,0
271,267952,0
272,269437,0
273,269789,0
274,270883,0
275,271072,0
276,272364,0
277,273867,0
278,274418,0
279,274573,0
280,274832,0
281,275259,0
282,276437,0
283,276721,0
284,277555,0
285,277786,0
286,278198,0
287,279704,0
288,280700,0
289,280843,0
290,280961,0
291,281079,0
292,282182,0
293,282514,0
294,282586,0
295,283972,0
296,285483,0
297,286801,0
298,286934,0
299,287150,0
300,288471,0
301,289947,0
302,291428,0
303,292730,0
304,292872,0
305,294280,0
306,295740,0
307,297230,0
308,297765,0
309,298669,0
310,298978,0
311,300096,0
312,301506,0
313,302060,0
314,302331,0
315,302775,0
316,302912,0
317,303303,0
318,304423,0
319,305432,0
320,305902,0
321,307321,0
322,308770,0
323,310258,0
324,311676,0
325,313097,0
326,313728,0
327,314531,0
328,315958,0
329,316949,0
330,317383,0
331,317967,0
332,318714,0
333,318847,0
334,320301,0
335,321794,0
336,323190,0
337,324223,0
338,324690,0
339,325933,0
340,326142,0
341,326603,0
342,326918,0
343,327256,0
344,327395,0
345,327585,0
346,328085,0
347,328321,0
348,328422,0
349,329037,0
350,330425,0
351,330515,0
352,330536,0
353,331944,0
354,333307,0
355,334755,0
356,336153,0
357,337636,0
358,339150,0
359,339471,0
360,340538,0
361,341274,0
362,341957,0
363,342567,0
364,343427,0
365,343448,0
366,344254,0
367,344926,0
368,346273,0
369,346390,0
370,347711,0
371,347752,0
372,349144,0
373,350528,0
374,352006,0
375,353496,0
376,353720,0
377,354452,0
378,354918,0
379,356387,0
380,357471,0
381,357920,0
382,359372,0
383,360782,0
384,362273,0
385,363722,0
386,363863,0
387,365212,0
388,365427,0
389,366610,0
390,366653,0
391,367034,0
392,368106,0
393,369578,0
394,369670,0
395,371008,0
396,371466,0
397,372399,0
398,373794,0
399,374027,0
400,374064,0
401,375151,0
402,375224,0
403,376605,0
404,376624,0
405,378037,0
406,378974,0
407,379461,0
408,380523,0
409,380915,0
410,382043,0
411,382355,0
412,383334,0
413,383532,0
414,383802,0
415,384597,0
416,384719,0
417,384900,0
418,385284,0
419,386741,0
420,387072,0
421,388107,0
422,388676,0
423,389485,0
424,390920,0
425,392407,0
426,393865,0
427,395359,0
428,396814,0
429,398280,0
430,399512,0
431,399722,0
432,400816,0
433,401229,0
434,401364,0
435,401630,0
436,402704,0
437,404166,0
438,405643,0
439,407048,0
440,408363,0
441,408423,0
442,408526,0
443,409978,0
444,410164,0
445,411445,0
446,412936,0
447,414406,0
448,414970,0
449,415128,0
450,415832,0
451,416357,0
452,416416,0
453,417299,0
454,418734,0
455,418895,0
456,420162,0
457,420379,0
458,421597,0
459,422031,0
460,423137,0
461,423141,0
462,423160,0
463,423538,0
464,424623,0
465,425986,0
466,427423,0
467,428861,0
468,430031,0
469,430049,0
470,430304,0
471,430360,0
472,431828,0
473,432531,0
474,433266,0
475,434694,0
476,434717,0
477,436156,0
478,437537,0
479,438645,0
480,438815,0
481,438868,0
482,439024,0
483,440091,0
484,440480,0
485,440947,0
486,441819,0
487,441965,0
488,443428,0
489,444918,0
490,445744,0
491,446399,0
492,447739,0
493,447781,0
494,449152,0
495,449193,0
496,450318,0
497,450377,0
498,451492,0
499,452726,0
500,453286,0
501,455887,0
502,456229,0
503,456399,0
504,457397,0
505,458653,0
506,459151,0
507,459922,0
508,463197,0
509,466209,0
510,466912,0
511,469199,0
512,469820,0
513,472563,0
514,472708,0
515,475281,0
516,477352,0
517,479831,0
518,480248,0
519,482326,0
520,482556,0
521,482951,0
522,483680,0
523,485147,0
524,488132,0
525,488889,0
526,490316,0
527,492066,0
528,492905,0
529,496584,0
530,498550,0
531,501578,0
532,504885,0
533,506787,0
534,506951,0
535,507448,0
536,509281,0
537,509761,0
538,514157,0
539,515782,0
540,516548,0
541,516577,0
542,519837,0
543,523397,0
544,524837,0
545,526077,0
546,529542,0
547,532770,0
548,534009,0
549,535993,0
550,536005,0
551,536186,0
552,536415,0
553,537515,0
554,539922,0
555,540981,0
556,541196,0
557,541602,0
558,543968,0
559,544540,0
560,544817,0
561,549124,0
562,549629,0
563,552757,0
564,553395,0
565,560283,0
566,561445,0
567,564748,0
568,570014,0
569,574923,0
570,578385,0
571,578768,0
572,583327,0
573,584649,0
574,589668,0
575,590452,0
576,591991,0
577,592283,0
578,592825,0
579,595941,0
580,597012,0
581,598873,0
582,599387,0
583,601597,0
584,605840,0
585,607478,0
586,608902,0
587,609422,0
588,610430,0
589,611215,0
590,616412,0
591,626927,0
592,632610,0
593,634781,0
594,640468,0
595,647436,0
596,648972,0
597,649723,0
598,660649,0
599,668302,0
600,668633,0
601,670489,0
602,675353,0
603,685197,0
604,689715,0
605,695934,0
606,721725,0
607,731024,0
608,732125,0
609,734825,0
610,741579,0
611,744474,0
612,744737,0
613,755308,0
614,805457,0
615,813306,0
616,827551,0
617,831149,0
618,833942,0
619,874062,0
620,921868,0
621,987416,0
