slot_number,sim_time,VM_type,NodeID,cost/node
35,45066,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n2,n7,n4,n5,n11,n15,n14,n6,n9,n12,n10,n8,n13,n16,n3,n1,",4.87336
36,46355,"Standard_NV6,Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n4,n1,n10,n8,n12,n5,n11,n15,n14,n6,n9,n7,n13,n3,n16,n2,",4.37068
37,47644,"Standard_NC12,In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n7,n1,n12,n9,n6,n8,n10,n14,n15,n11,n5,n4,n2,n3,n13,n16,",4.17306
38,48916,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n12,n14,n8,n10,n5,n11,n15,n9,n6,n13,n3,n7,n4,n2,n1,",4.29873
39,49687.5,"In-house server 2,In-house server 3,Standard_NV24X,Standard_NV12,","n4,n1,n14,n10,n8,n12,n9,n6,n5,n15,n11,n7,n13,n3,n16,n2,",2.78073
40,50154,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24,","n7,n4,n1,n14,n2,n12,n10,n8,n9,n6,n11,n5,n13,n3,",1.39498
41,51469,"Standard_NC12,In-house server 2,In-house server 3,In-house server 1,Standard_NV24X,","n3,n13,n14,n1,n5,n11,n12,n10,n8,n9,n6,n7,n4,n2,",3.67483
42,52817,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n6,n9,n10,n8,n12,n13,n3,n2,n1,n4,n11,n5,",3.35759
43,54072,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n7,n1,n14,n12,n10,n8,n6,n9,n5,n11,n4,n13,n3,n2,",3.38213
44,55388,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n7,n12,n5,n11,n8,n10,n14,n6,n9,n1,n13,n3,n2,n4,",3.46133
45,56707,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n1,n14,n2,n12,n10,n8,n9,n6,n13,n3,n5,n15,n11,n7,n4,",3.90156
46,57979,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n1,n2,n4,n7,n14,n3,n13,n16,n12,n10,n8,n6,n9,n15,n5,n11,",4.1012
47,59213,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n14,n2,n12,n13,n16,n3,n6,n9,n8,n10,n1,n15,n11,n5,n7,",3.8588
48,60479,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n7,n2,n12,n3,n16,n17,n13,n18,n14,n8,n10,n1,n5,n15,n11,n6,n9,n4,",4.40594
49,61763,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n1,n5,n15,n11,n14,n17,n13,n3,n16,n12,n10,n8,n6,n9,n7,n4,n2,",4.28902
50,63010,"Standard_NV24X,In-house server 2,In-house server 3,Standard_NV24,","n10,n8,n12,n9,n6,n2,n13,n3,n16,n7,n4,n1,n14,n5,n15,n11,",4.56199
51,64282,"In-house server 2,In-house server 3,Standard_NV24X,","n14,n12,n6,n9,n1,n7,n4,n18,n16,n13,n17,n3,n10,n8,n2,n5,n15,n11,",4.60963
52,65551,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n14,n12,n4,n10,n8,n7,n18,n19,n2,n20,n1,n15,n5,n11,n16,n17,n13,n3,n6,n9,",4.98822
53,66811,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n14,n7,n4,n12,n19,n18,n8,n10,n3,n16,n17,n13,n1,n2,n6,n9,n15,n5,n11,",4.49164
54,68082,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n12,n14,n7,n9,n6,n13,n16,n3,n17,n18,n11,n5,n15,n8,n10,n2,n1,n4,",4.26975
55,69383,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n14,n12,n9,n6,n8,n10,n15,n11,n5,n4,n7,n13,n3,n16,n17,n18,n19,n2,n20,n1,",4.66746
56,70691,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n14,n4,n8,n10,n7,n11,n15,n5,n13,n3,n16,n17,n12,n18,n19,n20,n1,n2,n6,n9,",4.53236
57,72006,"In-house server 2,In-house server 3,Standard_NC6,In-house server 1,Standard_NV24X,","n14,n4,n11,n15,n5,n10,n8,n7,n12,n18,n19,n20,n1,n13,n17,n3,n16,n6,n9,n2,",4.3703
58,72287.3,"In-house server 2,In-house server 3,Standard_NV24,","n12,n8,n10,n20,n1,n4,n7,n17,n16,n3,n13,n19,n18,n11,n5,n15,n14,n2,n9,n6,",1.01809
59,73301,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n14,n21,n12,n9,n6,n13,n16,n3,n17,n7,n4,n15,n11,n5,n19,n18,n8,n10,n2,n1,n20,",3.73948
60,74572,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n12,n2,n14,n7,n4,n15,n11,n5,n13,n3,n16,n17,n19,n18,n1,n20,n9,n6,n10,n8,",4.49558
61,74971.8,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n12,n4,n2,n1,n20,n16,n17,n3,n13,n19,n18,n14,n8,n10,n15,n11,n5,n7,n6,n9,",1.31676
62,75868,"In-house server 2,In-house server 3,Standard_NV24X,","n12,n20,n1,n14,n7,n4,n11,n15,n5,n18,n19,n13,n16,n17,n3,n2,n9,n6,n10,n8,",2.99771
63,77111,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n18,n12,n2,n4,n13,n16,n17,n3,n7,n1,n14,n10,n8,n9,n6,n15,n5,n11,",4.29612
64,78402,"In-house server 2,In-house server 3,Standard_NV24X,","n12,n18,n7,n15,n11,n5,n4,n8,n10,n14,n13,n16,n17,n3,n2,n6,n9,n1,",3.95831
65,79748,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n12,n18,n4,n14,n8,n10,n7,n5,n15,n11,n16,n13,n17,n3,n2,n1,n9,n6,",3.82746
66,81063,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n19,n18,n23,n4,n12,n1,n20,n9,n6,n22,n2,n21,n14,n8,n10,n7,n13,n16,n17,n3,n15,n5,n11,",5.71901
67,81543.6,"Standard_NV6,In-house server 2,In-house server 3,Standard_NV24X,In-house server 1,","n2,n13,n17,n16,n3,n7,n4,n15,n11,n5,n18,n19,n12,n9,n6,n14,n8,n10,n20,n1,",1.66524
68,82413,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV24X,","n12,n22,n7,n4,n2,n14,n21,n20,n1,n11,n5,n15,n17,n3,n16,n13,n18,n19,n10,n8,n9,n6,",3.49443
69,83769,"Standard_NV24X,In-house server 3,In-house server 2,","n23,n11,n15,n5,n2,n9,n6,n22,n12,n1,n20,n10,n8,n21,n14,n19,n18,n13,n17,n16,n3,n7,n4,",6.03072
70,85072,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n22,n12,n11,n15,n5,n7,n6,n9,n2,n14,n21,n20,n1,n16,n13,n17,n3,n10,n8,n18,n19,n4,",5.56844
71,85236.5,"Standard_NV6,Standard_NV24X,In-house server 3,In-house server 2,","n19,n18,n1,n20,n4,n7,n12,n24,n3,n17,n14,n10,n22,n5,n13,n11,n6,n9,n8,n2,n21,n16,n15,n23,",0.733172
72,86427,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n11,n15,n5,n21,n14,n2,n12,n22,n9,n6,n10,n8,n19,n18,n17,n3,n13,n16,n20,n1,n7,n4,",4.90991
73,87780,"Standard_NC24,Standard_NV24,In-house server 3,In-house server 2,","n22,n12,n7,n15,n5,n11,n20,n1,n23,n4,n17,n16,n3,n13,n14,n21,n10,n8,n18,n19,n2,n6,n9,",6.058
74,89044,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n18,n19,n3,n17,n13,n11,n24,n14,n5,n10,n22,n16,n15,n23,n4,n8,n2,n25,n7,n6,n9,n1,n20,n21,n12,",6.2713
75,90327,"Standard_NV24X,Standard_NV6,Standard_NC24,In-house server 3,In-house server 2,","n12,n4,n6,n9,n24,n19,n18,n3,n17,n23,n16,n15,n13,n11,n1,n20,n7,n21,n22,n5,n14,n10,n2,n8,",6.35922
76,90662.2,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n26,n24,n6,n9,n21,n3,n17,n25,n7,n15,n16,n23,n4,n20,n1,n14,n10,n22,n5,n13,n11,n12,n18,n19,n8,n2,",1.72283
77,91579,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n20,n9,n6,n19,n18,n24,n26,n21,n3,n17,n4,n25,n7,n13,n11,n10,n22,n14,n5,n1,n8,n2,n12,n15,n16,n23,",4.62328
78,92860,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n17,n12,n9,n6,n3,n1,n20,n26,n21,n16,n23,n15,n13,n11,n18,n19,n14,n5,n22,n10,n25,n7,n8,n2,n24,n4,",5.9902
79,93114.5,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n21,n7,n4,n19,n18,n3,n15,n23,n16,n17,n2,n8,n24,n20,n1,n6,n9,n14,n10,n22,n5,n13,n11,n12,",1.12545
80,94139,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n18,n7,n25,n6,n9,n17,n3,n19,n23,n16,n15,n13,n11,n10,n22,n5,n14,n21,n20,n1,n12,n8,n2,n4,n24,",4.5594
81,94989.6,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 2,","n24,n21,n7,n25,n3,n17,n26,n27,n18,n19,n20,n1,n28,n8,n2,n9,n6,n16,n23,n15,n13,n11,n12,n4,n10,n22,n5,n14,",4.64775
82,95466,"Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n18,n17,n27,n12,n14,n5,n22,n10,n20,n1,n11,n13,n3,n26,n21,n24,n8,n2,n25,n7,n9,n6,n15,n16,n23,n4,n19,",2.56619
83,96775,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n19,n26,n20,n1,n21,n27,n24,n5,n14,n22,n10,n2,n8,n18,n17,n11,n13,n3,n15,n16,n23,n6,n9,n25,n7,n12,n4,",6.51304
84,98068,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n18,n12,n20,n24,n27,n7,n25,n9,n6,n21,n8,n2,n17,n11,n13,n3,n15,n16,n23,n10,n5,n14,n22,n4,n1,n19,n26,",6.10298
85,99355,"Standard_NC6,Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n19,n28,n21,n27,n24,n20,n1,n11,n13,n17,n3,n23,n16,n15,n18,n2,n8,n22,n14,n5,n10,n25,n7,n26,n4,n6,n9,n12,",6.60974
86,100638,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n17,n26,n12,n21,n19,n18,n6,n9,n20,n1,n3,n23,n16,n15,n13,n11,n14,n10,n5,n22,n25,n7,n8,n2,n4,n24,",6.1125
87,101988,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n19,n20,n27,n28,n21,n11,n13,n17,n3,n18,n7,n25,n5,n14,n22,n10,n6,n9,n24,n1,n8,n2,n4,n12,n26,n15,n16,n23,",6.50194
88,103264,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n17,n3,n19,n18,n2,n8,n24,n26,n21,n15,n16,n23,n4,n6,n9,n13,n11,n1,n20,n25,n7,n10,n14,n5,n22,",5.7585
89,104510,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n18,n9,n6,n20,n1,n4,n17,n3,n27,n24,n26,n21,n19,n7,n25,n2,n8,n13,n11,n23,n16,n15,n22,n14,n10,n5,n12,",6.07342
90,105831,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n20,n19,n28,n13,n11,n21,n29,n27,n24,n18,n15,n23,n16,n17,n3,n26,n25,n7,n1,n4,n9,n6,n12,n8,n2,n14,n5,n10,n22,",6.78742
91,107102,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n20,n19,n30,n9,n28,n25,n7,n21,n29,n24,n27,n3,n17,n11,n13,n14,n10,n22,n5,n31,n18,n6,n8,n2,n16,n15,n23,n12,n1,n26,n4,",6.79173
92,108360,"Standard_NV24X,In-house server 3,In-house server 2,","n19,n18,n3,n6,n17,n13,n11,n28,n1,n20,n21,n29,n7,n25,n10,n5,n14,n22,n24,n27,n12,n8,n2,n16,n15,n23,n30,n9,n26,n4,",6.84313
93,109634,"Standard_NV24X,In-house server 3,In-house server 2,","n20,n19,n3,n6,n4,n17,n31,n18,n23,n16,n15,n13,n11,n10,n22,n5,n14,n29,n21,n1,n26,n12,n28,n25,n7,n8,n2,n24,n27,n30,n9,",7.05755
94,110871,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n20,n28,n9,n18,n19,n27,n24,n21,n29,n2,n8,n17,n23,n15,n16,n3,n11,n13,n26,n25,n7,n4,n1,n12,n6,n14,n5,n10,n22,",5.87382
95,111551,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n20,n1,n3,n17,n11,n13,n6,n27,n24,n28,n25,n7,n26,n29,n21,n23,n16,n15,n10,n22,n14,n5,n18,n9,n30,n19,n2,n8,n12,n4,",3.49522
96,112158,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n1,n20,n12,n13,n11,n18,n19,n9,n30,n28,n23,n15,n16,n17,n3,n29,n21,n6,n24,n27,n5,n14,n22,n10,n7,n25,n26,n8,n2,n4,",3.19609
97,113414,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n1,n12,n21,n29,n9,n18,n19,n26,n28,n17,n3,n11,n13,n7,n25,n20,n6,n27,n24,n8,n2,n5,n10,n22,n14,n4,n15,n16,n23,",6.16678
98,114768,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n1,n13,n11,n6,n24,n19,n17,n3,n22,n14,n5,n10,n20,n27,n18,n31,n33,n26,n29,n21,n30,n9,n25,n7,n32,n28,n4,n8,n2,n12,n16,n15,n23,",7.33807
99,115146,"Standard_NV24,In-house server 3,In-house server 2,","n20,n12,n4,n26,n3,n17,n11,n13,n21,n29,n31,n18,n19,n10,n14,n5,n22,n24,n27,n6,n30,n9,n8,n2,n16,n15,n23,n1,n28,n25,n7,",2.06061
100,116060,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n27,n4,n17,n11,n13,n3,n25,n7,n28,n26,n21,n16,n23,n15,n18,n19,n9,n6,n24,n8,n2,n14,n5,n10,n22,n1,n20,",3.97873
101,117387,"Standard_NV12,In-house server 3,In-house server 2,","n20,n28,n9,n17,n3,n21,n26,n27,n24,n19,n18,n10,n14,n22,n5,n13,n11,n1,n6,n16,n15,n23,n8,n2,n12,n25,n7,n4,",5.40984
102,118714,"Standard_NV24X,In-house server 3,In-house server 2,","n19,n12,n30,n9,n4,n18,n28,n21,n29,n7,n25,n14,n5,n10,n22,n24,n27,n17,n3,n11,n13,n8,n2,n6,n15,n16,n23,n1,n20,n26,",6.78296
103,119814,"Standard_NV24X,In-house server 3,In-house server 2,","n18,n27,n9,n3,n17,n21,n13,n11,n26,n20,n1,n24,n28,n19,n10,n14,n5,n22,n7,n25,n2,n8,n6,n12,n16,n15,n23,n4,",5.19896
104,120027,"Standard_NV24,In-house server 3,In-house server 2,","n12,n27,n17,n3,n8,n2,n23,n16,n15,n13,n11,n18,n19,n26,n28,n25,n7,n4,n1,n20,n9,n6,n10,n5,n22,n14,n21,n24,",0.958672
105,121316,"Standard_NV24,In-house server 3,In-house server 2,","n28,n19,n21,n9,n17,n3,n26,n27,n24,n20,n1,n23,n16,n15,n13,n11,n18,n22,n14,n5,n10,n7,n25,n4,n6,n8,n2,n12,",5.61732
106,122581,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n4,n3,n17,n13,n11,n18,n19,n26,n16,n15,n23,n27,n24,n20,n1,n10,n5,n22,n14,n21,n2,n8,n9,n6,n25,n7,",5.35579
107,123853,"Standard_NV12,In-house server 3,In-house server 2,","n26,n13,n11,n4,n12,n31,n18,n19,n20,n1,n23,n15,n16,n17,n3,n29,n21,n22,n5,n10,n14,n28,n25,n7,n6,n30,n9,n24,n27,n8,n2,",5.80231
108,125169,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n4,n6,n12,n13,n11,n19,n9,n30,n2,n8,n18,n31,n29,n21,n26,n20,n1,n24,n27,n14,n5,n10,n22,n17,n23,n15,n16,n3,n25,n7,n28,",5.80383
109,125302,"In-house server 1,Standard_NV24X,In-house server 3,In-house server 2,","n12,n28,n9,n21,n17,n3,n13,n11,n18,n19,n26,n27,n24,n20,n1,n5,n22,n14,n10,n2,n8,n25,n7,n6,n16,n15,n23,n4,",0.551675
110,126483,"Standard_NV24,In-house server 3,In-house server 2,","n12,n26,n13,n11,n17,n3,n31,n18,n19,n9,n30,n21,n29,n27,n24,n8,n2,n20,n1,n5,n14,n10,n22,n28,n25,n7,n4,n6,n16,n15,n23,",5.58076
111,127747,"Standard_NV24X,In-house server 3,In-house server 2,","n20,n4,n9,n29,n21,n18,n19,n26,n27,n24,n17,n11,n13,n3,n8,n2,n12,n1,n28,n25,n7,n6,n15,n16,n23,n10,n14,n5,n22,",5.69787
112,128055,"Standard_NV24X,In-house server 3,In-house server 2,","n28,n4,n9,n21,n29,n17,n3,n27,n24,n19,n18,n16,n23,n15,n13,n11,n10,n22,n14,n5,n12,n20,n1,n6,n26,n25,n7,n8,n2,",1.3401
113,128946,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n28,n12,n13,n11,n18,n19,n4,n27,n24,n7,n25,n2,n8,n17,n3,n20,n1,n23,n16,n15,n29,n21,n9,n6,n26,n14,n10,n5,n22,",3.7837
114,130241,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n30,n9,n26,n18,n19,n17,n11,n13,n3,n28,n27,n24,n21,n29,n7,n25,n2,n8,n4,n16,n23,n15,n6,n1,n20,n10,n5,n14,n22,n12,",6.09793
115,130747,"Standard_NV24,In-house server 3,In-house server 2,","n12,n6,n24,n4,n29,n21,n27,n17,n11,n13,n3,n19,n18,n28,n20,n1,n23,n16,n15,n26,n2,n8,n14,n22,n5,n10,n7,n25,n30,n9,",2.3339
116,131516,"Standard_NV24X,In-house server 3,In-house server 2,","n28,n24,n4,n12,n17,n3,n19,n18,n26,n27,n20,n1,n23,n16,n15,n13,n11,n14,n10,n22,n5,n29,n21,n9,n6,n8,n2,n25,n7,",3.53988
117,132843,"Standard_NV24X,In-house server 3,In-house server 2,","n18,n27,n28,n29,n21,n10,n22,n14,n5,n20,n1,n26,n19,n17,n15,n23,n16,n11,n13,n3,n24,n12,n7,n25,n2,n8,n6,n30,n9,n4,",6.171
118,134079,"Standard_NV24X,In-house server 3,In-house server 2,","n27,n3,n9,n21,n26,n17,n11,n13,n28,n25,n7,n14,n10,n22,n5,n18,n19,n12,n24,n6,n16,n15,n23,n8,n2,n1,n20,n4,",4.96536
119,134359,"Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n12,n3,n6,n17,n11,n13,n18,n19,n27,n24,n28,n20,n1,n29,n21,n7,n25,n2,n8,n5,n14,n22,n10,n26,n4,n16,n15,n23,n30,n9,",1.29299
120,135395,"Standard_NV24X,In-house server 3,In-house server 2,","n26,n9,n18,n17,n3,n21,n13,n11,n27,n24,n12,n20,n1,n8,n2,n14,n5,n10,n22,n6,n16,n15,n23,n25,n7,n4,n19,",4.08445
121,136224,"Standard_NV24X,In-house server 3,In-house server 2,","n28,n6,n24,n26,n18,n19,n27,n2,n8,n20,n1,n17,n3,n11,n13,n10,n5,n22,n14,n29,n21,n15,n16,n23,n25,n7,n9,n4,n12,",3.95756
122,136691,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n28,n3,n13,n11,n18,n19,n26,n21,n29,n27,n24,n17,n20,n1,n5,n10,n22,n14,n25,n7,n15,n16,n23,n9,n6,n12,n8,n2,n4,",1.96467
123,137973,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n24,n4,n3,n18,n19,n17,n11,n13,n27,n20,n1,n28,n26,n10,n5,n22,n14,n29,n21,n15,n16,n23,n9,n6,n2,n8,n7,n25,n12,",5.37841
124,139238,"Standard_NV24X,In-house server 3,In-house server 2,","n28,n9,n4,n17,n11,n13,n3,n20,n1,n8,n2,n27,n24,n26,n21,n18,n19,n12,n10,n14,n5,n22,n6,n25,n7,n16,n15,n23,",5.3101
125,139421,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n27,n20,n17,n11,n13,n3,n9,n30,n19,n18,n31,n8,n2,n16,n15,n23,n12,n10,n5,n22,n14,n29,n21,n26,n6,n25,n7,n28,n1,n24,",0.920576
126,140510,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n9,n28,n18,n19,n7,n25,n2,n8,n20,n1,n17,n3,n11,n13,n23,n16,n15,n10,n22,n5,n14,n29,n21,n26,n24,n27,n6,n4,",4.84848
127,141742,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n12,n4,n28,n27,n24,n19,n18,n20,n1,n26,n29,n21,n17,n3,n11,n13,n16,n15,n23,n22,n5,n14,n10,n2,n8,n7,n25,n30,n9,n6,",6.00201
128,142081,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n4,n19,n18,n17,n3,n11,n13,n10,n22,n14,n5,n27,n24,n21,n29,n20,n1,n16,n15,n23,n26,n6,n9,n28,n25,n7,n8,n2,",1.54642
129,143081,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n4,n21,n29,n28,n19,n17,n3,n23,n15,n16,n11,n13,n26,n18,n31,n24,n27,n20,n1,n7,n25,n30,n9,n6,n10,n5,n14,n22,n8,n2,",4.96998
130,144042,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n6,n4,n12,n28,n21,n29,n17,n3,n11,n13,n31,n18,n19,n26,n8,n2,n24,n27,n20,n1,n16,n23,n15,n25,n7,n5,n10,n14,n22,n30,n9,",5.19231
131,144376,"Standard_NV24X,In-house server 3,In-house server 2,","n9,n24,n4,n26,n17,n11,n13,n3,n28,n20,n1,n29,n21,n16,n23,n15,n10,n22,n14,n5,n18,n19,n7,n25,n2,n8,n12,n6,n27,",1.57476
132,145663,"Standard_NV24X,Standard_NV24,In-house server 3,In-house server 2,","n20,n33,n12,n19,n26,n3,n17,n11,n13,n7,n25,n2,n8,n21,n29,n4,n34,n23,n16,n15,n18,n31,n10,n22,n5,n14,n32,n28,n6,n30,n9,n24,n27,n1,",8.41296
133,145708,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n12,n26,n27,n24,n7,n25,n18,n9,n30,n19,n17,n11,n13,n3,n28,n20,n1,n8,n2,n10,n22,n5,n14,n29,n21,n6,n16,n15,n23,",0.22646
134,146240,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n12,n28,n18,n19,n15,n23,n16,n3,n17,n11,n13,n27,n24,n5,n10,n22,n14,n21,n29,n7,n25,n2,n8,n6,n9,n20,n1,n26,",2.51478
135,147028,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n3,n17,n11,n13,n31,n18,n19,n22,n10,n5,n14,n26,n8,n2,n24,n27,n20,n1,n21,n29,n7,n25,n16,n23,n15,n6,n30,n9,n28,n4,",3.86577
