slot_number,sim_time,tardiness
1,1313,0
2,2598,0
3,3929,0
4,5205,0
5,6487,0
6,7761,0
7,9059,0
8,10349,0
9,11662,0
10,12952,0
11,14233,0
12,15515,0
13,16733,0
14,17981,0
15,19312,0
16,20648,0
17,21923,0
18,23166,0
19,24465,0
20,25781,0
21,27036,0
22,28303,0
23,29571,0
24,30866,0
25,32161,0
26,33465,0
27,34749,0
28,36078,0
29,37406,0
30,38672,0
31,39966,0
32,41238,0
33,42464,0
34,43742,0
35,45066,0
36,46355,0
37,47644,0
38,48916,0
39,49687.5,0
40,50154,0
41,51469,0
42,52817,0
43,54072,0
44,55388,0
45,56707,0
46,57979,0
47,59213,0
48,60479,0
49,61763,0
50,63010,0
51,64282,0
52,65551,0
53,66811,0
54,68082,0
55,69383,0
56,70691,0
57,72006,0
58,72287.3,0
59,73301,0
60,74572,0
61,74971.8,0
62,75868,0
63,77111,0
64,78402,0
65,79748,0
66,81063,0
67,81543.6,0
68,82413,0
69,83769,0
70,85072,0
71,85236.5,0
72,86427,0
73,87780,0
74,89044,0
75,90327,0
76,90662.2,0
77,91579,0
78,92860,0
79,93114.5,0
80,94139,0
81,94989.6,0
82,95466,0
83,96775,0
84,98068,0
85,99355,0
86,100638,0
87,101988,0
88,103264,0
89,104510,0
90,105831,0
91,107102,0
92,108360,0
93,109634,0
94,110871,0
95,111551,0
96,112158,0
97,113414,0
98,114768,0
99,115146,0
100,116060,0
101,117387,0
102,118714,0
103,119814,0
104,120027,0
105,121316,0
106,122581,0
107,123853,0
108,125169,0
109,125302,0
110,126483,0
111,127747,0
112,128055,0
113,128946,0
114,130241,0
115,130747,0
116,131516,0
117,132843,0
118,134079,0
119,134359,0
120,135395,0
121,136224,0
122,136691,0
123,137973,0
124,139238,0
125,139421,0
126,140510,0
127,141742,0
128,142081,0
129,143081,0
130,144042,0
131,144376,0
132,145663,0
133,145708,0
134,146240,0
135,147028,0
136,148291,0
137,149043,0
138,149518,0
139,150830,0
140,151001,0
141,151721,0
142,152102,0
143,152947,0
144,153329,0
145,154408,0
146,154620,0
147,155889,0
148,157209,0
149,158486,0
150,159755,0
151,161008,0
152,161458,0
153,162339,0
154,163574,0
155,164930,0
156,165841,0
157,166234,0
158,167522,0
159,167818,0
160,168815,0
161,169467,0
162,170117,0
163,171393,0
164,172085,0
165,172687,0
166,173983,0
167,173989,0
168,175252,0
169,175436,0
170,176547,0
171,177015,0
172,177493,0
173,177768,0
174,178983,0
175,179737,0
176,180293,0
177,181414,0
178,181582,0
179,181719,0
180,182922,0
181,184206,0
182,184363,0
183,184933,0
184,185505,0
185,186797,0
186,188054,0
187,189211,0
188,189320,0
189,190585,0
190,191111,0
191,191872,0
192,193102,0
193,194404,0
194,195296,0
195,195696,0
196,196957,0
197,198240,0
198,198767,0
199,199482,0
200,200221,0
201,200720,0
202,201757,0
203,202063,0
204,203188,0
205,203371,0
206,204570,0
