slot_number,sim_time,tardiness
1,1138,0
2,2363,0
3,3560,0
4,4753,0
5,5959,0
6,7096,0
7,8308,0
8,9490,0
9,10629,0
10,11877,0
11,13064,0
12,14217,0
13,15363,0
14,16551,0
15,17689,0
16,18830,0
17,20057,0
18,21245,0
19,22401,0
20,23607,0
21,24856,0
22,26037,0
23,27248,0
24,28432,0
25,29619,0
26,30808,0
27,31998,0
28,33188,0
29,34389,0
30,35611,0
31,36817,0
32,38037,0
33,39194,0
34,40378,0
35,41537,0
36,42695,0
37,43840,0
38,45007,0
39,46229,0
40,47384,0
41,48550,0
42,49755,0
43,50960,0
44,52082,0
45,53252,0
46,54410,0
47,55611,0
48,56794,0
49,57421.4,0
50,58017,0
51,59210,0
52,60367,0
53,61551,0
54,62799,0
55,63998,0
56,65195,0
57,66352,0
58,67053.2,0
59,67565,0
60,68764,0
61,69945,0
62,71176,0
63,72340,0
64,73534,0
65,74656,0
66,75829,0
67,76980,0
68,78180,0
69,79075.8,0
70,79308,0
71,80475,0
72,81629,0
73,82833,0
74,84020,0
75,85267,0
76,86445,0
77,87139.7,0
78,87649,0
79,88839,0
80,90053,0
81,91279,0
82,92419,0
83,93183.8,0
84,93600,0
85,94789,0
86,95953,0
87,97110,0
88,98032.5,0
89,98247,0
90,99380,0
91,100624,0
92,101363,0
93,101841,0
94,102962,0
95,103635,0
96,104089,0
97,105311,0
98,106577,0
99,107738,0
100,108946,0
101,110087,0
102,111244,0
103,112443,0
104,113678,0
105,114042,0
106,114876,0
107,116063,0
108,117238,0
109,118492,0
110,119714,0
111,120401,0
112,120870,0
113,121990,0
114,123210,0
115,124431,0
116,125631,0
117,126854,0
118,126938,0
119,128014,0
120,128390,0
121,129259,0
122,129894,0
123,130398,0
124,131629,0
125,132805,0
126,133998,0
127,134443,0
128,135138,0
129,136338,0
130,137492,0
131,137535,0
132,138723,0
133,139912,0
134,140704,0
135,141146,0
136,141778,0
137,142338,0
138,143070,0
139,143510,0
140,143844,0
141,143998,0
142,144694,0
143,145836,0
144,145847,0
145,146907,0
146,147067,0
147,148233,0
148,149054,0
149,149439,0
150,149916,0
151,150624,0
152,151070,0
153,151810,0
154,151905,0
155,153015,0
156,154221,0
157,154562,0
158,155391,0
159,156051,0
160,156578,0
161,157735,0
162,157978,0
163,158981,0
164,160188,0
165,161384,0
166,161991,0
167,162564,0
168,163768,0
169,164898,0
170,164952,0
171,166156,0
172,167350,0
173,168497,0
174,169654,0
175,170889,0
176,170990,0
177,172132,0
178,173347,0
179,174561,0
180,175814,0
181,176347,0
182,176467,0
183,176922,0
184,178007,0
185,179176,0
186,179553,0
187,180321,0
188,181517,0
189,182711,0
190,183167,0
191,183891,0
192,185088,0
193,185773,0
194,186173,0
195,187357,0
196,188475,0
197,188548,0
198,189715,0
199,190065,0
200,190927,0
201,191344,0
202,191823,0
203,192145,0
204,193316,0
205,194468,0
206,195389,0
207,195651,0
208,196841,0
209,198051,0
210,199224,0
211,200382,0
212,201529,0
213,201631,0
214,202818,0
215,203369,0
216,203992,0
217,205188,0
218,206385,0
219,206758,0
220,207515,0
221,208048,0
222,208723,0
223,209420,0
224,209928,0
225,210548,0
226,211124,0
227,211208,0
228,212250,0
229,212662,0
230,213430,0
231,213650,0
232,214308,0
233,214628,0
234,214888,0
235,215106,0
