slot_number,sim_time,VM_type,NodeID,cost/node
26,120638,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n2,n3,n4,n7,n5,n1,n8,n6,",4.65341
27,125626,"Standard_NV12,In-house server 3,In-house server 2,","n1,n2,n6,n7,n5,n4,n3,",4.79892
28,126491,"Standard_NV12,In-house server 3,In-house server 2,","n2,n6,n3,n1,n4,n5,n7,",0.797
29,130749,"In-house server 3,In-house server 2,Standard_NV12,","n3,n2,n4,n7,n5,n1,n6,",4.4474
30,135755,"In-house server 2,In-house server 3,Standard_NV6,","n2,n3,n6,n8,n1,n7,n5,n4,",4.94415
31,138141,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 3,In-house server 2,","n2,n9,n4,n7,n5,n1,n6,n8,n3,",2.32002
32,140707,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n1,n4,n7,n5,n6,",2.14925
33,142731,"In-house server 1,Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n8,n6,n7,n5,n4,n3,",1.68534
34,143687,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC6,","n3,n2,n6,n8,n1,n7,n5,n4,",0.876756
35,145710,"Standard_NV12,In-house server 2,In-house server 3,","n3,n1,n6,n5,n7,n4,n2,",2.1292
36,146301,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV6,","n1,n3,n2,n6,n8,n7,n5,n4,",0.592862
37,150748,"Standard_NV6,In-house server 3,In-house server 2,In-house server 1,","n1,n3,n8,n6,n7,n5,n4,n2,",3.63365
38,155735,"Standard_NC6,In-house server 2,In-house server 3,","n6,n8,n1,n4,n7,n5,n3,n2,",4.45224
39,160689,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n9,n1,n8,n6,n2,n3,n7,n5,n4,",6.21767
40,164067,"Standard_NC6,In-house server 2,In-house server 3,","n2,n1,n6,n8,n3,n7,n5,n4,",3.70546
41,165703,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n8,n1,n3,n5,n7,n4,",1.66205
42,170758,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n9,n6,n8,n1,n5,n7,n4,",6.16305
43,175715,"In-house server 2,In-house server 3,Standard_NV6,","n1,n3,n9,n2,n6,n8,n7,n5,n4,",5.13032
44,180761,"Standard_NC6,In-house server 3,In-house server 2,","n1,n2,n6,n8,n9,n3,n5,n7,n4,",5.309
45,182177,"Standard_NC6,In-house server 3,In-house server 2,","n3,n1,n6,n8,n4,n7,n5,n9,n2,",1.84787
46,184069,"Standard_NV6,In-house server 3,Standard_NC6,","n2,n3,n9,n1,n4,n7,n5,n8,n6,",1.80586
47,185770,"Standard_NV12,In-house server 2,In-house server 3,Standard_NC12,","n9,n2,n3,n1,n8,n6,n7,n5,n4,",2.32778
48,187578,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n3,n2,n9,n1,n4,n7,n5,n8,n6,",1.81476
49,190833,"Standard_NC6,In-house server 3,In-house server 2,","n2,n1,n6,n8,n4,n7,n5,n9,n3,",3.35924
50,192804,"Standard_NC6,In-house server 2,Standard_NV24,In-house server 3,","n1,n3,n6,n8,n2,n9,n7,n5,n4,",3.1209
51,195938,"Standard_NV12,In-house server 3,In-house server 2,","n1,n2,n9,n3,n6,n8,n7,n5,n4,",4.20842
52,201027,"Standard_NC6,In-house server 2,Standard_NV24,In-house server 3,","n3,n2,n9,n6,n8,n1,n4,n5,n7,",8.08743
53,201991,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV6,","n3,n1,n4,n5,n7,n9,n2,n8,n6,",1.08812
54,202322,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n3,n2,n9,n4,n5,n7,n1,n8,n6,",0.434836
55,206167,"Standard_NC12,In-house server 2,In-house server 3,","n1,n3,n2,n7,n5,n4,n8,n6,n9,",5.35438
56,206472,"Standard_NV12,In-house server 3,In-house server 2,","n1,n2,n9,n3,n6,n8,n4,n7,n5,",0.403608
57,211211,"In-house server 2,In-house server 3,Standard_NV24,","n1,n2,n3,n9,n4,n7,n5,n6,n8,",7.35839
58,216143,"In-house server 2,In-house server 3,","n2,n1,n3,n9,n8,n6,n5,n7,n4,",6.51677
59,217898,"Standard_NV24,In-house server 3,In-house server 2,","n1,n2,n4,n5,n7,n9,n3,n8,n6,",3.02511
60,221090,"In-house server 2,In-house server 3,Standard_NC6,Standard_NV12,","n3,n1,n9,n2,n4,n7,n5,n8,n6,",4.01223
61,226176,"Standard_NV12,In-house server 3,In-house server 2,","n3,n1,n6,n8,n9,n2,n5,n7,n4,",6.61486
62,231214,"Standard_NC6,In-house server 2,Standard_NV24,In-house server 3,","n1,n2,n6,n8,n4,n7,n5,n9,n3,",7.93192
63,236261,"Standard_NC6,In-house server 2,Standard_NV24,In-house server 3,","n1,n9,n3,n2,n6,n8,n7,n4,n5,",7.86131
64,240340,"In-house server 2,Standard_NV24,In-house server 3,","n1,n3,n2,n9,n5,n7,n4,n8,n6,",6.78778
65,241142,"In-house server 3,Standard_NV24,In-house server 2,","n3,n2,n1,n6,n8,n7,n5,n4,n9,",1.42777
66,246111,"In-house server 2,Standard_NV24,In-house server 3,","n2,n1,n7,n4,n5,n3,n9,n8,n6,",8.47345
67,251033,"In-house server 2,In-house server 3,","n3,n2,n6,n8,n1,n7,n4,n5,n9,",6.09607
68,255914,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n9,n5,n7,n4,n1,n6,n8,",9.20195
69,258503,"In-house server 2,Standard_NV24,In-house server 3,","n2,n3,n9,n1,n6,n8,n4,n5,n7,",4.45536
70,261011,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n9,n2,n7,n5,n4,n6,n8,",4.83399
71,265568,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n9,n1,n6,n8,n7,n4,n5,",7.8867
72,266061,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n6,n8,n4,n7,n5,n3,n9,",0.921445
73,268725,"In-house server 2,In-house server 3,Standard_NV24X,","n2,n1,n5,n4,n7,n6,n8,n9,n3,",4.49698
74,271063,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n5,n4,n7,n2,n9,n8,n6,",3.72441
75,274431,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n3,n1,n5,n4,n7,n9,n8,n6,",5.57314
76,276226,"In-house server 3,Standard_NV24X,","n3,n2,n6,n8,n1,n9,n5,n7,n4,",2.65132
77,279660,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n3,n9,n2,n4,n5,n7,n8,n6,",5.3312
78,281245,"Standard_NV24X,In-house server 3,","n1,n3,n6,n8,n9,n2,n5,n7,n4,",2.24223
79,286379,"In-house server 3,Standard_NV24X,","n2,n3,n9,n1,n4,n7,n5,n8,n6,",7.18878
80,286651,"Standard_NV24,In-house server 3,","n3,n2,n1,n4,n7,n5,n9,n8,n6,",0.345076
81,291428,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n1,n4,n7,n5,n9,n8,n6,",7.84802
82,296366,"Standard_NC6,Standard_NV24X,In-house server 3,","n3,n2,n9,n1,n6,n8,n5,n7,n4,",7.169
83,296410,"Standard_NV24X,In-house server 3,","n2,n3,n5,n4,n7,n1,n9,n8,n6,",0.0628109
84,301355,"Standard_NV24,In-house server 3,","n1,n3,n6,n8,n9,n2,n7,n5,n4,",6.18171
85,302002,"Standard_NV24,In-house server 3,","n2,n3,n6,n8,n1,n9,n7,n5,n4,",0.832369
86,306304,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n3,n9,n1,n6,n8,n5,n7,n4,",6.53655
87,311325,"Standard_NC6,Standard_NV24X,In-house server 3,","n1,n3,n4,n5,n7,n2,n9,n8,n6,",7.20006
88,316372,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n6,n8,n1,n9,n2,n5,n7,n4,",8.21847
89,316952,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n9,n1,n5,n4,n7,n8,n6,",0.931527
90,318622,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n6,n8,n4,n7,n5,n3,n9,",2.55814
91,321399,"Standard_NC6,Standard_NV24X,In-house server 3,","n2,n3,n9,n1,n7,n4,n5,n8,n6,",4.14776
92,326313,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n9,n1,n6,n8,n5,n7,n4,",8.15656
93,331342,"In-house server 3,Standard_NV24X,","n1,n3,n9,n2,n6,n8,n5,n7,n4,",7.06177
94,333928,"In-house server 3,Standard_NC24X,Standard_NV24X,","n3,n1,n2,n9,n8,n6,n7,n5,n4,",5.25296
95,334760,"In-house server 3,Standard_NV24X,","n2,n1,n9,n3,n7,n4,n5,n8,n6,",1.2024
96,336410,"In-house server 3,Standard_NV24X,","n3,n2,n1,n6,n8,n7,n5,n4,n9,",2.43155
97,341408,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n4,n5,n7,n8,n6,n9,n3,",8.00739
98,346335,"In-house server 3,Standard_NV24X,","n2,n1,n9,n3,n4,n5,n7,n8,n6,",6.98122
99,351348,"In-house server 3,Standard_NV24X,","n2,n3,n6,n8,n1,n9,n5,n7,n4,",6.78661
100,356313,"In-house server 3,Standard_NV24X,","n3,n1,n9,n2,n5,n4,n7,n8,n6,",6.68993
101,356786,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n1,n3,n9,n6,n8,n7,n4,n5,",0.777653
102,359611,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n2,n1,n6,n8,n7,n4,n5,n9,",4.69218
103,361322,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n4,n7,n9,n3,",2.7309
104,362731,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n9,n2,n1,n6,n8,n7,n5,n4,",2.23702
105,366309,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n9,n2,n3,n7,n5,n4,n6,n8,",5.87644
106,366481,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n1,n5,n4,n7,n2,n9,n8,n6,",0.271664
107,367388,"In-house server 3,Standard_NV24X,","n2,n1,n6,n8,n3,n9,n5,n7,n4,",1.25264
108,371362,"In-house server 3,In-house server 2,Standard_NV24X,","n2,n1,n3,n9,n5,n4,n7,n8,n6,",6.45353
109,376283,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n9,n2,n1,n8,n6,n5,n7,n4,",7.82635
110,378412,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n9,n1,n8,n6,n5,n7,n4,",3.38844
111,381363,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n1,n9,n2,n5,n4,n7,n8,n6,",4.81047
112,386347,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n1,n9,n2,n6,n8,n5,n4,n7,",8.03079
113,391377,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,n7,n9,n8,n6,",7.90974
114,396419,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n5,n4,n7,n1,n9,n8,n6,",8.13403
115,399412,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n9,n2,n5,n4,n7,n8,n6,",4.74198
116,401352,"Standard_NV24X,In-house server 2,In-house server 3,","n5,n4,n7,n1,n9,n2,n3,n8,n6,",3.20434
117,406252,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n6,n8,n1,n5,n4,n7,n9,n2,",7.77946
118,411314,"In-house server 3,Standard_NV24X,","n2,n6,n8,n1,n5,n4,n7,n9,n3,",7.17465
119,413228,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n5,n4,n7,n1,n6,n8,n9,n3,",3.1392
120,416364,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n1,n6,n8,n5,n4,n7,n9,n3,",5.14592
121,421064,"In-house server 3,Standard_NV24X,","n2,n1,n5,n4,n7,n9,n3,n8,n6,",6.57397
122,421245,"In-house server 3,Standard_NV24X,","n1,n3,n5,n4,n7,n2,n9,n8,n6,",0.251467
123,425740,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n9,n3,n2,n6,n8,n5,n4,n7,",7.18842
124,426165,"In-house server 3,Standard_NV24X,","n1,n2,n9,n3,n5,n4,n7,n8,n6,",0.571599
125,426275,"In-house server 3,Standard_NV24X,","n3,n1,n4,n5,n7,n8,n6,n9,n2,",0.152515
126,426889,"In-house server 3,Standard_NV24X,","n1,n6,n8,n5,n4,n7,n2,n9,n3,",0.85646
127,430223,"In-house server 3,Standard_NV24X,","n1,n3,n4,n5,n7,n9,n2,n8,n6,",4.61415
128,430998,"In-house server 3,In-house server 2,Standard_NV24X,","n1,n3,n2,n9,n5,n4,n7,n8,n6,",1.27947
129,431320,"In-house server 3,Standard_NV24X,","n2,n4,n5,n7,n6,n8,n1,n3,n9,",0.434082
130,436272,"In-house server 3,Standard_NV24X,","n1,n3,n5,n4,n7,n9,n2,n8,n6,",6.92843
131,439219,"In-house server 3,Standard_NV24X,","n1,n3,n5,n4,n7,n9,n2,n8,n6,",4.05398
132,439960,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n9,n3,n5,n4,n7,n8,n6,",1.17016
133,441298,"In-house server 3,Standard_NV24X,","n3,n2,n9,n5,n4,n7,n1,n8,n6,",1.87179
134,446236,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n1,n9,n2,n5,n4,n7,n8,n6,",7.78231
135,447546,"In-house server 3,Standard_NV24X,","n3,n1,n4,n5,n7,n9,n2,n8,n6,",1.78722
136,451160,"In-house server 3,Standard_NV24X,","n3,n1,n4,n5,n7,n9,n2,n8,n6,",5.0328
137,452017,"In-house server 3,Standard_NV24X,","n3,n1,n5,n4,n7,n9,n2,n8,n6,",1.20299
138,452833,"In-house server 3,Standard_NV24X,","n1,n3,n6,n8,n4,n5,n7,n9,n2,",1.13325
139,466292,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n4,n5,n7,n2,n9,n8,n6,",23.8537
140,466620,"Standard_NV24X,In-house server 2,In-house server 3,","n9,n1,n2,n3,n8,n6,n5,n7,n4,",0.506443
141,469507,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n9,n3,n4,n5,n7,n8,n6,",4.52044
142,487506,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n6,n8,n3,n9,n5,n7,n4,",28.5771
143,488535,"In-house server 2,Standard_NV24,In-house server 3,","n3,n2,n1,n4,n7,n5,n8,n6,n9,",1.71233
144,489399,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n3,n9,n2,n4,n5,n7,n8,n6,",1.55481
145,496566,"In-house server 2,Standard_NV24,In-house server 3,","n3,n1,n2,n4,n7,n5,n8,n6,n9,",11.8369
146,502793,"In-house server 2,Standard_NV24,In-house server 3,","n2,n3,n1,n4,n7,n5,n8,n6,n9,",10.4901
147,503803,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n2,n9,n3,n4,n5,n7,n6,n8,",1.90199
148,506654,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n5,n7,n1,n8,n6,n9,n3,",4.85172
149,511777,"In-house server 2,Standard_NV24,In-house server 3,","n2,n1,n4,n7,n5,n6,n8,n9,n3,",8.70795
150,512652,"In-house server 2,Standard_NV24,In-house server 3,","n9,n2,n1,n6,n8,n7,n5,n4,n3,",1.6487
151,515168,"Standard_NV24X,In-house server 3,In-house server 2,","n9,n3,n1,n8,n6,n7,n5,n4,n2,",4.82116
152,525029,"In-house server 2,In-house server 3,","n9,n2,n1,n6,n8,n3,n5,n7,n4,",14.2787
153,538386,"Standard_NV12,In-house server 2,In-house server 3,","n8,n6,n1,n2,n5,n7,n4,n3,n9,",22.0308
154,555160,"In-house server 2,In-house server 3,","n2,n9,n6,n8,n4,n5,n7,n1,n3,",25.2327
155,556251,"In-house server 3,In-house server 2,","n8,n6,n1,n9,n3,n2,n4,n5,n7,",1.50606
156,573512,"In-house server 2,In-house server 3,","n9,n3,n2,n6,n8,n1,n7,n5,n4,",20.9932
157,579997,"In-house server 2,In-house server 3,Standard_NV6,","n9,n8,n6,n1,n7,n5,n4,n2,n3,",9.3986
158,585741,"Standard_NV6,In-house server 3,In-house server 2,","n8,n6,n9,n1,n2,n3,n7,n5,n4,",8.13094
159,589895,"In-house server 2,In-house server 3,","n9,n2,n1,n4,n7,n5,n3,n8,n6,",7.85817
160,594938,"Standard_NV12,In-house server 3,In-house server 2,","n3,n1,n9,n2,n7,n4,n5,n6,n8,",9.28376
161,596708,"In-house server 1,In-house server 2,In-house server 3,","n1,n3,n6,n8,n7,n5,n4,n2,",2.46514
162,599064,"In-house server 3,In-house server 2,","n2,n1,n3,n6,n8,n9,n7,n5,n4,",4.15911
163,603314,"Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n3,n1,n2,n6,n8,n7,n4,n5,n9,",6.65115
164,611094,"In-house server 1,In-house server 2,In-house server 3,","n2,n3,n1,n9,n8,n6,n7,n5,n4,",14.4547
165,617763,"In-house server 3,In-house server 2,","n6,n1,n2,n3,n7,n5,n4,",9.19128
166,620464,"In-house server 1,In-house server 2,In-house server 3,","n6,n5,n4,n7,n1,n3,n2,",3.51331
167,623166,"In-house server 1,In-house server 2,In-house server 3,","n4,n1,n5,n2,n3,",1.7801
168,628724,"In-house server 3,In-house server 2,","n1,n2,n3,n4,",3.40273
169,629299,"In-house server 3,In-house server 2,","n3,n2,n4,n5,n1,",0.541102
170,638538,"In-house server 3,In-house server 2,","n2,n3,n1,",4.14742
171,644262,"In-house server 3,In-house server 2,","n1,n6,n4,n5,n3,n2,",6.17551
172,645805,"In-house server 3,In-house server 2,In-house server 1,","n5,n1,n4,n2,n3,",1.42202
173,651659,"In-house server 1,In-house server 2,In-house server 3,","n3,n2,n4,n1,",3.53203
174,661277,"In-house server 1,In-house server 2,In-house server 3,","n3,n2,n1,",2.53098
175,681116,"In-house server 3,In-house server 1,","n1,n2,",1.89942
176,696265,"In-house server 3,","n1,",0.996968
177,713106,"In-house server 3,","n1,",1.09777
178,757117,"In-house server 3,","n1,",2.89651
179,763053,"In-house server 3,","n1,",0.362735
180,854203,"In-house server 3,","n1,",6.68431
181,936361,"In-house server 1,","n1,",1.67358
