slot_number,sim_time,tardiness
1,4944,0
2,9921,0
3,14822,0
4,19782,0
5,24886,0
6,29855,0
7,34880,0
8,39736,0
9,44879,0
10,49902,0
11,54964,0
12,60035,0
13,65181,0
14,70121,0
15,75150,0
16,80268,0
17,85255,0
18,90249,0
19,95444,0
20,100466,0
21,103239,0
22,105501,0
23,110480,0
24,115182,0
25,115520,0
26,120638,0
27,125626,0
28,126491,0
29,130749,0
30,135755,0
31,138141,0
32,140707,0
33,142731,0
34,143687,0
35,145710,0
36,146301,0
37,150748,0
38,155735,0
39,160689,0
40,164067,0
41,165703,0
42,170758,0
43,175715,0
44,180761,0
45,182177,0
46,184069,0
47,185770,0
48,187578,0
49,190833,0
50,192804,0
51,195938,0
52,201027,0
53,201991,0
54,202322,0
55,206167,0
56,206472,0
57,211211,0
58,216143,0
59,217898,0
60,221090,0
61,226176,0
62,231214,0
63,236261,0
64,240340,0
65,241142,0
66,246111,0
67,251033,0
68,255914,0
69,258503,0
70,261011,0
71,265568,0
72,266061,0
73,268725,0
74,271063,0
75,274431,0
76,276226,0
77,279660,0
78,281245,0
79,286379,0
80,286651,0
81,291428,0
82,296366,0
83,296410,0
84,301355,0
85,302002,0
86,306304,0
87,311325,0
88,316372,0
89,316952,0
90,318622,0
91,321399,0
92,326313,0
93,331342,0
94,333928,0
95,334760,0
96,336410,0
97,341408,0
98,346335,0
99,351348,0
100,356313,0
101,356786,0
102,359611,0
103,361322,0
104,362731,0
105,366309,0
106,366481,0
107,367388,0
108,371362,0
109,376283,0
110,378412,0
111,381363,0
112,386347,0
113,391377,0
114,396419,0
115,399412,0
116,401352,0
117,406252,0
118,411314,0
119,413228,0
120,416364,0
121,421064,0
122,421245,0
123,425740,0
124,426165,0
125,426275,0
126,426889,0
127,430223,0
128,430998,0
129,431320,0
130,436272,0
131,439219,0
132,439960,0
133,441298,0
134,446236,0
135,447546,0
136,451160,0
137,452017,0
138,452833,0
139,466292,0
140,466620,0
141,469507,0
142,487506,0
143,488535,0
144,489399,0
145,496566,0
146,502793,0
147,503803,0
148,506654,0
149,511777,0
150,512652,0
151,515168,0
152,525029,0
153,538386,0
154,555160,0
155,556251,0
156,573512,0
157,579997,0
158,585741,0
159,589895,0
160,594938,0
161,596708,0
162,599064,0
163,603314,0
164,611094,0
165,617763,0
166,620464,0
167,623166,0
168,628724,0
169,629299,0
170,638538,0
171,644262,0
172,645805,0
173,651659,0
174,661277,0
175,681116,0
176,696265,0
177,713106,0
178,757117,0
179,763053,0
180,854203,0
181,936361,0
