slot_number,sim_time,VM_type,NodeID,cost/node
1,11577,"In-house server 1,","n1,",0.353742
2,22847,"Standard_NV6,In-house server 1,","n1,n2,",2.2853
3,34060,"Standard_NC6,In-house server 1,Standard_NV6,","n2,n3,n1,",4.01799
4,45128,"Standard_NV6,In-house server 3,","n1,n2,",2.67916
5,56434,"Standard_NC6,In-house server 3,","n1,n2,",2.79509
6,67937,"Standard_NV6,In-house server 3,","n2,n1,",3.21125
7,79281,"Standard_NC6,In-house server 3,","n2,n1,",3.15111
8,90460,"Standard_NC6,In-house server 3,","n2,n1,",3.10528
9,101917,"Standard_NC6,In-house server 1,In-house server 3,","n2,n3,n1,",3.88265
10,113312,"Standard_NV6,In-house server 3,","n2,n3,n1,",4.39973
11,124453,"Standard_NV6,In-house server 3,","n2,n3,n1,",4.64208
12,135648,"Standard_NC6,In-house server 3,","n4,n2,n3,n1,",5.5042
13,145928,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n2,n3,",7.33882
14,146857,"In-house server 1,Standard_NC12,In-house server 3,","n1,n4,n2,n3,",0.692834
15,147896,"Standard_NV12,In-house server 2,In-house server 3,","n1,n4,n2,n3,",0.937818
16,158012,"In-house server 3,In-house server 2,Standard_NV24,","n1,n4,n3,n2,",12.6171
17,164418,"Standard_NV12,In-house server 3,","n1,n4,n2,n3,",4.3597
18,169314,"Standard_NC6,In-house server 3,","n1,n4,n2,n3,",2.33235
19,178049,"Standard_NV12,In-house server 3,","n1,n4,n3,n2,",5.9447
20,180775,"Standard_NC6,In-house server 3,In-house server 2,","n1,n2,n3,n4,",1.94601
21,188663,"Standard_NV12,In-house server 3,","n1,n4,n3,n2,",5.48849
22,192031,"Standard_NV6,In-house server 3,","n1,n4,n2,n3,",1.66079
23,203134,"Standard_NC6,Standard_NV24,In-house server 3,","n1,n2,n3,n4,",12.0899
24,214384,"Standard_NV12,In-house server 3,","n1,n4,n3,n2,",7.65625
25,215640,"In-house server 3,Standard_NV24,","n1,n3,n2,n4,",1.5417
26,217431,"In-house server 3,Standard_NV24,","n1,n3,n2,n4,",1.86335
27,219850,"In-house server 3,Standard_NV24,","n1,n3,n2,n4,",2.55365
28,223160,"Standard_NC6,In-house server 3,","n1,n4,n2,n3,",1.72832
29,225615,"Standard_NC6,In-house server 3,","n1,n4,n2,n3,",1.2447
30,233887,"Standard_NV12,In-house server 3,","n1,n4,n2,n3,",5.75588
31,247541,"Standard_NV6,In-house server 3,","n1,n4,n2,n3,",7.14956
32,270187,"In-house server 2,In-house server 3,In-house server 1,","n4,n3,n2,n1,",12.99
33,276124,"In-house server 3,In-house server 2,","n2,n3,n1,",3.224
34,301234,"In-house server 1,In-house server 3,","n1,n3,n2,",6.90538
35,311147,"In-house server 3,","n1,n2,",2.12026
36,316446,"In-house server 1,In-house server 3,","n2,n1,",0.80959
37,336973,"In-house server 3,","n1,",2.50878
38,364896,"In-house server 3,","n1,",2.55963
39,387833,"In-house server 3,","n1,",2.10254
40,502576,"In-house server 1,","n1,",5.25907
41,531039,"In-house server 1,","n1,",0.869704
