slot_number,sim_time,VM_type,NodeID,cost/node
1,2031,"In-house server 1,","n1,",0.0620583
2,4044,"Standard_NV6,In-house server 1,","n1,n2,",0.408191
3,5926,"Standard_NV12,In-house server 1,","n1,n2,",0.70575
4,7869,"Standard_NV12,In-house server 1,","n1,n2,",0.787995
5,9842,"In-house server 1,Standard_NV24,","n2,n1,",1.47975
6,11798,"In-house server 3,Standard_NV24,","n2,n1,",1.49091
7,13688,"In-house server 3,Standard_NV24,","n2,n1,",1.4406
8,15710,"In-house server 3,Standard_NV24,","n2,n1,",1.53023
9,17677,"Standard_NV24,In-house server 3,","n1,n2,",1.2926
10,19709,"Standard_NV24,In-house server 3,","n1,n2,",1.3323
11,21708,"Standard_NV24,In-house server 3,","n2,n3,n1,",1.70828
12,23640,"In-house server 3,Standard_NV24,","n4,n1,n3,n2,",1.87404
13,25618,"In-house server 3,In-house server 2,Standard_NV24,","n4,n3,n2,n5,n1,",2.53953
14,27592,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",2.5344
15,29612,"In-house server 3,In-house server 2,Standard_NV24,","n2,n3,n4,n5,n1,",2.60468
16,31494,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",2.40722
17,33445,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",2.46141
18,35419,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n4,n5,n1,",2.47664
19,37425,"In-house server 3,In-house server 2,Standard_NV24,","n3,n2,n6,n4,n5,n1,",2.7931
20,39343,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",2.84776
21,41350,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",2.97289
22,43293,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",2.81872
23,45201,"In-house server 3,In-house server 2,Standard_NV24,","n1,n3,n2,n6,n7,n5,n4,",2.77961
24,47124,"Standard_NV24,In-house server 3,In-house server 2,","n2,n1,n7,n4,n5,n6,n8,n3,",3.40506
25,49066,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n1,n6,n8,n7,n5,n4,n3,",3.49278
26,50968,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n9,n1,n6,n8,n7,n5,n4,n3,",3.426
27,52886,"Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n1,n6,n8,n9,n3,n7,n5,n4,",3.81427
28,54870,"Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n1,n9,n3,n8,n6,n7,n5,n4,",3.94263
29,56817,"Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n1,n9,n3,n8,n6,n7,n5,n4,",3.86911
30,58774,"Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n1,n9,n3,n8,n6,n7,n5,n4,",3.84911
31,60664,"Standard_NV24,In-house server 2,In-house server 3,","n2,n10,n1,n6,n8,n9,n3,n5,n7,n4,",3.68928
32,62598,"Standard_NV24,In-house server 2,In-house server 3,","n11,n2,n1,n8,n6,n9,n3,n10,n5,n7,n4,",4.14875
33,64582,"Standard_NV24X,In-house server 2,In-house server 3,","n11,n2,n1,n3,n9,n10,n8,n6,n5,n7,n4,",4.40786
34,64915.1,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n4,n7,n12,n5,n11,n8,n10,n1,n2,n6,n9,",0.780702
35,65485.3,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n3,n4,n7,n12,n5,n11,n8,n10,n1,n2,n6,n9,",1.30179
36,66515,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n11,n2,n1,n8,n6,n9,n10,n7,n5,n4,",2.42531
37,66844.4,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n4,n7,n9,n6,n12,n10,n8,n1,n2,n5,n11,",0.879179
38,68445,"In-house server 2,In-house server 3,Standard_NV24X,","n3,n10,n11,n2,n1,n9,n7,n5,n4,n8,n6,",3.77017
39,70447,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n11,n2,n10,n1,n9,n8,n6,n7,n5,n4,",4.50093
40,72437,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n1,n7,n4,n10,n8,n12,n5,n11,n2,n6,n9,",4.71717
