slot_number,sim_time,tardiness
1,1986,0
2,3897,0
3,5834,0
4,7784,0
5,9784,0
6,11801,0
7,13726,0
8,15640,0
9,17635,0
10,19620,0
11,21540,0
12,23584,0
13,25509,0
14,27464,0
15,29410,0
16,31364,0
17,33285,0
18,35258,0
19,37215,0
20,39296,0
21,41269,0
22,43264,0
23,45230,0
24,47199,0
25,49102,0
26,51041,0
27,52924,0
28,54875,0
29,56754,0
30,58712,0
31,60665,0
32,62698,0
33,64678,0
34,66629,0
35,66788.4,0
36,68621,0
37,70671,0
38,72647,0
39,74545,0
40,76624,0
41,78567,0
42,80383.4,0
43,80549,0
44,82488,0
45,84430,0
46,85814.3,0
47,86366,0
48,88339,0
49,90284,0
50,91998.6,0
51,92253,0
52,94238,0
53,96203,0
54,98109,0
55,100063,0
56,100976,0
57,101998,0
58,103990,0
59,104169,0
60,105853,0
61,107708,0
62,107824,0
63,109758,0
64,111737,0
65,112218,0
66,113688,0
67,115650,0
68,117590,0
69,119545,0
70,121519,0
71,123491,0
72,125461,0
73,126814,0
74,127397,0
75,129333,0
76,131222,0
77,133169,0
78,135118,0
79,137084,0
80,139062,0
81,139623,0
82,140998,0
83,142846,0
84,143696,0
85,144791,0
86,145778,0
87,146771,0
88,147681,0
89,148730,0
90,150703,0
91,151724,0
92,152567,0
93,152734,0
94,154524,0
95,156545,0
96,158519,0
97,158804,0
98,160409,0
99,161933,0
100,162313,0
101,164219,0
102,165264,0
103,166224,0
104,168173,0
105,168920,0
106,170214,0
107,170633,0
108,172153,0
109,174019,0
110,174095,0
111,176055,0
112,178016,0
113,179954,0
114,181960,0
115,183502,0
116,183920,0
117,185884,0
118,185884,0
119,186007,0
120,186739,0
121,187437,0
122,187829,0
123,189447,0
124,189745,0
125,191669,0
126,193664,0
127,193952,0
128,195624,0
129,196871,0
130,197613,0
131,197648,0
132,198004,0
133,199223,0
134,199596,0
135,201505,0
136,202011,0
137,203475,0
138,204804,0
139,205415,0
140,206698,0
141,207356,0
142,208986,0
143,209272,0
144,209900,0
145,211179,0
146,211565,0
147,212464,0
148,213221,0
149,215136,0
150,216779,0
151,217142,0
152,219151,0
153,220393,0
154,221113,0
155,223035,0
156,224881,0
157,226140,0
158,226758,0
159,228749,0
160,230687,0
161,232586,0
162,234540,0
163,235823,0
164,236524,0
165,236796,0
166,238516,0
167,240500,0
168,241980,0
169,242479,0
170,244452,0
171,246346,0
172,247691,0
173,248287,0
174,250223,0
175,251416,0
176,252265,0
177,254245,0
178,254756,0
179,256223,0
180,258167,0
181,258257,0
182,260116,0
183,260941,0
184,262099,0
185,263980,0
186,264735,0
187,265888,0
188,266184,0
189,267779,0
190,269631,0
191,269721,0
192,271708,0
193,272754,0
194,272811,0
195,273435,0
196,273783,0
197,275722,0
198,277384,0
199,277694,0
200,279653,0
