n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,44974,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,44974,22.8321,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37421,0,1.37421
2,89860,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46812.6,381393,0,22.8321,0,0,,,,0,0,0,0,0,0
2,89860,tf_resnet50,130000,86,64,J140,JJ2,44974,200231,0.00820137,57423.3,361924,44886,78.1669,44974,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,14.0892,0,14.0892
3,135172,pytorch_resnet50,130000,63,16,J46,JJ3,89860,463179,0.00898677,78756.1,363367,45312,31.3548,89860,0,n1,In-house server 3,Quadro P600,4,0.44,0,2.01387,0,2.01387
3,135172,tf_resnet50,130000,86,64,J140,JJ2,44974,200231,0.00820137,12537.3,79019.1,45312,90.7963,44974,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.503467,0,0.503467
3,135172,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46812.6,381393,45312,45.8359,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.503467,0,0.503467
4,168193,pytorch_alexnet,130000,952,1024,J20,JJ4,135172,838552,0.00377904,49145.6,364215,33021,20.1366,135172,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.733799,0,0.733799
4,168193,pytorch_resnet50,130000,63,16,J46,JJ3,89860,463179,0.00898677,54062.3,249434,33021,46.8475,89860,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.733799,0,0.733799
4,168193,tf_resnet50,130000,86,64,J140,JJ2,44974,200231,0.00820137,5285.04,33310.2,33021,100,44974,168193,n1,In-house server 3,Quadro P600,1,0.44,0,0.3669,0,0.3669
4,168193,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,32857.7,267699,33021,62.5998,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.3669,0,0.3669
5,180193,pytorch_alexnet,130000,952,1024,J20,JJ4,135172,838552,0.00377904,39249.3,290875,12000,44.5539,135172,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.366668,0,0.366668
5,180193,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,22688.2,184846,12000,68.6919,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.122223,0,0.122223
5,180193,pytorch_resnet50,130000,63,16,J46,JJ3,89860,463179,0.00898677,41860.9,193139,12000,52.4776,89860,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.244445,0,0.244445
6,201898,pytorch_alexnet,130000,952,1024,J20,JJ4,135172,838552,0.00377904,27249.3,201943,21705.3,60.2622,135172,0,n1,Standard_NV24,M60,1,2.48,0,2.13607,0,2.13607
6,201898,pytorch_resnet50,130000,63,16,J46,JJ3,89860,463179,0.00898677,37426.8,172681,21705.3,78.2258,89860,0,n1,Standard_NV24,M60,3,2.48,0,6.40822,0,6.40822
6,201898,tf_resnet50,130000,52,8,J141,JJ5,180193,329241,0.0132068,94687.4,403340,21705.3,18.9886,180193,0,n1,Standard_NV24,M60,1,2.48,0,2.13607,0,2.13607
6,201898,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,18992.5,154736,21705.3,100,0,201898,n1,Standard_NV24,M60,1,2.48,0,2.13607,0,2.13607
7,221110,pytorch_alexnet,130000,952,1024,J20,JJ4,135172,838552,0.00377904,19529.3,144731,19211.8,74.166,135172,0,n1,Standard_NV24,M60,1,2.48,0,2.64696,0,2.64696
